Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.79981434,0.8093457,42006.68359375,93992.7109375,0.0
0.78547525,0.78070295,42006.68359375,93992.7109375,0.0
0.54258054,0.54440534,42006.68359375,93992.7109375,0.0
1.0848472,1.0789814,42006.68359375,93992.7109375,0.0
0.5408414,0.5417322,42006.68359375,93992.7109375,0.0
1.1947352,1.184714,42006.68359375,93992.7109375,0.0
0.8113214,0.8127473,42006.68359375,93992.7109375,0.0
1.0434082,1.0495349,42006.68359375,93992.7109375,0.0
0.83773685,0.83540213,42006.68359375,93992.7109375,0.0
1.0131737,1.016646,42006.68359375,93992.7109375,0.0
0.79698896,0.8037239,42006.68359375,93992.7109375,0.0
1.1138675,1.1085849,42006.68359375,93992.7109375,0.0
1.3215306,1.3270845,42006.68359375,93992.7109375,0.0
1.194839,1.1743779,42006.68359375,93992.7109375,0.0
0.73190546,0.7299013,42006.68359375,93992.7109375,0.0
0.8193563,0.83426213,42006.68359375,93992.7109375,0.0
0.68733007,0.6830052,42006.68359375,93992.7109375,0.0
0.7391989,0.72807264,42006.68359375,93992.7109375,0.0
0.83463264,0.8402041,42006.68359375,93992.7109375,0.0
1.0148208,1.0130533,42006.68359375,93992.7109375,0.0
0.46031192,0.46105775,42006.68359375,93992.7109375,0.0
1.5485291,1.5190842,42006.68359375,93992.7109375,0.0
0.5687925,0.5685711,42006.68359375,93992.7109375,0.0
1.2696072,1.2716519,42006.68359375,93992.7109375,0.0
1.2395461,1.2427323,42006.68359375,93992.7109375,0.0
0.56175804,0.5698569,42006.68359375,93992.7109375,0.0
0.4603875,0.45489016,42006.68359375,93992.7109375,0.0
0.49405938,0.49797493,42006.68359375,93992.7109375,0.0
1.2351575,1.2422104,42006.68359375,93992.7109375,0.0
0.39980283,0.4030377,42006.68359375,93992.7109375,0.0
0.89770305,0.88704973,42006.68359375,93992.7109375,0.0
0.7537494,0.75433743,42006.68359375,93992.7109375,0.0
1.1467042,1.1271622,42006.68359375,93992.7109375,0.0
1.2621427,1.2453911,42006.68359375,93992.7109375,0.0
1.0742717,1.0713153,42006.68359375,93992.7109375,0.0
1.0599046,1.0786686,42006.68359375,93992.7109375,0.0
0.68075085,0.6987703,42006.68359375,93992.7109375,0.0
1.1271741,1.1119912,42006.68359375,93992.7109375,0.0
0.3883689,0.396835,42006.68359375,93992.7109375,0.0
0.68132246,0.6819773,42006.68359375,93992.7109375,0.0
1.5403415,1.5372386,42006.68359375,93992.7109375,0.0
0.7480602,0.7285009,55512.98828125,73361.9453125,0.0
1.1276815,1.1086359,55512.98828125,73361.9453125,0.0
0.55898553,0.5491983,55512.98828125,73361.9453125,0.0
0.7277915,0.72072554,55512.98828125,73361.9453125,0.0
0.7337009,0.78099716,55512.98828125,73361.9453125,0.0
0.47801554,0.4678479,55512.98828125,73361.9453125,0.0
0.59342074,0.5879975,55512.98828125,73361.9453125,0.0
1.1270354,1.1201895,55512.98828125,73361.9453125,0.0
1.2761095,1.2716452,55512.98828125,73361.9453125,0.0
1.405777,1.4056561,55512.98828125,73361.9453125,0.0
0.63814235,0.6257383,55512.98828125,73361.9453125,0.0
0.9427818,0.94356835,55512.98828125,73361.9453125,0.0
0.8542329,0.8519527,55512.98828125,73361.9453125,0.0
0.42130515,0.4120769,55512.98828125,73361.9453125,0.0
0.7691686,0.83328724,55512.98828125,73361.9453125,0.0
1.0922256,1.0997398,55512.98828125,73361.9453125,0.0
0.7602513,0.7467003,55512.98828125,73361.9453125,0.0
0.9835556,1.0533016,55512.98828125,73361.9453125,0.0
0.42046136,0.41046676,55512.98828125,73361.9453125,0.0
0.4859068,0.46668738,55512.98828125,73361.9453125,0.0
0.42973125,0.43140072,55512.98828125,73361.9453125,0.0
1.214703,1.2166032,55512.98828125,73361.9453125,0.0
1.0455941,1.0517993,55512.98828125,73361.9453125,0.0
1.3520172,1.3520113,55512.98828125,73361.9453125,0.0
1.3240957,1.3263451,55512.98828125,73361.9453125,0.0
0.6859268,0.6997332,55512.98828125,73361.9453125,0.0
1.1810415,1.1663935,55512.98828125,73361.9453125,0.0
0.7436012,0.74560153,55512.98828125,73361.9453125,0.0
1.1630749,1.1747243,55512.98828125,73361.9453125,0.0
0.94749683,0.9330537,55512.98828125,73361.9453125,0.0
0.8275442,0.8350624,55512.98828125,73361.9453125,0.0
0.9716583,0.9674316,55512.98828125,73361.9453125,0.0
1.0324514,1.0161121,55512.98828125,73361.9453125,0.0
0.4124379,0.39497998,55512.98828125,73361.9453125,0.0
0.4381927,0.4228138,55512.98828125,73361.9453125,0.0
1.3894374,1.3898033,55512.98828125,73361.9453125,0.0
0.6684617,0.66030526,55512.98828125,73361.9453125,0.0
1.1068397,1.1174388,55512.98828125,73361.9453125,0.0
1.4081656,1.437299,55512.98828125,73361.9453125,0.0
0.89253926,0.8948228,55512.98828125,73361.9453125,0.0
1.302592,1.307622,55512.98828125,73361.9453125,0.0
0.56136256,0.54633373,55512.98828125,73361.9453125,0.0
0.9872538,0.98439795,55512.98828125,73361.9453125,0.0
0.46879172,0.46548694,55512.98828125,73361.9453125,0.0
0.4466615,0.43971345,55512.98828125,73361.9453125,0.0
0.8332268,0.854167,55512.98828125,73361.9453125,0.0
0.6017247,0.5804517,55512.98828125,73361.9453125,0.0
0.9740552,0.963957,55512.98828125,73361.9453125,0.0
1.1151495,1.1169078,55512.98828125,73361.9453125,0.0
0.6331537,0.6296849,55512.98828125,73361.9453125,0.0
1.0575633,1.063,55512.98828125,73361.9453125,0.0
0.80824345,0.79103196,55512.98828125,73361.9453125,0.0
1.1654618,1.1193488,55512.98828125,73361.9453125,0.0
0.38440394,0.38161665,55512.98828125,73361.9453125,0.0
0.6475159,0.6453083,55512.98828125,73361.9453125,0.0
0.96531427,0.94050014,55512.98828125,73361.9453125,0.0
1.3505132,1.3455992,55512.98828125,73361.9453125,0.0
1.239358,1.2412871,55512.98828125,73361.9453125,0.0
1.4336296,1.4440144,55512.98828125,73361.9453125,0.0
0.9145351,0.8826238,55512.98828125,73361.9453125,0.0
0.39692926,0.3826212,55512.98828125,73361.9453125,0.0
0.5870671,0.5838018,55512.98828125,73361.9453125,0.0
1.4066658,1.3740337,55512.98828125,73361.9453125,0.0
1.0417709,1.4294423,55512.98828125,73361.9453125,0.0
0.6536523,0.6480973,4114.81005859375,49043.66796875,0.0
0.96197647,0.94937354,4114.81005859375,49043.66796875,0.0
1.2044404,1.2039129,4114.81005859375,49043.66796875,0.0
0.84400713,0.835135,4114.81005859375,49043.66796875,0.0
1.4574593,1.4451772,4114.81005859375,49043.66796875,0.0
0.39113504,0.38552144,4114.81005859375,49043.66796875,0.0
1.131562,1.1302971,4114.81005859375,49043.66796875,0.0
0.9989686,0.99713194,4114.81005859375,49043.66796875,0.0
1.0023892,1.0062085,4114.81005859375,49043.66796875,0.0
1.0090001,1.0364959,4114.81005859375,49043.66796875,0.0
1.0455635,1.0551662,4114.81005859375,49043.66796875,0.0
0.9288509,0.90621537,4114.81005859375,49043.66796875,0.0
1.3331063,1.3263016,4114.81005859375,49043.66796875,0.0
1.2355003,1.2494507,4114.81005859375,49043.66796875,0.0
1.0148252,1.0178139,4114.81005859375,49043.66796875,0.0
0.82938266,0.8230548,4114.81005859375,49043.66796875,0.0
1.1225867,1.1007481,4114.81005859375,49043.66796875,0.0
0.42081183,0.41082293,4114.81005859375,49043.66796875,0.0
1.0022228,0.990148,4114.81005859375,49043.66796875,0.0
0.46490124,0.45733503,4114.81005859375,49043.66796875,0.0
0.89830124,0.8890597,4114.81005859375,49043.66796875,0.0
1.351357,1.3508685,4114.81005859375,49043.66796875,0.0
0.8965623,0.89975804,4114.81005859375,49043.66796875,0.0
1.2313691,1.2374218,4114.81005859375,49043.66796875,0.0
0.36057788,0.34536302,4114.81005859375,49043.66796875,0.0
1.4051858,1.4147396,4114.81005859375,49043.66796875,0.0
1.129915,1.1411632,4114.81005859375,49043.66796875,0.0
1.0287153,1.020443,4114.81005859375,49043.66796875,0.0
0.6979927,0.7068408,4114.81005859375,49043.66796875,0.0
0.75836575,0.7520075,4114.81005859375,49043.66796875,0.0
0.4480721,0.44146967,4114.81005859375,49043.66796875,0.0
0.39721993,0.3885673,4114.81005859375,49043.66796875,0.0
1.1231015,1.1162083,4114.81005859375,49043.66796875,0.0
0.5620477,0.55403054,4114.81005859375,49043.66796875,0.0
0.3642856,0.3518517,4114.81005859375,49043.66796875,0.0
1.5148733,1.5093293,4114.81005859375,49043.66796875,0.0
1.4057682,1.3999568,4114.81005859375,49043.66796875,0.0
0.58959675,0.58324796,4114.81005859375,49043.66796875,0.0
1.127924,1.1130311,4114.81005859375,49043.66796875,0.0
1.1374578,1.1333085,4114.81005859375,49043.66796875,0.0
1.2077615,1.2094988,4114.81005859375,49043.66796875,0.0
0.92084116,0.91780907,4114.81005859375,49043.66796875,0.0
0.5774081,0.59602064,4114.81005859375,49043.66796875,0.0
1.2717717,1.2473963,4114.81005859375,49043.66796875,0.0
1.1366682,1.1373367,4114.81005859375,49043.66796875,0.0
0.93283457,0.9007028,4114.81005859375,49043.66796875,0.0
1.2132607,1.2051616,4114.81005859375,49043.66796875,0.0
1.087059,1.0740463,4114.81005859375,49043.66796875,0.0
0.8619348,0.84879917,4114.81005859375,49043.66796875,0.0
1.1087536,1.1234412,4114.81005859375,49043.66796875,0.0
0.466773,0.46227357,4114.81005859375,49043.66796875,0.0
0.90170234,0.89487743,4114.81005859375,49043.66796875,0.0
1.4419414,1.4949803,4114.81005859375,49043.66796875,0.0
1.2562639,1.3508605,4114.81005859375,49043.66796875,0.0
0.7563675,0.7562475,4114.81005859375,49043.66796875,0.0
1.2452831,1.2408936,4114.81005859375,49043.66796875,0.0
1.2467711,1.236254,4114.81005859375,49043.66796875,0.0
0.63781875,0.6279415,4114.81005859375,49043.66796875,0.0
1.0132692,1.0471935,4114.81005859375,49043.66796875,0.0
0.43194795,0.42541718,4114.81005859375,49043.66796875,0.0
0.37021887,0.36011067,4114.81005859375,49043.66796875,0.0
1.2047021,1.2402523,4114.81005859375,49043.66796875,0.0
0.7289026,0.7327678,4114.81005859375,49043.66796875,0.0
0.6609949,0.64303255,4114.81005859375,49043.66796875,0.0
1.3124285,1.3059478,549.4274291992188,59060.953125,0.0
1.3364639,1.3479971,549.4274291992188,59060.953125,0.0
0.91732574,0.9130053,549.4274291992188,59060.953125,0.0
0.7645289,0.76455,549.4274291992188,59060.953125,0.0
0.6893685,0.6637544,549.4274291992188,59060.953125,0.0
1.1698341,1.1642895,549.4274291992188,59060.953125,0.0
1.1911757,1.1802883,549.4274291992188,59060.953125,0.0
0.98578423,0.9700036,549.4274291992188,59060.953125,0.0
0.39224997,0.406817,549.4274291992188,59060.953125,0.0
0.96717274,0.95050204,549.4274291992188,59060.953125,0.0
1.1889887,1.193491,549.4274291992188,59060.953125,0.0
0.7107898,0.71952796,549.4274291992188,59060.953125,0.0
0.8993446,0.9188492,549.4274291992188,59060.953125,0.0
0.51818085,0.5270899,549.4274291992188,59060.953125,0.0
0.9266294,0.917845,549.4274291992188,59060.953125,0.0
0.7969034,0.80874777,549.4274291992188,59060.953125,0.0
1.5052189,1.5038931,549.4274291992188,59060.953125,0.0
0.7868674,0.78617823,549.4274291992188,59060.953125,0.0
1.2194664,1.2044024,549.4274291992188,59060.953125,0.0
1.2015629,1.1753745,549.4274291992188,59060.953125,0.0
0.994839,0.98931676,549.4274291992188,59060.953125,0.0
0.45457065,0.4658728,549.4274291992188,59060.953125,0.0
1.0965955,1.088295,549.4274291992188,59060.953125,0.0
0.48845345,0.487218,549.4274291992188,59060.953125,0.0
0.9264599,0.93120325,549.4274291992188,59060.953125,0.0
1.3194542,1.3046535,549.4274291992188,59060.953125,0.0
1.3394287,1.32614,549.4274291992188,59060.953125,0.0
0.5733894,0.59066653,549.4274291992188,59060.953125,0.0
0.922847,0.89019203,549.4274291992188,59060.953125,0.0
0.7259736,0.71867883,549.4274291992188,59060.953125,0.0
0.6350615,0.6366981,549.4274291992188,59060.953125,0.0
0.5175195,0.5287928,549.4274291992188,59060.953125,0.0
0.62185025,0.63690615,549.4274291992188,59060.953125,0.0
0.39847603,0.40603015,549.4274291992188,59060.953125,0.0
0.77964056,0.7780039,549.4274291992188,59060.953125,0.0
1.0646538,1.0633206,549.4274291992188,59060.953125,0.0
0.67189586,0.67469335,549.4274291992188,59060.953125,0.0
0.65793324,0.6637449,549.4274291992188,59060.953125,0.0
1.0600493,1.0617886,549.4274291992188,59060.953125,0.0
0.4934653,0.5050799,549.4274291992188,59060.953125,0.0
0.9838952,0.97863644,549.4274291992188,59060.953125,0.0
0.99146336,0.98896843,549.4274291992188,59060.953125,0.0
1.0339277,1.0277748,549.4274291992188,59060.953125,0.0
0.43983355,0.44844714,549.4274291992188,59060.953125,0.0
1.0327384,1.0310328,549.4274291992188,59060.953125,0.0
0.92675525,0.90205574,549.4274291992188,59060.953125,0.0
0.544451,0.53495574,549.4274291992188,59060.953125,0.0
1.4574034,1.4396758,549.4274291992188,59060.953125,0.0
1.0085657,1.0002015,549.4274291992188,59060.953125,0.0
0.8267173,0.8289118,549.4274291992188,59060.953125,0.0
0.4982115,0.4816931,549.4274291992188,59060.953125,0.0
0.9418149,0.93891,549.4274291992188,59060.953125,0.0
1.5286131,1.485812,549.4274291992188,59060.953125,0.0
1.2964737,1.2931843,549.4274291992188,59060.953125,0.0
0.80627775,0.8121836,549.4274291992188,59060.953125,0.0
1.0546505,1.1195624,549.4274291992188,59060.953125,0.0
1.0417647,1.0855598,549.4274291992188,59060.953125,0.0
1.0515096,1.0380056,549.4274291992188,59060.953125,0.0
0.7330451,0.7292862,549.4274291992188,59060.953125,0.0
1.06471,1.1066449,549.4274291992188,59060.953125,0.0
1.3106041,1.3086231,549.4274291992188,59060.953125,0.0
0.6873857,0.6893722,549.4274291992188,59060.953125,0.0
1.3842146,1.3890861,549.4274291992188,59060.953125,0.0
0.38556686,0.41326988,549.4274291992188,59060.953125,0.0
1.3152024,1.2643325,295.7004699707031,57259.49609375,0.0
1.5326109,1.5179766,295.7004699707031,57259.49609375,0.0
0.99015534,0.99948937,295.7004699707031,57259.49609375,0.0
0.83928454,0.8397465,295.7004699707031,57259.49609375,0.0
1.5240288,1.5092312,295.7004699707031,57259.49609375,0.0
0.71597886,0.721367,295.7004699707031,57259.49609375,0.0
1.360484,1.3500748,295.7004699707031,57259.49609375,0.0
1.0779918,1.0629454,295.7004699707031,57259.49609375,0.0
0.82278705,0.8310095,295.7004699707031,57259.49609375,0.0
1.0324881,1.0416741,295.7004699707031,57259.49609375,0.0
0.96152794,0.95545024,295.7004699707031,57259.49609375,0.0
0.39695355,0.40709054,295.7004699707031,57259.49609375,0.0
0.8415407,0.84285945,295.7004699707031,57259.49609375,0.0
0.61658883,0.6214292,295.7004699707031,57259.49609375,0.0
0.45855746,0.4628398,295.7004699707031,57259.49609375,0.0
0.84635526,0.87618214,295.7004699707031,57259.49609375,0.0
1.0646499,1.0563145,295.7004699707031,57259.49609375,0.0
1.0542084,1.0548437,295.7004699707031,57259.49609375,0.0
1.2929931,1.2835884,295.7004699707031,57259.49609375,0.0
1.1288865,1.1060516,295.7004699707031,57259.49609375,0.0
1.4481887,1.4641011,295.7004699707031,57259.49609375,0.0
0.7468512,0.7595645,295.7004699707031,57259.49609375,0.0
1.0614308,1.0648322,295.7004699707031,57259.49609375,0.0
1.1360898,1.133971,295.7004699707031,57259.49609375,0.0
1.1686922,1.1534402,295.7004699707031,57259.49609375,0.0
0.679934,0.69350636,295.7004699707031,57259.49609375,0.0
1.1767852,1.1416672,295.7004699707031,57259.49609375,0.0
0.6037275,0.6205429,295.7004699707031,57259.49609375,0.0
1.2390888,1.200069,295.7004699707031,57259.49609375,0.0
0.9700326,0.958843,295.7004699707031,57259.49609375,0.0
0.7006246,0.7021762,295.7004699707031,57259.49609375,0.0
1.0235893,1.0282483,295.7004699707031,57259.49609375,0.0
1.2211571,1.1870923,295.7004699707031,57259.49609375,0.0
1.257479,1.2575018,295.7004699707031,57259.49609375,0.0
1.2106707,1.1947238,295.7004699707031,57259.49609375,0.0
0.68211746,0.68592876,295.7004699707031,57259.49609375,0.0
1.3342664,1.3263612,295.7004699707031,57259.49609375,0.0
1.0567341,1.0508206,295.7004699707031,57259.49609375,0.0
1.2311233,1.2157396,295.7004699707031,57259.49609375,0.0
0.60871756,0.6259247,295.7004699707031,57259.49609375,0.0
1.2309086,1.2325934,295.7004699707031,57259.49609375,0.0
0.48020366,0.48739398,295.7004699707031,57259.49609375,0.0
0.41229936,0.4289388,295.7004699707031,57259.49609375,0.0
1.1167122,1.1187699,295.7004699707031,57259.49609375,0.0
0.49619317,0.51489055,295.7004699707031,57259.49609375,0.0
0.9633525,0.9407281,295.7004699707031,57259.49609375,0.0
0.95292443,0.94864553,295.7004699707031,57259.49609375,0.0
0.46556345,0.48487785,295.7004699707031,57259.49609375,0.0
0.8434737,0.8867804,295.7004699707031,57259.49609375,0.0
0.40704638,0.41841155,295.7004699707031,57259.49609375,0.0
0.6592903,0.6687728,295.7004699707031,57259.49609375,0.0
0.41483003,0.42487627,295.7004699707031,57259.49609375,0.0
1.1623874,1.1477997,295.7004699707031,57259.49609375,0.0
1.2079114,1.1865766,295.7004699707031,57259.49609375,0.0
0.6466211,0.66011584,295.7004699707031,57259.49609375,0.0
1.0714791,1.0623825,295.7004699707031,57259.49609375,0.0
1.0332222,1.0375848,295.7004699707031,57259.49609375,0.0
0.45770785,0.47672856,295.7004699707031,57259.49609375,0.0
0.44827232,0.46526545,295.7004699707031,57259.49609375,0.0
1.176223,1.1620687,295.7004699707031,57259.49609375,0.0
1.2890191,1.2537704,295.7004699707031,57259.49609375,0.0
0.9744138,0.9932946,295.7004699707031,57259.49609375,0.0
0.42664057,0.43684405,295.7004699707031,57259.49609375,0.0
0.3784536,0.38656214,295.7004699707031,57259.49609375,0.0
0.36230326,0.38046244,3635.281982421875,66851.6484375,0.0
1.2037983,1.1960238,3635.281982421875,66851.6484375,0.0
1.2218888,1.1825242,3635.281982421875,66851.6484375,0.0
1.0864551,1.0926797,3635.281982421875,66851.6484375,0.0
0.7425316,0.7335502,3635.281982421875,66851.6484375,0.0
1.227689,1.2171427,3635.281982421875,66851.6484375,0.0
0.6513017,0.6603366,3635.281982421875,66851.6484375,0.0
1.0033538,1.0069606,3635.281982421875,66851.6484375,0.0
1.4648893,1.5174533,3635.281982421875,66851.6484375,0.0
0.72668886,0.72376096,3635.281982421875,66851.6484375,0.0
0.79195786,0.7985841,3635.281982421875,66851.6484375,0.0
0.9469221,0.95144355,3635.281982421875,66851.6484375,0.0
1.0388908,1.0438685,3635.281982421875,66851.6484375,0.0
0.36321604,0.35297954,3635.281982421875,66851.6484375,0.0
0.66658425,0.66008997,3635.281982421875,66851.6484375,0.0
0.48132226,0.47881186,3635.281982421875,66851.6484375,0.0
0.94892466,0.94560343,3635.281982421875,66851.6484375,0.0
1.0748305,1.0753186,3635.281982421875,66851.6484375,0.0
0.7839328,0.78184116,3635.281982421875,66851.6484375,0.0
1.2039962,1.1861341,3635.281982421875,66851.6484375,0.0
0.61359036,0.6170412,3635.281982421875,66851.6484375,0.0
0.54868495,0.5579797,3635.281982421875,66851.6484375,0.0
0.8408557,0.831647,3635.281982421875,66851.6484375,0.0
1.2128587,1.2052052,3635.281982421875,66851.6484375,0.0
0.8592806,0.8661897,3635.281982421875,66851.6484375,0.0
0.68440664,0.68647254,3635.281982421875,66851.6484375,0.0
0.8935946,0.9013423,3635.281982421875,66851.6484375,0.0
1.4962013,1.4951409,3635.281982421875,66851.6484375,0.0
0.7458384,0.74886966,3635.281982421875,66851.6484375,0.0
0.99393106,0.97723705,3635.281982421875,66851.6484375,0.0
0.85716903,0.8728021,3635.281982421875,66851.6484375,0.0
0.9523913,0.9400451,3635.281982421875,66851.6484375,0.0
0.95059735,0.9465223,3635.281982421875,66851.6484375,0.0
0.91897064,0.92250925,3635.281982421875,66851.6484375,0.0
0.8709455,0.8809703,3635.281982421875,66851.6484375,0.0
0.8257828,0.8225795,3635.281982421875,66851.6484375,0.0
0.4218265,0.42835832,3635.281982421875,66851.6484375,0.0
0.40889898,0.41100577,3635.281982421875,66851.6484375,0.0
0.668448,0.68396854,3635.281982421875,66851.6484375,0.0
1.0391474,1.0470589,3635.281982421875,66851.6484375,0.0
0.78349936,0.7867863,3635.281982421875,66851.6484375,0.0
0.38298237,0.38925314,3635.281982421875,66851.6484375,0.0
0.47512767,0.49028337,3635.281982421875,66851.6484375,0.0
0.5326208,0.53259945,3635.281982421875,66851.6484375,0.0
0.48918152,0.49866325,3635.281982421875,66851.6484375,0.0
0.38835356,0.3968591,3635.281982421875,66851.6484375,0.0
0.8585087,0.87232894,3635.281982421875,66851.6484375,0.0
0.68830836,0.6837249,3635.281982421875,66851.6484375,0.0
1.26823,1.2712681,3635.281982421875,66851.6484375,0.0
1.3991446,1.4016333,3635.281982421875,66851.6484375,0.0
1.0780959,1.0700374,3635.281982421875,66851.6484375,0.0
1.541368,1.5087222,3635.281982421875,66851.6484375,0.0
0.9263038,0.9275027,3635.281982421875,66851.6484375,0.0
0.9392492,0.9309436,3635.281982421875,66851.6484375,0.0
0.37337768,0.3656955,3635.281982421875,66851.6484375,0.0
0.6852257,0.6867167,3635.281982421875,66851.6484375,0.0
0.5921972,0.58864564,3635.281982421875,66851.6484375,0.0
0.6449313,0.6393047,3635.281982421875,66851.6484375,0.0
0.90471363,0.9046396,3635.281982421875,66851.6484375,0.0
0.6200688,0.6237759,3635.281982421875,66851.6484375,0.0
1.2177455,1.1983597,3635.281982421875,66851.6484375,0.0
0.48435074,0.49542448,3635.281982421875,66851.6484375,0.0
1.1223297,1.0659951,3635.281982421875,66851.6484375,0.0
0.78699696,0.79386115,3635.281982421875,66851.6484375,0.0
0.48443943,0.48310876,57259.49609375,91125.78125,0.0
0.7088245,0.74901605,57259.49609375,91125.78125,0.0
0.96450394,0.9587876,57259.49609375,91125.78125,0.0
0.8189733,0.7814923,57259.49609375,91125.78125,0.0
0.8127035,0.8096844,57259.49609375,91125.78125,0.0
1.4229102,1.3738121,57259.49609375,91125.78125,0.0
0.5728322,0.5638877,57259.49609375,91125.78125,0.0
1.2408814,1.2527003,57259.49609375,91125.78125,0.0
0.92101264,0.90626407,57259.49609375,91125.78125,0.0
0.7584802,0.7505907,57259.49609375,91125.78125,0.0
0.75047624,0.73180646,57259.49609375,91125.78125,0.0
0.39830524,0.38158894,57259.49609375,91125.78125,0.0
0.63827443,0.64733666,57259.49609375,91125.78125,0.0
0.38342765,0.37755668,57259.49609375,91125.78125,0.0
0.5900093,0.5974387,57259.49609375,91125.78125,0.0
1.3277,1.3081768,57259.49609375,91125.78125,0.0
0.8229878,0.8112836,57259.49609375,91125.78125,0.0
1.0919458,1.083277,57259.49609375,91125.78125,0.0
0.52316487,0.52457,57259.49609375,91125.78125,0.0
1.0830909,1.0628226,57259.49609375,91125.78125,0.0
0.3794915,0.36888155,57259.49609375,91125.78125,0.0
0.9412282,0.9087522,57259.49609375,91125.78125,0.0
0.91869134,0.91869754,57259.49609375,91125.78125,0.0
1.3479323,1.346832,57259.49609375,91125.78125,0.0
0.9407765,0.92444086,57259.49609375,91125.78125,0.0
1.0753989,1.064621,57259.49609375,91125.78125,0.0
1.0239336,1.0149206,57259.49609375,91125.78125,0.0
0.6190299,0.625821,57259.49609375,91125.78125,0.0
0.5181325,0.52256316,57259.49609375,91125.78125,0.0
0.60984975,0.6030665,57259.49609375,91125.78125,0.0
0.68632567,0.6941479,57259.49609375,91125.78125,0.0
1.1971738,1.1962392,57259.49609375,91125.78125,0.0
0.54549223,0.5589287,57259.49609375,91125.78125,0.0
0.5403009,0.5309229,57259.49609375,91125.78125,0.0
0.70093596,0.706249,57259.49609375,91125.78125,0.0
0.99487746,0.99956274,57259.49609375,91125.78125,0.0
1.0869124,1.0796106,57259.49609375,91125.78125,0.0
0.4342487,0.42509523,57259.49609375,91125.78125,0.0
0.71396244,0.70995855,57259.49609375,91125.78125,0.0
0.9604248,0.95367676,57259.49609375,91125.78125,0.0
0.98433524,0.9784666,57259.49609375,91125.78125,0.0
1.4032768,1.3958021,57259.49609375,91125.78125,0.0
0.8998661,0.899663,57259.49609375,91125.78125,0.0
1.126122,1.146586,57259.49609375,91125.78125,0.0
1.225069,1.2139924,57259.49609375,91125.78125,0.0
0.37994704,0.36134103,57259.49609375,91125.78125,0.0
1.0523865,1.0403037,57259.49609375,91125.78125,0.0
1.3632741,1.3470042,57259.49609375,91125.78125,0.0
0.42398095,0.41437265,57259.49609375,91125.78125,0.0
0.48095602,0.47183305,57259.49609375,91125.78125,0.0
0.46257767,0.45970994,57259.49609375,91125.78125,0.0
0.46663535,0.45512435,57259.49609375,91125.78125,0.0
0.7387787,0.73676866,57259.49609375,91125.78125,0.0
0.962256,0.953297,57259.49609375,91125.78125,0.0
0.9864711,0.96883947,57259.49609375,91125.78125,0.0
0.8701728,0.85359156,57259.49609375,91125.78125,0.0
1.2240742,1.2257328,57259.49609375,91125.78125,0.0
1.2044544,1.2091067,57259.49609375,91125.78125,0.0
0.36870012,0.36245722,57259.49609375,91125.78125,0.0
1.283801,1.2997854,57259.49609375,91125.78125,0.0
0.8844138,0.8835601,57259.49609375,91125.78125,0.0
0.47204792,0.47266567,57259.49609375,91125.78125,0.0
0.9794847,0.97949356,57259.49609375,91125.78125,0.0
1.3044286,1.3025117,57259.49609375,91125.78125,0.0
0.6254817,0.62924266,37111.34765625,96949.8359375,0.0
0.5280625,0.52918303,37111.34765625,96949.8359375,0.0
0.79323757,0.81461763,37111.34765625,96949.8359375,0.0
0.4287247,0.43806314,37111.34765625,96949.8359375,0.0
0.68877673,0.68325007,37111.34765625,96949.8359375,0.0
1.0698743,1.0807731,37111.34765625,96949.8359375,0.0
0.75456524,0.76523566,37111.34765625,96949.8359375,0.0
1.2424142,1.2302074,37111.34765625,96949.8359375,0.0
0.7652575,0.75723946,37111.34765625,96949.8359375,0.0
0.72471285,0.7331563,37111.34765625,96949.8359375,0.0
1.2180855,1.2169142,37111.34765625,96949.8359375,0.0
1.513079,1.5116551,37111.34765625,96949.8359375,0.0
1.1778574,1.1701889,37111.34765625,96949.8359375,0.0
0.9316748,0.9259041,37111.34765625,96949.8359375,0.0
0.9851642,0.9948728,37111.34765625,96949.8359375,0.0
0.4850117,0.5056101,37111.34765625,96949.8359375,0.0
1.1801064,1.1799018,37111.34765625,96949.8359375,0.0
0.5159575,0.51816785,37111.34765625,96949.8359375,0.0
0.9555274,0.9647327,37111.34765625,96949.8359375,0.0
0.6637549,0.6685364,37111.34765625,96949.8359375,0.0
1.5266613,1.5181612,37111.34765625,96949.8359375,0.0
0.6459393,0.65927744,37111.34765625,96949.8359375,0.0
0.56325567,0.5665456,37111.34765625,96949.8359375,0.0
0.8704203,0.8825291,37111.34765625,96949.8359375,0.0
0.49806908,0.49829915,37111.34765625,96949.8359375,0.0
1.3723776,1.362222,37111.34765625,96949.8359375,0.0
1.1426451,1.1375366,37111.34765625,96949.8359375,0.0
0.7124536,0.6544698,37111.34765625,96949.8359375,0.0
0.7857803,0.80418706,37111.34765625,96949.8359375,0.0
0.40204263,0.4075077,37111.34765625,96949.8359375,0.0
0.40572548,0.410595,37111.34765625,96949.8359375,0.0
0.77666426,0.7738513,37111.34765625,96949.8359375,0.0
0.36847284,0.35642192,37111.34765625,96949.8359375,0.0
1.3191222,1.312583,37111.34765625,96949.8359375,0.0
0.4924944,0.49693912,37111.34765625,96949.8359375,0.0
0.6534825,0.6470858,37111.34765625,96949.8359375,0.0
0.6414296,0.645046,37111.34765625,96949.8359375,0.0
0.75167155,0.76025444,37111.34765625,96949.8359375,0.0
