Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.26730788,0.26545307,356.0979919433594,38278.91796875,11.0
0.27434582,0.26984286,621.9020385742188,64812.5625,11.0
0.3176741,0.32039613,1191.8818359375,80506.25,12.0
0.29655433,0.29858553,52178.1640625,91125.78125,5.0
0.586516,0.578882,28965.658203125,75670.0078125,5.0
0.33181155,0.3313626,6155.13623046875,71124.2890625,7.0
0.28760022,0.27616102,50586.64453125,88346.296875,6.0
0.5997634,0.58868456,14205.822265625,78050.6796875,6.0
0.43270206,0.43826228,19364.01953125,91125.78125,4.0
0.7572706,0.7554536,21249.771484375,68954.8828125,9.0
0.5853336,0.5909934,11087.740234375,80506.25,9.0
0.3256971,0.32826048,1675.773193359375,55512.98828125,5.0
0.35947558,0.46999478,93992.7109375,93992.7109375,1.0
0.50711876,0.50709903,37111.34765625,66851.6484375,4.0
0.35678706,0.35411897,3018.70458984375,73361.9453125,10.0
0.7339088,0.7240217,43328.265625,96949.8359375,5.0
0.31371453,0.3169761,1527.0614013671875,28965.658203125,3.0
0.67288566,0.64723766,4804.12548828125,30816.919921875,3.0
0.41670993,0.4200617,59060.953125,93992.7109375,6.0
0.2393069,0.242439,52178.1640625,96949.8359375,6.0
0.35407016,0.3601321,1782.875732421875,44691.42578125,7.0
0.38371184,0.38230926,7645.53857421875,66851.6484375,6.0
0.41708127,0.41654104,4804.12548828125,93992.7109375,10.0
0.47198072,0.4746827,12550.3173828125,83039.078125,8.0
0.42127258,0.42045975,5967.39453125,47547.7578125,7.0
0.3111965,0.3106139,57259.49609375,78050.6796875,4.0
0.30038756,0.2918167,584.5425415039062,93992.7109375,6.0
0.49751315,0.49750844,14652.7548828125,91125.78125,9.0
0.43614286,0.44151086,14205.822265625,80506.25,6.0
0.570596,0.5622413,22607.892578125,93992.7109375,8.0
0.22426333,0.21799353,1268.0577392578125,60919.08203125,10.0
0.3403353,0.33634952,1956.4998779296875,53819.75390625,11.0
0.34295917,0.34536618,6548.52490234375,78050.6796875,2.0
0.26863205,0.2645752,682.4655151367188,42006.68359375,3.0
0.521211,0.5248463,7886.07666015625,80506.25,7.0
0.30554348,0.3002867,874.3876953125,96949.8359375,6.0
0.47449762,0.47756153,17645.61328125,88346.296875,5.0
0.4533553,0.45241207,7645.53857421875,93992.7109375,10.0
0.4206776,0.41486812,3749.652587890625,34881.9609375,8.0
0.49203306,0.4965209,30816.919921875,93992.7109375,5.0
0.49572423,0.49450618,18200.767578125,96949.8359375,9.0
0.4169116,0.4105475,9207.1572265625,55512.98828125,11.0
0.30431348,0.30319127,1728.4951171875,83039.078125,8.0
0.22335517,0.21654092,2081.544189453125,64812.5625,5.0
0.22182794,0.21082431,1349.1021728515625,60919.08203125,8.0
0.22691035,0.22216095,10421.66796875,53819.75390625,2.0
0.28462663,0.282912,1838.96728515625,12550.3173828125,4.0
0.32337415,0.3215683,1782.875732421875,64812.5625,11.0
0.2752411,0.26988366,485.39874267578125,59060.953125,6.0
0.34758556,0.34771663,1527.0614013671875,91125.78125,11.0
0.3024995,0.3057511,3524.400146484375,88346.296875,6.0
0.3103916,0.3056654,1191.8818359375,40725.41015625,9.0
0.4303981,0.42677787,5437.8349609375,43328.265625,10.0
0.27168682,0.28651172,59060.953125,88346.296875,3.0
0.26287758,0.2596489,442.3233947753906,11087.740234375,7.0
0.38863167,0.38550538,4955.26953125,75670.0078125,10.0
0.31364638,0.31086498,989.7276611328125,50586.64453125,7.0
0.22234835,0.21238683,584.5425415039062,31786.458984375,5.0
0.27662164,0.2771811,57259.49609375,96949.8359375,9.0
0.3749575,0.3749458,5437.8349609375,60919.08203125,2.0
0.6245929,0.629099,17645.61328125,75670.0078125,9.0
0.36405948,0.36178827,2837.3623046875,21918.31640625,8.0
0.28165048,0.2817294,62835.67578125,88346.296875,4.0
0.3553019,0.35836977,1624.659423828125,1624.659423828125,1.0
0.4357376,0.4292553,11087.740234375,46097.47265625,6.0
0.6803731,0.7106959,8654.056640625,80506.25,8.0
0.35886097,0.35545462,8134.18212890625,39483.21875,5.0
0.310119,0.30772942,35979.390625,35979.390625,1.0
0.4624827,0.46621042,10749.5458984375,88346.296875,3.0
0.54230154,0.6079613,88346.296875,88346.296875,1.0
0.31102175,0.307382,1728.4951171875,47547.7578125,11.0
0.26386914,0.27515346,71124.2890625,96949.8359375,6.0
0.46976218,0.4736532,39483.21875,52178.1640625,2.0
0.22812298,0.22251266,26395.181640625,93992.7109375,7.0
0.29014608,0.28309047,847.7174682617188,847.7174682617188,1.0
0.5029584,0.5072193,25590.0859375,78050.6796875,9.0
0.43488652,0.4289865,7412.3369140625,38278.91796875,3.0
0.34560326,0.3453694,1838.96728515625,60919.08203125,8.0
0.43978536,0.44012362,49043.66796875,49043.66796875,1.0
0.38573152,0.38642246,2837.3623046875,55512.98828125,12.0
0.35077357,0.35808164,24052.81640625,68954.8828125,3.0
0.43315142,0.42688072,33818.00390625,49043.66796875,2.0
0.27584726,0.2770554,21249.771484375,88346.296875,3.0
0.47694713,0.47411597,23319.166015625,75670.0078125,3.0
0.2229197,0.2197638,2356.119384765625,47547.7578125,6.0
0.3473786,0.3467256,6155.13623046875,91125.78125,6.0
0.3484243,0.34449047,52178.1640625,85651.5859375,4.0
0.30565736,0.30422416,3989.301513671875,96949.8359375,7.0
0.40917337,0.40314692,3635.281982421875,80506.25,9.0
0.2582036,0.25454438,2750.818115234375,2750.818115234375,1.0
0.4592957,0.454472,15113.7490234375,30816.919921875,4.0
0.3688013,0.36381143,2214.58056640625,96949.8359375,8.0
0.6830275,0.64864284,6967.056640625,64812.5625,8.0
0.2878917,0.28380403,847.7174682617188,39483.21875,6.0
0.42591769,0.42515898,5785.37939453125,53819.75390625,5.0
0.27536646,0.28649026,55512.98828125,96949.8359375,8.0
0.26014978,0.25615567,1120.281982421875,33818.00390625,2.0
0.48078597,0.4799225,10749.5458984375,96949.8359375,8.0
0.32181358,0.31584647,989.7276611328125,64812.5625,11.0
0.3183298,0.3149835,7886.07666015625,7886.07666015625,1.0
0.31525335,0.29801282,2147.0322265625,32786.5,2.0
0.3014082,0.29266423,57259.49609375,96949.8359375,5.0
0.41045487,0.4125408,9795.607421875,52178.1640625,4.0
0.46729767,0.45908666,53819.75390625,96949.8359375,8.0
0.49924594,0.49477062,15589.24609375,26395.181640625,3.0
0.29410708,0.2861513,60919.08203125,88346.296875,4.0
0.5898036,0.59669346,30816.919921875,91125.78125,7.0
0.3984893,0.39454448,3416.900146484375,43328.265625,9.0
0.43630302,0.4341944,2750.818115234375,43328.265625,6.0
0.4086762,0.4056893,6754.5498046875,88346.296875,8.0
0.2970471,0.29655898,703.936767578125,73361.9453125,6.0
0.3850849,0.38078442,1956.4998779296875,93992.7109375,10.0
0.6782929,0.6826241,35979.390625,83039.078125,5.0
0.29243135,0.2888954,532.6689453125,55512.98828125,9.0
0.33797413,0.33838004,3211.636962890625,55512.98828125,6.0
0.45060486,0.450683,7412.3369140625,93992.7109375,12.0
0.5804293,0.68219006,16585.58984375,80506.25,3.0
0.29342902,0.29397216,549.4274291992188,91125.78125,6.0
0.32731223,0.31348816,60919.08203125,91125.78125,5.0
0.49638623,0.49890733,15113.7490234375,96949.8359375,11.0
0.34264427,0.34130263,1896.823486328125,73361.9453125,6.0
0.39564443,0.39379403,1675.773193359375,96949.8359375,12.0
0.26083377,0.26518452,59060.953125,96949.8359375,8.0
0.65648234,0.66443264,28965.658203125,88346.296875,10.0
0.32636863,0.32480115,2081.544189453125,85651.5859375,9.0
0.6411623,0.62837815,39483.21875,60919.08203125,2.0
0.46574044,0.4686107,3867.621337890625,96949.8359375,9.0
0.27183908,0.28713655,52178.1640625,96949.8359375,7.0
0.46699315,0.47063592,11436.57421875,71124.2890625,5.0
0.65760267,0.65638834,43328.265625,93992.7109375,9.0
0.4224798,0.40547234,25590.0859375,25590.0859375,1.0
0.44877726,0.44587374,16585.58984375,93992.7109375,10.0
0.26539415,0.26288557,390.7763366699219,85651.5859375,9.0
0.30097342,0.30586615,4955.26953125,60919.08203125,2.0
0.37068903,0.37143803,2147.0322265625,59060.953125,8.0
0.2699473,0.2681109,1086.111572265625,35979.390625,5.0
0.51381075,0.5117989,24809.546875,46097.47265625,4.0
0.31113485,0.27283084,55512.98828125,93992.7109375,4.0
0.64907324,0.5090258,2214.58056640625,64812.5625,9.0
0.4007398,0.3867359,3989.301513671875,3989.301513671875,1.0
0.42736974,0.42329234,4377.796875,88346.296875,4.0
0.25876608,0.26524198,238.05735778808594,18773.384765625,4.0
0.27984476,0.2778767,516.4216918945312,34881.9609375,10.0
0.7166796,0.7095274,43328.265625,93992.7109375,9.0
0.749051,0.69838923,25590.0859375,52178.1640625,5.0
0.27046347,0.26858225,403.0706481933594,14205.822265625,5.0
0.25977987,0.2502187,1527.0614013671875,32786.5,3.0
0.48446947,0.48367518,13352.4375,93992.7109375,10.0
0.33090383,0.32960352,19973.236328125,75670.0078125,6.0
0.4521503,0.44868222,30816.919921875,35979.390625,2.0
0.40585208,0.40692413,40725.41015625,40725.41015625,1.0
0.27817142,0.27916694,5967.39453125,40725.41015625,3.0
0.32949322,0.33273777,10421.66796875,10421.66796875,1.0
0.53367746,0.5380378,24809.546875,93992.7109375,4.0
0.3299927,0.33293253,1728.4951171875,50586.64453125,7.0
0.39736068,0.399286,7886.07666015625,60919.08203125,4.0
0.47505853,0.47580057,38278.91796875,73361.9453125,5.0
0.32735008,0.3226186,53819.75390625,96949.8359375,6.0
0.570465,0.6111438,20601.619140625,33818.00390625,2.0
0.49674654,0.50816786,13352.4375,71124.2890625,4.0
0.65589654,0.6629094,29876.955078125,40725.41015625,2.0
0.25273156,0.23054603,55512.98828125,78050.6796875,7.0
0.46566117,0.4525634,55512.98828125,93992.7109375,7.0
0.27775595,0.2717034,13772.521484375,85651.5859375,11.0
0.5768772,0.6531851,13352.4375,66851.6484375,3.0
0.38976443,0.3894236,3416.900146484375,57259.49609375,10.0
0.42081016,0.42010283,10103.7900390625,68954.8828125,8.0
0.5559745,0.53160375,28082.158203125,88346.296875,10.0
0.34354347,0.34520668,1575.1046142578125,43328.265625,7.0
0.5041442,0.5134084,6348.78466796875,91125.78125,8.0
0.23263174,0.24444066,66851.6484375,91125.78125,6.0
0.35822198,0.35839504,4955.26953125,52178.1640625,9.0
0.43383992,0.43146896,6754.5498046875,85651.5859375,4.0
0.32675427,0.32711214,2214.58056640625,55512.98828125,4.0
0.47098708,0.467287,3749.652587890625,35979.390625,5.0
0.4135562,0.41205728,4244.26708984375,91125.78125,8.0
0.7724558,0.7468622,15589.24609375,91125.78125,12.0
0.43053135,0.43186426,6155.13623046875,83039.078125,6.0
0.4951291,0.4990303,15589.24609375,75670.0078125,7.0
0.31504115,0.3067568,6155.13623046875,88346.296875,10.0
0.42509413,0.42291576,6348.78466796875,88346.296875,12.0
0.45721865,0.45697284,8654.056640625,91125.78125,12.0
0.47881877,0.48316652,10421.66796875,43328.265625,2.0
0.7723489,0.74835503,13772.521484375,88346.296875,5.0
0.5477617,0.5725857,3635.281982421875,88346.296875,10.0
0.35992426,0.36510497,59060.953125,96949.8359375,6.0
0.2973835,0.29579088,1086.111572265625,78050.6796875,10.0
0.44239187,0.4402967,15589.24609375,59060.953125,4.0
0.2794751,0.2789355,959.539306640625,73361.9453125,5.0
0.461396,0.46261373,8134.18212890625,68954.8828125,6.0
0.35720712,0.36197096,6548.52490234375,75670.0078125,3.0
0.48843318,0.48870063,12167.5126953125,52178.1640625,4.0
0.3147298,0.30145612,245.54693603515625,2284.25390625,4.0
0.27828473,0.27710393,390.7763366699219,39483.21875,9.0
0.28292087,0.2773938,661.6492309570312,33818.00390625,7.0
0.3310888,0.3288724,2430.245849609375,38278.91796875,10.0
0.30816,0.3069961,1052.9833984375,71124.2890625,7.0
0.35657483,0.35575312,2147.0322265625,80506.25,10.0
0.6136831,0.56542176,2284.25390625,91125.78125,12.0
0.6911231,0.63591,4377.796875,85651.5859375,8.0
0.22294013,0.22990735,53819.75390625,83039.078125,4.0
0.2799054,0.2820793,772.4891357421875,71124.2890625,9.0
0.49309725,0.48558062,12550.3173828125,49043.66796875,4.0
0.40615696,0.41094148,57259.49609375,64812.5625,3.0
0.4262625,0.4210066,5437.8349609375,62835.67578125,8.0
0.3641619,0.3671447,55512.98828125,91125.78125,6.0
0.71324384,0.7254088,20601.619140625,75670.0078125,2.0
0.49419954,0.49319842,15589.24609375,93992.7109375,6.0
0.38067144,0.38330266,50586.64453125,93992.7109375,3.0
0.31247708,0.31844586,367.30126953125,59060.953125,6.0
0.44843817,0.42834535,15113.7490234375,15113.7490234375,1.0
0.436121,0.44079188,7412.3369140625,96949.8359375,10.0
0.4721493,0.47524875,9496.826171875,85651.5859375,12.0
0.49825907,0.49565226,24809.546875,38278.91796875,2.0
0.34238976,0.34715146,64812.5625,64812.5625,1.0
0.29250205,0.29642248,2018.0538330078125,66851.6484375,6.0
0.27887022,0.28417042,49043.66796875,83039.078125,6.0
0.38965952,0.39016885,30816.919921875,62835.67578125,2.0
0.29082507,0.29148027,641.4678344726562,88346.296875,8.0
0.3659792,0.36576355,2430.245849609375,24052.81640625,5.0
0.32614547,0.328438,4955.26953125,42006.68359375,3.0
0.7469187,0.75970757,24052.81640625,85651.5859375,6.0
0.453633,0.4434651,4955.26953125,4955.26953125,1.0
0.5858141,0.592193,35979.390625,88346.296875,9.0
0.7443404,0.76675606,34881.9609375,83039.078125,7.0
0.47062302,0.46602243,9207.1572265625,64812.5625,11.0
0.3456152,0.34914723,10103.7900390625,10103.7900390625,1.0
0.5539452,0.55495936,14652.7548828125,96949.8359375,2.0
0.39002436,0.39050657,5785.37939453125,93992.7109375,11.0
0.34009504,0.343976,2018.0538330078125,85651.5859375,12.0
0.56995296,0.54143894,49043.66796875,96949.8359375,6.0
0.4064808,0.40438744,3867.621337890625,80506.25,9.0
0.3595283,0.36040717,2147.0322265625,68954.8828125,10.0
0.28447628,0.2903237,661.6492309570312,83039.078125,8.0
0.37836355,0.38576302,15589.24609375,60919.08203125,3.0
0.42717963,0.41229197,641.4678344726562,96949.8359375,5.0
0.44283962,0.424032,91125.78125,91125.78125,1.0
0.43390858,0.43192548,11796.3837890625,55512.98828125,7.0
0.5975969,0.5689944,2926.62939453125,88346.296875,12.0
0.4329437,0.43365294,6754.5498046875,40725.41015625,8.0
0.435812,0.4374665,7886.07666015625,73361.9453125,4.0
0.40003407,0.4044571,5437.8349609375,5437.8349609375,1.0
0.37932688,0.37770194,3989.301513671875,93992.7109375,10.0
0.38993412,0.395051,34881.9609375,40725.41015625,2.0
0.3691377,0.371657,3749.652587890625,43328.265625,4.0
0.4092077,0.40950084,4657.591796875,68954.8828125,5.0
0.43978727,0.4193176,1155.5274658203125,13352.4375,5.0
0.44070268,0.44196343,6754.5498046875,75670.0078125,6.0
0.34994516,0.35073268,1575.1046142578125,60919.08203125,11.0
0.4425989,0.44443834,11436.57421875,85651.5859375,4.0
0.5006308,0.47593334,1435.326416015625,64812.5625,7.0
0.32482463,0.3306157,78050.6796875,78050.6796875,1.0
0.26139596,0.24515784,71124.2890625,71124.2890625,1.0
0.795213,0.7251315,30816.919921875,60919.08203125,3.0
0.43178093,0.4310035,11796.3837890625,44691.42578125,5.0
0.32677996,0.3326151,1624.659423828125,13772.521484375,3.0
0.4217803,0.425336,7186.24853515625,96949.8359375,11.0
0.46479005,0.4665485,10749.5458984375,64812.5625,6.0
0.70470405,0.694679,52178.1640625,52178.1640625,1.0
0.27178648,0.2849706,1782.875732421875,96949.8359375,3.0
0.37518328,0.375606,7412.3369140625,66851.6484375,7.0
0.3744228,0.38271058,9207.1572265625,42006.68359375,3.0
0.5228398,0.5286373,10421.66796875,96949.8359375,10.0
0.31310773,0.3167978,32786.5,32786.5,1.0
0.3655837,0.36999917,3524.400146484375,38278.91796875,3.0
0.3172016,0.31963083,2147.0322265625,2147.0322265625,1.0
0.44397798,0.4430054,8926.32421875,50586.64453125,5.0
0.32709146,0.32582003,2214.58056640625,78050.6796875,4.0
0.3627891,0.36267257,5437.8349609375,5437.8349609375,1.0
0.329679,0.32467085,930.2718505859375,12167.5126953125,4.0
0.49387124,0.48930973,16585.58984375,80506.25,6.0
0.6066375,0.6099847,18773.384765625,62835.67578125,5.0
0.31148458,0.3220066,64812.5625,85651.5859375,4.0
0.46923152,0.46747768,40725.41015625,96949.8359375,9.0
0.46849382,0.46789664,9496.826171875,73361.9453125,10.0
0.43453142,0.4362014,6348.78466796875,60919.08203125,10.0
0.3882951,0.38504896,13772.521484375,13772.521484375,1.0
0.5778525,0.55987537,2356.119384765625,96949.8359375,8.0
0.34884632,0.350981,1527.0614013671875,80506.25,12.0
0.44122776,0.44160655,6754.5498046875,93992.7109375,4.0
0.73390174,0.65761375,8926.32421875,59060.953125,5.0
0.29864144,0.30434301,277.9368896484375,59060.953125,10.0
0.4191055,0.4251758,55512.98828125,80506.25,6.0
0.48901233,0.48890522,16585.58984375,52178.1640625,5.0
0.6549256,0.65747917,14205.822265625,88346.296875,8.0
0.7079432,0.71715957,29876.955078125,55512.98828125,4.0
0.45637846,0.46340793,12550.3173828125,73361.9453125,7.0
0.31812084,0.31817353,91125.78125,91125.78125,1.0
0.4391176,0.43317977,42006.68359375,93992.7109375,6.0
0.31944242,0.323162,3524.400146484375,42006.68359375,5.0
0.49565342,0.5342872,3989.301513671875,60919.08203125,4.0
0.27059117,0.27732223,602.9329833984375,85651.5859375,10.0
0.64987195,0.6171049,2926.62939453125,73361.9453125,11.0
0.6235802,0.6358832,43328.265625,59060.953125,2.0
0.34230584,0.34286815,2018.0538330078125,47547.7578125,9.0
0.34631348,0.3469866,3416.900146484375,30816.919921875,5.0
0.25270262,0.25623393,549.4274291992188,83039.078125,9.0
0.48901644,0.49088988,13772.521484375,78050.6796875,10.0
0.45838773,0.45444703,39483.21875,39483.21875,1.0
0.27096993,0.274049,3211.636962890625,12167.5126953125,5.0
0.31525734,0.32139447,47547.7578125,60919.08203125,2.0
0.48200494,0.48498848,12945.166015625,28965.658203125,2.0
0.6702391,0.6526607,19973.236328125,57259.49609375,5.0
0.37890908,0.3765834,3524.400146484375,71124.2890625,3.0
0.7498212,0.6940299,12167.5126953125,53819.75390625,4.0
0.4260986,0.42423192,7886.07666015625,30816.919921875,2.0
0.4637036,0.4676435,8926.32421875,12167.5126953125,3.0
0.33171117,0.33128953,821.8606567382812,85651.5859375,12.0
0.3069032,0.3249967,60919.08203125,91125.78125,2.0
0.3212698,0.33188623,261.24041748046875,91125.78125,11.0
0.44768238,0.43970352,32786.5,93992.7109375,7.0
0.7514508,0.68073833,4377.796875,93992.7109375,11.0
0.28476495,0.29262054,1728.4951171875,50586.64453125,5.0
0.3070855,0.30898052,772.4891357421875,49043.66796875,8.0
0.39355826,0.39395842,4515.52783203125,62835.67578125,8.0
0.7616273,0.74492073,10103.7900390625,75670.0078125,12.0
0.30782476,0.30116504,772.4891357421875,1086.111572265625,2.0
0.38461095,0.39227653,3312.67919921875,17645.61328125,2.0
0.25398582,0.25880092,485.39874267578125,35979.390625,9.0
0.23533058,0.25214887,50586.64453125,75670.0078125,3.0
0.74394095,0.66833,5271.97216796875,78050.6796875,10.0
0.25264066,0.2574871,415.7517395019531,96949.8359375,10.0
0.5178107,0.53595454,50586.64453125,83039.078125,5.0
0.4240935,0.42789388,5785.37939453125,85651.5859375,6.0
0.36370814,0.36406583,4515.52783203125,32786.5,4.0
0.28384274,0.28591645,516.4216918945312,49043.66796875,9.0
0.2701376,0.28367764,55512.98828125,64812.5625,4.0
0.35276002,0.35254025,55512.98828125,85651.5859375,6.0
0.331898,0.3455372,33818.00390625,33818.00390625,1.0
0.36378706,0.37240636,8390.09375,78050.6796875,7.0
0.2542285,0.27616748,52178.1640625,91125.78125,9.0
0.44315207,0.4419071,12550.3173828125,75670.0078125,10.0
0.25118405,0.25693122,356.0979919433594,47547.7578125,8.0
0.4602871,0.464441,10421.66796875,88346.296875,11.0
0.68707216,0.69127744,34881.9609375,93992.7109375,9.0
0.28758752,0.31039813,60919.08203125,80506.25,3.0
0.43207437,0.4341188,11087.740234375,71124.2890625,7.0
0.41987807,0.4283913,8390.09375,96949.8359375,4.0
0.22962366,0.23614272,566.7130737304688,62835.67578125,8.0
0.3717999,0.3698766,549.4274291992188,52178.1640625,10.0
0.47368956,0.463027,34881.9609375,71124.2890625,5.0
0.7863662,0.76336837,17107.39453125,80506.25,10.0
0.44582736,0.47008607,93992.7109375,93992.7109375,1.0
0.26836854,0.266146,1020.86572265625,80506.25,5.0
0.39418054,0.39022177,3524.400146484375,93992.7109375,10.0
0.44752073,0.44764125,13352.4375,32786.5,3.0
0.3727113,0.36709422,2926.62939453125,93992.7109375,6.0
0.38469458,0.38212517,3113.677001953125,73361.9453125,10.0
0.2905689,0.29108742,1052.9833984375,66851.6484375,6.0
0.25510845,0.25088274,2585.568603515625,66851.6484375,6.0
0.5267801,0.515699,19364.01953125,19364.01953125,1.0
0.46544057,0.466309,42006.68359375,42006.68359375,1.0
0.3979081,0.38590086,2356.119384765625,43328.265625,3.0
0.38572222,0.38257244,3312.67919921875,91125.78125,10.0
0.62620544,0.6287039,21249.771484375,49043.66796875,3.0
0.62756586,0.6751902,16079.703125,88346.296875,10.0
0.33158195,0.34639835,1782.875732421875,1782.875732421875,1.0
0.31326866,0.30825138,6348.78466796875,71124.2890625,7.0
0.46620136,0.46015954,9795.607421875,9795.607421875,1.0
0.3291981,0.3318475,16079.703125,20601.619140625,2.0
0.2266075,0.23371835,5271.97216796875,28965.658203125,6.0
0.4967667,0.50147057,14652.7548828125,93992.7109375,10.0
0.71212494,0.726244,34881.9609375,85651.5859375,6.0
0.39095214,0.3850427,8134.18212890625,88346.296875,8.0
0.43052304,0.42563027,6348.78466796875,33818.00390625,5.0
0.44368064,0.44062513,62835.67578125,93992.7109375,4.0
0.44083512,0.42575532,53819.75390625,53819.75390625,1.0
0.38296175,0.37710696,4515.52783203125,96949.8359375,4.0
0.4345366,0.44059548,3416.900146484375,28082.158203125,3.0
0.27496022,0.27282527,2081.544189453125,42006.68359375,4.0
0.47394496,0.46821082,42006.68359375,88346.296875,2.0
0.48688623,0.47394216,21249.771484375,83039.078125,2.0
0.4707278,0.47021154,12550.3173828125,88346.296875,10.0
0.27605516,0.2745886,532.6689453125,57259.49609375,11.0
0.311458,0.30730975,959.539306640625,43328.265625,11.0
0.364789,0.36154127,3113.677001953125,93992.7109375,12.0
0.40511402,0.40392655,80506.25,80506.25,1.0
0.4062409,0.40884453,59060.953125,96949.8359375,7.0
0.46806085,0.4678316,11796.3837890625,46097.47265625,5.0
0.3188837,0.32391912,2284.25390625,91125.78125,3.0
0.42573762,0.42785,57259.49609375,88346.296875,3.0
0.3455299,0.34318388,24809.546875,85651.5859375,8.0
0.4969642,0.500731,17107.39453125,88346.296875,7.0
0.3326055,0.3324799,60919.08203125,80506.25,4.0
0.28030342,0.2783877,1896.823486328125,88346.296875,2.0
0.60266644,0.6038758,39483.21875,88346.296875,10.0
0.32356858,0.32142946,367.30126953125,26395.181640625,8.0
0.58119285,0.59878916,19364.01953125,83039.078125,4.0
0.47006455,0.46326336,2666.913818359375,2666.913818359375,1.0
0.35526893,0.35807878,57259.49609375,96949.8359375,8.0
0.6245893,0.6399962,37111.34765625,93992.7109375,9.0
0.36074728,0.3630429,5608.916015625,24809.546875,2.0
0.4277252,0.42889094,37111.34765625,37111.34765625,1.0
0.27740663,0.27418724,470.5932922363281,50586.64453125,10.0
0.31690866,0.31432283,1956.4998779296875,93992.7109375,12.0
0.8189448,0.7692286,19973.236328125,62835.67578125,7.0
0.3903523,0.39664596,1052.9833984375,11796.3837890625,3.0
0.4661668,0.46553773,18200.767578125,80506.25,11.0
0.33013284,0.3287724,1268.0577392578125,75670.0078125,9.0
0.4098695,0.40726548,6155.13623046875,88346.296875,9.0
0.38002875,0.3799789,4515.52783203125,52178.1640625,9.0
0.44040477,0.44075257,7645.53857421875,29876.955078125,5.0
0.27196342,0.27125794,1624.659423828125,47547.7578125,7.0
0.41987044,0.41174483,6754.5498046875,60919.08203125,10.0
0.26676163,0.2624579,286.6811218261719,91125.78125,10.0
0.2958113,0.2891615,367.30126953125,88346.296875,8.0
0.5366998,0.56736815,37111.34765625,68954.8828125,2.0
0.30833867,0.3078523,25590.0859375,53819.75390625,2.0
0.44927537,0.4526492,12167.5126953125,80506.25,4.0
0.29433602,0.28722146,53819.75390625,85651.5859375,6.0
0.4191801,0.42393577,1349.1021728515625,88346.296875,10.0
0.64845204,0.6620185,7412.3369140625,73361.9453125,8.0
0.41878086,0.41740382,11087.740234375,88346.296875,5.0
0.7267642,0.7179971,5967.39453125,22607.892578125,5.0
0.6380489,0.6467217,27225.607421875,64812.5625,5.0
0.3096658,0.3008941,1020.86572265625,71124.2890625,5.0
0.66687256,0.73375607,28965.658203125,85651.5859375,3.0
0.42524117,0.42318934,7886.07666015625,64812.5625,10.0
0.4822391,0.4797973,29876.955078125,29876.955078125,1.0
0.4356288,0.43980163,12167.5126953125,93992.7109375,11.0
0.47331834,0.47459882,13772.521484375,46097.47265625,4.0
0.48715827,0.4939864,20601.619140625,93992.7109375,9.0
0.2733547,0.26406595,57259.49609375,93992.7109375,7.0
0.29282677,0.2874424,485.39874267578125,68954.8828125,9.0
0.46997797,0.48086873,3416.900146484375,59060.953125,10.0
0.3109281,0.3033649,456.23944091796875,75670.0078125,9.0
0.3910495,0.39635417,2214.58056640625,42006.68359375,5.0
0.63624495,0.5292686,3749.652587890625,96949.8359375,4.0
0.3042733,0.30312178,29876.955078125,85651.5859375,9.0
0.32885996,0.32209697,1782.875732421875,6348.78466796875,2.0
0.42978936,0.43108535,37111.34765625,91125.78125,9.0
0.79768825,0.77839005,53819.75390625,53819.75390625,1.0
0.6300629,0.73300767,9795.607421875,75670.0078125,10.0
0.32859606,0.32414213,3211.636962890625,37111.34765625,5.0
0.2412289,0.22621816,52178.1640625,85651.5859375,5.0
0.31719926,0.31239355,1575.1046142578125,91125.78125,2.0
0.4102289,0.42797565,3113.677001953125,68954.8828125,3.0
0.42742628,0.42532706,5437.8349609375,75670.0078125,11.0
0.30580175,0.27865815,52178.1640625,96949.8359375,8.0
0.71508026,0.68478906,43328.265625,43328.265625,1.0
0.46860588,0.46336776,20601.619140625,78050.6796875,4.0
0.394943,0.39116138,3749.652587890625,73361.9453125,7.0
0.40236533,0.39277086,15589.24609375,23319.166015625,2.0
0.44727808,0.4427363,11436.57421875,91125.78125,9.0
0.6775626,0.69982636,5967.39453125,59060.953125,9.0
0.2461249,0.24048464,59060.953125,64812.5625,2.0
0.30907345,0.29530466,5111.16845703125,15589.24609375,2.0
0.2832158,0.28472534,874.3876953125,1480.4835205078125,2.0
0.42254212,0.4197486,6155.13623046875,64812.5625,9.0
0.4388343,0.430861,9795.607421875,96949.8359375,7.0
0.28341854,0.28050423,1675.773193359375,2356.119384765625,2.0
0.4239555,0.4202137,5111.16845703125,73361.9453125,9.0
0.7340646,0.79077744,24809.546875,93992.7109375,5.0
0.54723126,0.52262235,57259.49609375,57259.49609375,1.0
0.5154506,0.51935065,18773.384765625,71124.2890625,2.0
0.6700811,0.75519884,20601.619140625,96949.8359375,5.0
0.43222362,0.43018186,5437.8349609375,42006.68359375,10.0
0.8008568,0.8003315,30816.919921875,93992.7109375,4.0
0.6919566,0.7562382,80506.25,80506.25,1.0
0.27356893,0.26783735,470.5932922363281,470.5932922363281,1.0
0.4004061,0.4038727,59060.953125,96949.8359375,8.0
0.8037443,0.78178275,46097.47265625,83039.078125,3.0
0.3110487,0.30454263,847.7174682617188,43328.265625,7.0
0.33273205,0.32429165,1229.3798828125,68954.8828125,10.0
