Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.35879797,0.35732287,1896.823486328125,71124.2890625,11.0
0.30239415,0.2923673,50586.64453125,96949.8359375,8.0
0.25905502,0.2543122,532.6689453125,18200.767578125,5.0
0.53815615,0.53521943,22607.892578125,73361.9453125,9.0
0.78198516,0.69483006,6348.78466796875,28082.158203125,5.0
0.8094852,0.7771522,16079.703125,16079.703125,1.0
0.42130393,0.41492003,5437.8349609375,46097.47265625,11.0
0.41251224,0.40738502,9207.1572265625,71124.2890625,7.0
0.30224106,0.29749274,516.4216918945312,68954.8828125,10.0
0.33546448,0.33337384,1191.8818359375,52178.1640625,11.0
0.5834756,0.58348167,42006.68359375,78050.6796875,3.0
0.22266887,0.24028614,55512.98828125,91125.78125,5.0
0.3144919,0.30712622,2147.0322265625,64812.5625,9.0
0.4178343,0.41512153,62835.67578125,62835.67578125,1.0
0.37337333,0.36997187,3416.900146484375,80506.25,9.0
0.7340385,0.6319733,3989.301513671875,57259.49609375,8.0
0.32002565,0.31265476,16079.703125,29876.955078125,2.0
0.46490163,0.46555662,13772.521484375,96949.8359375,8.0
0.48362842,0.47489554,27225.607421875,96949.8359375,4.0
0.42514205,0.42413592,6348.78466796875,91125.78125,10.0
0.2622841,0.25447166,52178.1640625,62835.67578125,2.0
0.49215692,0.430018,27225.607421875,62835.67578125,5.0
0.4193043,0.41642985,10749.5458984375,38278.91796875,4.0
0.28671864,0.28275156,847.7174682617188,47547.7578125,8.0
0.42446208,0.41943926,5271.97216796875,88346.296875,8.0
0.36400068,0.3651132,8390.09375,27225.607421875,2.0
0.30742776,0.30413955,959.539306640625,75670.0078125,9.0
0.37103826,0.3666038,15113.7490234375,53819.75390625,3.0
0.27639753,0.27239358,37111.34765625,62835.67578125,3.0
0.28093973,0.28042662,1268.0577392578125,34881.9609375,3.0
0.40677124,0.4016537,9795.607421875,9795.607421875,1.0
0.74706995,0.7206254,13352.4375,96949.8359375,4.0
0.5716227,0.68885934,10421.66796875,49043.66796875,7.0
0.76982546,0.73398995,15113.7490234375,80506.25,6.0
0.69051194,0.72213376,21918.31640625,93992.7109375,9.0
0.49918854,0.49418038,53819.75390625,88346.296875,2.0
0.4421072,0.44050792,7645.53857421875,85651.5859375,10.0
0.5762845,0.5815397,66851.6484375,73361.9453125,2.0
0.40922976,0.41450077,8390.09375,19364.01953125,2.0
0.48746023,0.4815179,16585.58984375,96949.8359375,6.0
0.36834463,0.36219046,12550.3173828125,73361.9453125,2.0
0.35109118,0.34720394,1782.875732421875,44691.42578125,8.0
0.4770139,0.47281584,28082.158203125,59060.953125,3.0
0.46908456,0.46433914,30816.919921875,30816.919921875,1.0
0.41474402,0.412926,6967.056640625,50586.64453125,7.0
0.47830218,0.47552404,10421.66796875,80506.25,8.0
0.6172037,0.61238,16585.58984375,85651.5859375,9.0
0.22376817,0.21699798,29876.955078125,66851.6484375,9.0
0.721068,0.5862098,6155.13623046875,44691.42578125,3.0
0.40360746,0.40302652,4657.591796875,88346.296875,9.0
0.4952327,0.4881535,78050.6796875,78050.6796875,1.0
0.47766194,0.4625275,10103.7900390625,25590.0859375,4.0
0.23842159,0.24507795,47547.7578125,75670.0078125,6.0
0.5677215,0.670108,4377.796875,49043.66796875,11.0
0.27530268,0.2707844,6348.78466796875,29876.955078125,5.0
0.2517115,0.24187258,22607.892578125,22607.892578125,1.0
0.7093008,0.7211956,25590.0859375,83039.078125,11.0
0.62481177,0.70848703,10749.5458984375,85651.5859375,5.0
0.46715808,0.4630487,50586.64453125,96949.8359375,7.0
0.59021044,0.59066164,15113.7490234375,96949.8359375,10.0
0.4775569,0.47258413,28082.158203125,37111.34765625,2.0
0.4885131,0.4764063,23319.166015625,80506.25,2.0
0.3853582,0.38696373,21249.771484375,21249.771484375,1.0
0.3676431,0.36176938,3312.67919921875,53819.75390625,6.0
0.65024173,0.63735926,5111.16845703125,93992.7109375,3.0
0.3770213,0.37736285,4377.796875,46097.47265625,9.0
0.32790387,0.32281512,2837.3623046875,44691.42578125,9.0
0.80344486,0.69495153,6967.056640625,80506.25,12.0
0.35411322,0.3481126,2147.0322265625,83039.078125,4.0
0.5499108,0.54306257,8926.32421875,42006.68359375,2.0
0.28761315,0.28580594,6548.52490234375,42006.68359375,2.0
0.48443466,0.48167187,13772.521484375,96949.8359375,10.0
0.32869565,0.32955217,14205.822265625,14205.822265625,1.0
0.5142148,0.51582986,44691.42578125,66851.6484375,4.0
0.28096208,0.283176,47547.7578125,93992.7109375,9.0
0.32195514,0.3182979,3989.301513671875,6348.78466796875,2.0
0.2713104,0.26624346,6348.78466796875,96949.8359375,10.0
0.36124104,0.3592398,2284.25390625,80506.25,8.0
0.30085814,0.2986444,4657.591796875,57259.49609375,10.0
0.5871625,0.5780158,30816.919921875,91125.78125,9.0
0.3764327,0.37810344,5271.97216796875,57259.49609375,7.0
0.768661,0.8033042,49043.66796875,93992.7109375,5.0
0.5105301,0.5394969,1675.773193359375,7645.53857421875,2.0
0.7237642,0.77243364,19973.236328125,96949.8359375,9.0
0.78964305,0.84204245,35979.390625,96949.8359375,8.0
0.43683472,0.44160122,14652.7548828125,44691.42578125,3.0
0.7431911,0.666479,5437.8349609375,85651.5859375,7.0
0.27970913,0.27893198,456.23944091796875,71124.2890625,7.0
0.3850264,0.38251045,2666.913818359375,28082.158203125,8.0
0.7800865,0.8209883,16079.703125,93992.7109375,7.0
0.3829855,0.38172463,55512.98828125,96949.8359375,9.0
0.41426867,0.41113347,13772.521484375,52178.1640625,7.0
0.30085027,0.29687023,3416.900146484375,29876.955078125,4.0
0.33754975,0.33239883,1307.952392578125,57259.49609375,7.0
0.24185124,0.23622422,32786.5,93992.7109375,10.0
0.29552442,0.29418284,772.4891357421875,62835.67578125,4.0
0.4781341,0.521452,31786.458984375,75670.0078125,9.0
0.34351438,0.3396358,2750.818115234375,73361.9453125,7.0
0.39382422,0.42944613,12167.5126953125,12167.5126953125,1.0
0.37701565,0.38211113,7886.07666015625,7886.07666015625,1.0
0.49371624,0.49096993,14205.822265625,91125.78125,5.0
0.24202934,0.24017558,621.9020385742188,64812.5625,12.0
0.25042117,0.24062979,621.9020385742188,621.9020385742188,1.0
0.2732358,0.27121434,3635.281982421875,55512.98828125,12.0
0.3632698,0.36059207,4657.591796875,80506.25,5.0
0.5143931,0.5377369,6967.056640625,15589.24609375,4.0
0.2595248,0.25732604,821.8606567382812,68954.8828125,6.0
0.2732153,0.2690649,532.6689453125,40725.41015625,11.0
0.37472326,0.3692328,6155.13623046875,78050.6796875,10.0
0.4170363,0.41638207,5111.16845703125,73361.9453125,11.0
0.30946606,0.29989314,52178.1640625,85651.5859375,9.0
0.30763113,0.29829544,55512.98828125,93992.7109375,5.0
0.2564812,0.25720698,345.2364196777344,39483.21875,8.0
0.63993233,0.63194525,42006.68359375,93992.7109375,4.0
0.45561486,0.4583886,8654.056640625,80506.25,8.0
0.24229266,0.46959838,93992.7109375,96949.8359375,2.0
0.46704543,0.46265835,8654.056640625,66851.6484375,9.0
0.26595306,0.26354995,1155.5274658203125,21918.31640625,5.0
0.28991628,0.28820875,584.5425415039062,6548.52490234375,6.0
0.30896178,0.30546004,989.7276611328125,6155.13623046875,4.0
0.44026026,0.4308967,26395.181640625,26395.181640625,1.0
0.37370414,0.37157393,2837.3623046875,85651.5859375,9.0
0.44181055,0.4487714,43328.265625,73361.9453125,5.0
0.23973283,0.24418941,500.6700134277344,57259.49609375,7.0
0.25430715,0.2527224,3989.301513671875,80506.25,5.0
0.52149093,0.5265485,35979.390625,96949.8359375,10.0
0.42166656,0.4296211,11796.3837890625,11796.3837890625,1.0
0.5651586,0.57373554,19364.01953125,91125.78125,8.0
0.5896852,0.5890215,31786.458984375,93992.7109375,9.0
0.24811216,0.23855457,64812.5625,85651.5859375,3.0
0.39197987,0.3923544,4114.81005859375,35979.390625,7.0
0.50725937,0.5153192,25590.0859375,85651.5859375,12.0
0.42323858,0.41756976,27225.607421875,96949.8359375,7.0
0.37354517,0.364411,9207.1572265625,9207.1572265625,1.0
0.31583297,0.31442434,2926.62939453125,91125.78125,6.0
0.39870176,0.3996003,4657.591796875,93992.7109375,7.0
0.43505812,0.4423545,5437.8349609375,49043.66796875,4.0
0.3698971,0.36341715,4515.52783203125,4515.52783203125,1.0
0.3338822,0.33712426,1435.326416015625,32786.5,7.0
0.32176688,0.32087976,2284.25390625,66851.6484375,11.0
0.28175163,0.28591734,661.6492309570312,73361.9453125,7.0
0.27715135,0.28198352,485.39874267578125,93992.7109375,10.0
0.42133307,0.42420197,10103.7900390625,68954.8828125,6.0
0.5606183,0.6007596,6754.5498046875,85651.5859375,7.0
0.40220904,0.39859858,24809.546875,75670.0078125,2.0
0.41635096,0.41814822,10103.7900390625,59060.953125,4.0
0.35817105,0.3576578,661.6492309570312,37111.34765625,10.0
0.2520318,0.2538269,532.6689453125,7412.3369140625,10.0
0.5419313,0.55343676,3989.301513671875,49043.66796875,5.0
0.24721676,0.24746197,21918.31640625,83039.078125,8.0
0.37172,0.37015882,4657.591796875,85651.5859375,9.0
0.25534323,0.2569069,367.30126953125,367.30126953125,1.0
0.30717963,0.3111597,11087.740234375,43328.265625,3.0
0.4617421,0.4535093,15113.7490234375,78050.6796875,6.0
0.3814084,0.38784543,1782.875732421875,93992.7109375,8.0
0.22515929,0.24695778,53819.75390625,93992.7109375,8.0
0.4609826,0.4622618,13352.4375,83039.078125,7.0
0.44207004,0.43357855,42006.68359375,60919.08203125,2.0
0.25218105,0.2558928,516.4216918945312,44691.42578125,7.0
0.31054297,0.32255188,3312.67919921875,52178.1640625,5.0
0.38430035,0.3853668,6967.056640625,12945.166015625,3.0
0.2324875,0.231341,50586.64453125,93992.7109375,9.0
0.30464324,0.30790684,682.4655151367188,83039.078125,11.0
0.35649472,0.36124218,3635.281982421875,53819.75390625,5.0
0.31320265,0.31554562,2284.25390625,93992.7109375,6.0
0.31955588,0.3210022,2585.568603515625,62835.67578125,8.0
0.4897759,0.49188262,11796.3837890625,68954.8828125,11.0
0.7308724,0.76567185,22607.892578125,93992.7109375,7.0
0.3824751,0.3856637,3018.70458984375,52178.1640625,4.0
0.3346048,0.33761707,1307.952392578125,50586.64453125,6.0
0.4680803,0.46217066,43328.265625,96949.8359375,8.0
0.3978934,0.39051834,5608.916015625,34881.9609375,3.0
0.27983958,0.27654374,24809.546875,57259.49609375,3.0
0.36288184,0.36529577,1896.823486328125,50586.64453125,11.0
0.42077652,0.41931486,55512.98828125,93992.7109375,5.0
0.4887936,0.5148823,1307.952392578125,88346.296875,11.0
0.2370321,0.23899233,1896.823486328125,91125.78125,9.0
0.34188354,0.34189948,1624.659423828125,91125.78125,9.0
0.49205297,0.48625284,12167.5126953125,96949.8359375,9.0
0.4749015,0.5160218,29876.955078125,93992.7109375,10.0
0.31934094,0.32119986,3018.70458984375,3018.70458984375,1.0
0.54818267,0.52473855,32786.5,71124.2890625,8.0
0.35118255,0.35537535,1624.659423828125,96949.8359375,8.0
0.29857984,0.29850498,602.9329833984375,64812.5625,4.0
0.402243,0.40095145,60919.08203125,60919.08203125,1.0
0.28884986,0.29002005,847.7174682617188,71124.2890625,9.0
0.30856484,0.3145645,2214.58056640625,88346.296875,10.0
0.32113636,0.3387865,2018.0538330078125,2018.0538330078125,1.0
0.31537813,0.31633505,1268.0577392578125,88346.296875,7.0
0.7985002,0.80219007,37111.34765625,73361.9453125,7.0
0.4792025,0.4902013,12167.5126953125,22607.892578125,2.0
0.5049861,0.50583935,53819.75390625,96949.8359375,4.0
0.25533926,0.26021028,1349.1021728515625,83039.078125,11.0
0.32920238,0.3296822,1229.3798828125,59060.953125,11.0
0.5680237,0.63586617,14652.7548828125,42006.68359375,6.0
0.42334002,0.41998243,4657.591796875,52178.1640625,5.0
0.28466678,0.28850687,1728.4951171875,55512.98828125,7.0
0.264197,0.2854899,52178.1640625,80506.25,2.0
0.39256042,0.39139888,3867.621337890625,50586.64453125,7.0
0.37541008,0.37793973,3113.677001953125,78050.6796875,9.0
0.32415047,0.33088696,37111.34765625,91125.78125,7.0
0.40180343,0.40340763,5437.8349609375,34881.9609375,6.0
0.7563875,0.754292,21249.771484375,68954.8828125,4.0
0.38825464,0.38874865,29876.955078125,57259.49609375,3.0
0.4460349,0.44681174,12550.3173828125,78050.6796875,12.0
0.33437937,0.3311699,55512.98828125,66851.6484375,4.0
0.723801,0.6419398,3416.900146484375,93992.7109375,8.0
0.4307189,0.4291374,621.9020385742188,75670.0078125,10.0
0.4237183,0.42048478,27225.607421875,27225.607421875,1.0
0.27771628,0.27902064,415.7517395019531,55512.98828125,11.0
0.7876009,0.7837374,43328.265625,96949.8359375,2.0
0.5853295,0.58101153,33818.00390625,96949.8359375,11.0
0.25455433,0.2657424,959.539306640625,44691.42578125,4.0
0.3448782,0.34899572,1956.4998779296875,59060.953125,9.0
0.35619417,0.35600543,59060.953125,96949.8359375,5.0
0.4200403,0.4203602,20601.619140625,20601.619140625,1.0
0.32269976,0.32714576,2081.544189453125,42006.68359375,5.0
0.49327952,0.4881585,12550.3173828125,91125.78125,10.0
0.33088496,0.33308393,1480.4835205078125,88346.296875,9.0
0.4470793,0.4416039,18200.767578125,18200.767578125,1.0
0.47677803,0.4742286,11436.57421875,80506.25,11.0
0.6157179,0.6440154,8134.18212890625,50586.64453125,4.0
0.26902574,0.27757946,1391.546630859375,2147.0322265625,2.0
0.28291306,0.28868973,4114.81005859375,85651.5859375,4.0
0.5249088,0.5379704,80506.25,80506.25,1.0
0.3589995,0.3610053,3524.400146484375,26395.181640625,4.0
0.27935603,0.28491792,485.39874267578125,62835.67578125,9.0
0.3722505,0.37954873,5111.16845703125,71124.2890625,11.0
0.4192562,0.41978282,29876.955078125,93992.7109375,11.0
0.54163307,0.58998,3867.621337890625,28082.158203125,6.0
0.38506418,0.39058805,32786.5,88346.296875,2.0
0.3221341,0.32388866,1675.773193359375,88346.296875,10.0
0.7802099,0.71750784,3989.301513671875,66851.6484375,10.0
0.25965893,0.26805174,356.0979919433594,83039.078125,9.0
0.46667087,0.45982832,9795.607421875,32786.5,6.0
0.379197,0.38517612,57259.49609375,57259.49609375,1.0
0.31757402,0.3202701,1782.875732421875,78050.6796875,7.0
0.6004613,0.613322,3989.301513671875,21918.31640625,6.0
0.61614466,0.6035735,11436.57421875,49043.66796875,9.0
0.6845864,0.6822966,29876.955078125,73361.9453125,4.0
0.46261984,0.45325655,17645.61328125,17645.61328125,1.0
0.29472476,0.30094248,1086.111572265625,42006.68359375,9.0
0.4044629,0.40298516,549.4274291992188,83039.078125,12.0
0.25739676,0.25452676,1229.3798828125,14205.822265625,4.0
0.35999152,0.36843294,17645.61328125,42006.68359375,2.0
0.40552956,0.40410104,4804.12548828125,91125.78125,11.0
0.49850982,0.49403948,14652.7548828125,68954.8828125,10.0
0.3647404,0.36897826,9496.826171875,52178.1640625,6.0
0.28050208,0.28629363,847.7174682617188,91125.78125,9.0
0.4809475,0.481103,11436.57421875,85651.5859375,7.0
0.26299232,0.2689166,641.4678344726562,49043.66796875,11.0
0.644591,0.6177844,4955.26953125,88346.296875,10.0
0.27269596,0.27838242,456.23944091796875,80506.25,11.0
0.29033285,0.29308456,6155.13623046875,33818.00390625,2.0
0.4841169,0.4834282,3749.652587890625,62835.67578125,9.0
0.70470095,0.7267114,16079.703125,91125.78125,11.0
0.48864183,0.4718074,14652.7548828125,88346.296875,2.0
0.32750124,0.33826265,1956.4998779296875,52178.1640625,3.0
0.2848802,0.2879621,1435.326416015625,55512.98828125,4.0
0.28184783,0.28503323,470.5932922363281,93992.7109375,12.0
0.3064959,0.3135528,874.3876953125,96949.8359375,10.0
0.41408145,0.41352266,8390.09375,55512.98828125,8.0
0.44651693,0.44627154,8390.09375,96949.8359375,10.0
0.48720652,0.4904022,33818.00390625,96949.8359375,4.0
0.24287112,0.25305915,3211.636962890625,18773.384765625,8.0
0.4308833,0.4314947,5785.37939453125,44691.42578125,7.0
0.5919063,0.58741605,18200.767578125,88346.296875,8.0
0.55563736,0.6712973,3989.301513671875,60919.08203125,5.0
0.27303672,0.28367758,516.4216918945312,80506.25,9.0
0.43133932,0.43246353,5608.916015625,16079.703125,4.0
0.36638469,0.3689229,34881.9609375,34881.9609375,1.0
0.39785758,0.3932424,7886.07666015625,80506.25,6.0
0.42968494,0.4374893,78050.6796875,78050.6796875,1.0
0.32953653,0.33961153,52178.1640625,52178.1640625,1.0
0.44553185,0.456383,53819.75390625,91125.78125,6.0
0.37603086,0.37923935,2666.913818359375,93992.7109375,12.0
0.67699903,0.6507784,8654.056640625,75670.0078125,7.0
0.3510109,0.4058061,8134.18212890625,8134.18212890625,1.0
0.634568,0.73227465,21249.771484375,75670.0078125,5.0
0.25445893,0.2635675,1435.326416015625,64812.5625,9.0
0.443682,0.43115664,8654.056640625,8654.056640625,1.0
0.46441334,0.46368504,9795.607421875,93992.7109375,11.0
0.43572575,0.44153202,30816.919921875,75670.0078125,2.0
0.77966213,0.68538487,40725.41015625,66851.6484375,2.0
0.27755338,0.2882746,7412.3369140625,40725.41015625,6.0
0.35658264,0.35917455,1782.875732421875,44691.42578125,9.0
0.2573586,0.2610473,516.4216918945312,62835.67578125,10.0
0.7604804,0.6852598,6967.056640625,21918.31640625,3.0
0.31637272,0.31815496,1229.3798828125,55512.98828125,10.0
0.7132858,0.71134377,55512.98828125,75670.0078125,3.0
0.27480245,0.2814084,584.5425415039062,25590.0859375,7.0
0.41009146,0.41441256,5111.16845703125,39483.21875,6.0
0.39732713,0.39883584,3312.67919921875,66851.6484375,8.0
0.3384325,0.34363773,1480.4835205078125,39483.21875,8.0
0.25777,0.26647434,442.3233947753906,68954.8828125,4.0
0.33652776,0.34529343,9496.826171875,57259.49609375,12.0
0.4449671,0.45011532,7645.53857421875,88346.296875,6.0
0.30707383,0.3096665,1956.4998779296875,93992.7109375,5.0
0.29456264,0.2946493,6967.056640625,18200.767578125,2.0
0.3418098,0.3503998,66851.6484375,66851.6484375,1.0
0.61380386,0.6109904,37111.34765625,93992.7109375,6.0
0.25829753,0.26552248,6548.52490234375,60919.08203125,7.0
0.37308297,0.37674785,43328.265625,91125.78125,6.0
0.51787746,0.51167524,15589.24609375,73361.9453125,8.0
0.23895088,0.24781182,2506.70458984375,17645.61328125,3.0
0.67788947,0.719139,20601.619140625,62835.67578125,4.0
0.3857556,0.3840161,5111.16845703125,93992.7109375,8.0
0.39196223,0.3947638,12550.3173828125,47547.7578125,2.0
0.2584133,0.26155826,500.6700134277344,80506.25,12.0
0.26907206,0.27314907,3113.677001953125,62835.67578125,3.0
0.790153,0.77522683,24809.546875,73361.9453125,10.0
0.27381033,0.2773566,1191.8818359375,29876.955078125,2.0
0.729802,0.69519234,5437.8349609375,83039.078125,8.0
0.59225786,0.59046435,43328.265625,43328.265625,1.0
0.39139757,0.39984056,52178.1640625,96949.8359375,9.0
0.43898684,0.43663198,8134.18212890625,96949.8359375,7.0
0.7433038,0.7744411,28965.658203125,80506.25,7.0
0.4241169,0.42507327,21918.31640625,85651.5859375,5.0
0.3406988,0.345275,2430.245849609375,91125.78125,10.0
0.32674885,0.32761878,1782.875732421875,34881.9609375,11.0
0.3708902,0.37424612,3524.400146484375,50586.64453125,12.0
0.6491671,0.70952487,7186.24853515625,93992.7109375,6.0
0.30274308,0.29994917,9496.826171875,28082.158203125,6.0
0.39400515,0.40110666,3312.67919921875,18200.767578125,4.0
0.30956864,0.3148137,772.4891357421875,19973.236328125,10.0
0.75246215,0.73042524,42006.68359375,78050.6796875,9.0
0.6103752,0.6183994,4804.12548828125,93992.7109375,11.0
0.42181045,0.42298424,5437.8349609375,55512.98828125,4.0
0.3010385,0.30608436,53819.75390625,96949.8359375,9.0
0.42424804,0.4541296,874.3876953125,25590.0859375,10.0
0.3357166,0.3447876,55512.98828125,83039.078125,5.0
0.69591963,0.6816792,38278.91796875,80506.25,7.0
0.3628845,0.36018345,68954.8828125,96949.8359375,7.0
0.5409707,0.54524744,10421.66796875,53819.75390625,6.0
0.4855349,0.5172195,1527.0614013671875,13352.4375,5.0
0.2944448,0.29456177,661.6492309570312,91125.78125,12.0
0.39722458,0.4018728,14652.7548828125,24052.81640625,2.0
0.4715234,0.46833172,10103.7900390625,46097.47265625,6.0
0.39721814,0.39253607,1268.0577392578125,14652.7548828125,4.0
0.49734408,0.4923497,13352.4375,42006.68359375,7.0
0.25586766,0.25713727,9496.826171875,9496.826171875,1.0
0.4281161,0.42855138,4804.12548828125,93992.7109375,2.0
0.29007822,0.2954614,2356.119384765625,60919.08203125,7.0
0.2313088,0.24172357,55512.98828125,93992.7109375,5.0
0.4573545,0.4568028,7886.07666015625,96949.8359375,9.0
0.39916113,0.40624553,1307.952392578125,93992.7109375,6.0
0.44618893,0.4509256,15589.24609375,93992.7109375,4.0
0.32473594,0.324434,1268.0577392578125,17645.61328125,2.0
0.52882636,0.52487713,16585.58984375,85651.5859375,2.0
0.5655651,0.552508,7645.53857421875,96949.8359375,12.0
0.7670466,0.7706487,19364.01953125,19364.01953125,1.0
0.43176746,0.42921972,5967.39453125,83039.078125,10.0
0.2905836,0.2918883,532.6689453125,78050.6796875,12.0
0.55578864,0.6650499,3989.301513671875,68954.8828125,6.0
0.60227627,0.5905957,22607.892578125,91125.78125,9.0
0.41933206,0.4232548,3416.900146484375,88346.296875,8.0
0.36417693,0.36478472,2356.119384765625,38278.91796875,10.0
0.29149705,0.28913295,2081.544189453125,13772.521484375,3.0
0.41837668,0.42071217,15589.24609375,78050.6796875,2.0
0.6378943,0.64019406,34881.9609375,62835.67578125,3.0
0.34924012,0.34834957,621.9020385742188,57259.49609375,6.0
0.32308996,0.32162756,1052.9833984375,83039.078125,12.0
0.32635945,0.32787913,1307.952392578125,64812.5625,12.0
0.3655282,0.3654845,3524.400146484375,96949.8359375,9.0
0.48449516,0.5043114,1480.4835205078125,50586.64453125,2.0
0.61056995,0.6322895,4377.796875,8390.09375,2.0
0.6088623,0.6909635,8926.32421875,80506.25,7.0
0.41384497,0.4178108,5271.97216796875,96949.8359375,6.0
0.43818423,0.4400096,8390.09375,47547.7578125,4.0
0.49759257,0.49364343,19364.01953125,80506.25,5.0
0.6458035,0.638086,28082.158203125,75670.0078125,10.0
0.61850196,0.6820627,6754.5498046875,83039.078125,6.0
0.2723999,0.27306396,584.5425415039062,75670.0078125,6.0
0.45867908,0.45456815,13352.4375,13352.4375,1.0
0.3389026,0.34309518,6348.78466796875,10749.5458984375,2.0
0.5068227,0.6100067,4515.52783203125,83039.078125,4.0
0.33556294,0.33396757,1956.4998779296875,96949.8359375,10.0
0.46011955,0.46742803,47547.7578125,47547.7578125,1.0
0.28716817,0.2826556,1782.875732421875,12945.166015625,4.0
0.44127887,0.43916875,6754.5498046875,88346.296875,7.0
0.4673874,0.46173036,29876.955078125,60919.08203125,8.0
0.29943192,0.30076623,4377.796875,57259.49609375,5.0
0.6023284,0.6391705,5967.39453125,75670.0078125,6.0
0.26831418,0.27210587,53819.75390625,93992.7109375,9.0
0.39446732,0.39385235,5271.97216796875,42006.68359375,11.0
0.37877116,0.38168082,2926.62939453125,16585.58984375,5.0
0.56289864,0.5516853,40725.41015625,75670.0078125,3.0
0.23996861,0.24334404,621.9020385742188,17645.61328125,12.0
0.31547135,0.3178488,1020.86572265625,96949.8359375,11.0
0.47713226,0.47429293,42006.68359375,42006.68359375,1.0
0.30309737,0.31051368,959.539306640625,71124.2890625,6.0
0.3392895,0.34252065,15113.7490234375,91125.78125,4.0
0.3122025,0.31094262,5785.37939453125,88346.296875,2.0
0.43584293,0.43574274,7645.53857421875,83039.078125,4.0
0.688817,0.64065325,3989.301513671875,68954.8828125,10.0
0.3802641,0.39193237,1191.8818359375,59060.953125,7.0
0.4813788,0.48189142,11436.57421875,96949.8359375,4.0
0.27836007,0.28272623,661.6492309570312,68954.8828125,6.0
0.29004207,0.29088774,6548.52490234375,83039.078125,6.0
0.38217235,0.38328838,5967.39453125,91125.78125,2.0
0.3306497,0.3309623,5785.37939453125,31786.458984375,5.0
0.3757962,0.37303427,2750.818115234375,96949.8359375,8.0
0.46441743,0.4641906,15113.7490234375,43328.265625,3.0
0.3293574,0.33283782,1896.823486328125,78050.6796875,10.0
0.3400946,0.3398602,1624.659423828125,71124.2890625,12.0
0.29618633,0.29442012,11796.3837890625,59060.953125,2.0
0.2577092,0.26389658,378.8570251464844,75670.0078125,8.0
0.29990816,0.30376115,4955.26953125,91125.78125,11.0
0.7312927,0.7063085,19364.01953125,88346.296875,7.0
0.4341386,0.43256116,24052.81640625,71124.2890625,3.0
0.3041681,0.30225947,703.936767578125,39483.21875,2.0
0.4195196,0.40907055,796.7926025390625,91125.78125,10.0
0.27892998,0.27998424,2666.913818359375,3018.70458984375,2.0
0.3226999,0.32551354,7886.07666015625,91125.78125,5.0
0.2810332,0.28419265,456.23944091796875,75670.0078125,10.0
0.48601782,0.48554686,12945.166015625,91125.78125,10.0
0.28843063,0.2916203,500.6700134277344,19364.01953125,7.0
0.30152854,0.303971,2837.3623046875,88346.296875,7.0
0.3648451,0.365846,4657.591796875,83039.078125,4.0
0.4986173,0.49509913,16079.703125,93992.7109375,6.0
0.35412708,0.3553457,1838.96728515625,12550.3173828125,10.0
0.61565256,0.60139793,2926.62939453125,88346.296875,9.0
0.37036023,0.38005227,2081.544189453125,62835.67578125,2.0
0.30812728,0.313509,1728.4951171875,43328.265625,4.0
0.24994697,0.25782168,10421.66796875,29876.955078125,4.0
0.630465,0.620631,17645.61328125,83039.078125,5.0
0.49576554,0.49329466,13352.4375,52178.1640625,9.0
0.34769565,0.35060662,1728.4951171875,96949.8359375,9.0
0.4535828,0.45343822,9207.1572265625,85651.5859375,5.0
0.30053812,0.30090177,901.8970336914062,43328.265625,6.0
0.28406128,0.28540432,641.4678344726562,62835.67578125,8.0
0.2666544,0.26934364,500.6700134277344,3524.400146484375,7.0
0.49926358,0.49218553,16079.703125,23319.166015625,3.0
0.33907783,0.33221802,959.539306640625,78050.6796875,5.0
0.43914866,0.4564364,18200.767578125,71124.2890625,2.0
0.4582771,0.4598245,8654.056640625,53819.75390625,8.0
0.4715305,0.46616644,11796.3837890625,96949.8359375,10.0
0.37655678,0.3783912,2585.568603515625,39483.21875,6.0
0.30119896,0.30235904,1527.0614013671875,88346.296875,9.0
0.2999956,0.30180174,1391.546630859375,1391.546630859375,1.0
0.37896848,0.37812746,26395.181640625,26395.181640625,1.0
0.3948587,0.40105024,7645.53857421875,7645.53857421875,1.0
0.42564952,0.44445825,10749.5458984375,78050.6796875,5.0
0.30995664,0.3030206,415.7517395019531,15113.7490234375,9.0
0.66117644,0.69531953,9207.1572265625,80506.25,10.0
0.23208578,0.22796282,1229.3798828125,93992.7109375,2.0
0.25449634,0.251468,3867.621337890625,3867.621337890625,1.0
0.45288837,0.44793907,39483.21875,75670.0078125,3.0
0.3935511,0.39435855,32786.5,80506.25,2.0
0.5393332,0.50842613,4657.591796875,60919.08203125,6.0
0.37244335,0.37083113,5785.37939453125,52178.1640625,3.0
0.29963708,0.29956228,621.9020385742188,83039.078125,9.0
0.3281403,0.31857458,2750.818115234375,2750.818115234375,1.0
0.3984039,0.40041882,2926.62939453125,38278.91796875,12.0
0.46014082,0.45109808,20601.619140625,96949.8359375,4.0
0.32640246,0.32598734,2666.913818359375,35979.390625,4.0
0.385732,0.39160863,21249.771484375,93992.7109375,11.0
0.5475103,0.5201584,27225.607421875,83039.078125,4.0
0.37923804,0.36933208,57259.49609375,88346.296875,4.0
0.6224979,0.519365,2506.70458984375,53819.75390625,4.0
0.4649595,0.46219742,12945.166015625,91125.78125,8.0
0.56064725,0.54308593,11796.3837890625,93992.7109375,9.0
0.8095437,0.75351274,33818.00390625,55512.98828125,4.0
