Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.73806524,0.73833466,3867.621337890625,59060.953125,10.0
1.4353312,1.4353957,33818.00390625,83039.078125,7.0
1.102453,1.1040685,13352.4375,88346.296875,9.0
1.277013,1.2845235,31786.458984375,75670.0078125,10.0
0.91165495,0.9096201,11436.57421875,11436.57421875,1.0
1.2093563,1.2113411,18200.767578125,91125.78125,8.0
0.696988,0.70373994,75670.0078125,75670.0078125,1.0
1.1418732,1.1771772,24052.81640625,24809.546875,2.0
0.8243803,0.82957137,11087.740234375,83039.078125,3.0
1.245455,1.2457576,19364.01953125,39483.21875,7.0
1.1278515,1.1299255,16079.703125,93992.7109375,6.0
0.8780857,0.8825023,29876.955078125,46097.47265625,3.0
0.6801567,0.6828791,1728.4951171875,23319.166015625,7.0
1.3780211,1.3763254,33818.00390625,91125.78125,4.0
0.74923295,0.753935,6155.13623046875,37111.34765625,6.0
0.56546164,0.5692368,1120.281982421875,35979.390625,6.0
0.78548604,0.7890246,3989.301513671875,80506.25,11.0
1.3912572,1.390249,50586.64453125,88346.296875,8.0
1.0334089,1.032972,9496.826171875,68954.8828125,12.0
0.3725955,0.37300387,295.7004699707031,21249.771484375,10.0
1.0994673,1.102855,13772.521484375,59060.953125,6.0
0.66973364,0.670735,8926.32421875,8926.32421875,1.0
0.7758206,0.77689064,2926.62939453125,37111.34765625,4.0
0.65567005,0.6630396,4114.81005859375,27225.607421875,4.0
1.2790916,1.2790653,57259.49609375,91125.78125,7.0
0.8374154,0.83995605,49043.66796875,88346.296875,10.0
1.1784205,1.177388,18200.767578125,88346.296875,8.0
0.87326,0.8701524,35979.390625,80506.25,5.0
0.4339253,0.4341332,356.0979919433594,68954.8828125,10.0
1.0995796,1.1042554,15113.7490234375,73361.9453125,10.0
1.1652253,1.1642125,17645.61328125,68954.8828125,7.0
1.2174996,1.2183754,21918.31640625,62835.67578125,3.0
0.36494458,0.36620572,269.4593505859375,14652.7548828125,4.0
0.87275535,0.8748147,7186.24853515625,73361.9453125,5.0
0.6341572,0.6366143,1896.823486328125,18200.767578125,7.0
1.0884778,1.0943897,17107.39453125,39483.21875,4.0
0.5342827,0.53468764,3867.621337890625,88346.296875,4.0
1.0963671,1.0981828,73361.9453125,85651.5859375,2.0
1.2445753,1.243562,28965.658203125,96949.8359375,5.0
0.9001117,0.9017497,7645.53857421875,73361.9453125,9.0
1.0940177,1.0948606,12167.5126953125,64812.5625,9.0
0.5145342,0.5214981,9207.1572265625,9207.1572265625,1.0
0.514658,0.5164044,1052.9833984375,66851.6484375,9.0
0.58073574,0.5849455,1391.546630859375,35979.390625,5.0
0.86994165,0.87426317,47547.7578125,96949.8359375,7.0
1.3732235,1.388511,35979.390625,35979.390625,1.0
1.0198345,1.0202818,11087.740234375,91125.78125,12.0
0.8106581,0.8186618,24052.81640625,24052.81640625,1.0
1.1942272,1.1992719,19973.236328125,88346.296875,6.0
0.6963537,0.701788,2147.0322265625,8134.18212890625,2.0
0.5944333,0.59672534,2430.245849609375,39483.21875,12.0
0.79654074,0.80284095,8390.09375,96949.8359375,3.0
1.3167287,1.3105627,62835.67578125,93992.7109375,2.0
0.76324165,0.7680451,5111.16845703125,27225.607421875,2.0
1.3503485,1.3536061,25590.0859375,83039.078125,8.0
0.6995523,0.70050913,7886.07666015625,68954.8828125,6.0
0.66428185,0.66711426,6548.52490234375,6548.52490234375,1.0
1.0832739,1.0833814,24052.81640625,85651.5859375,4.0
0.5728661,0.5730546,2585.568603515625,71124.2890625,11.0
1.350158,1.3428123,28082.158203125,83039.078125,8.0
1.1609256,1.1526635,59060.953125,59060.953125,1.0
0.54856944,0.5493778,1155.5274658203125,43328.265625,10.0
1.1178052,1.1154343,12550.3173828125,93992.7109375,10.0
0.68631136,0.68571985,3211.636962890625,52178.1640625,9.0
0.553322,0.5521002,2284.25390625,66851.6484375,6.0
0.8615662,0.8638794,35979.390625,35979.390625,1.0
0.9624323,0.9615173,8654.056640625,80506.25,11.0
0.5715155,0.5708771,6548.52490234375,73361.9453125,4.0
0.5851542,0.5850591,2750.818115234375,2750.818115234375,1.0
0.88715476,0.8871223,5271.97216796875,88346.296875,10.0
0.56541663,0.5617854,2214.58056640625,29876.955078125,3.0
0.9273973,0.9169312,12167.5126953125,19364.01953125,3.0
0.811406,0.8049789,9496.826171875,78050.6796875,8.0
1.2484224,1.2417918,53819.75390625,96949.8359375,8.0
1.5147442,1.5180552,73361.9453125,73361.9453125,1.0
0.9814469,0.97764224,11087.740234375,78050.6796875,6.0
1.2358847,1.2310755,21249.771484375,88346.296875,8.0
0.5258608,0.5232024,930.2718505859375,59060.953125,4.0
1.202036,1.1941366,53819.75390625,73361.9453125,4.0
1.0024726,1.0046381,12167.5126953125,91125.78125,9.0
1.5391804,1.5210936,85651.5859375,96949.8359375,2.0
0.9379841,0.9346143,8134.18212890625,85651.5859375,7.0
0.70817673,0.70635283,4377.796875,66851.6484375,6.0
0.9840958,0.9826561,11087.740234375,47547.7578125,2.0
0.7685622,0.76625735,8926.32421875,83039.078125,9.0
1.2730384,1.2685041,53819.75390625,73361.9453125,5.0
1.2320414,1.2267482,50586.64453125,73361.9453125,3.0
0.4685683,0.46802878,1229.3798828125,39483.21875,10.0
0.7933125,0.79054826,20601.619140625,96949.8359375,8.0
1.4853954,1.4722681,55512.98828125,83039.078125,2.0
1.0522397,1.0497334,10421.66796875,62835.67578125,6.0
0.98070157,0.9774451,15589.24609375,88346.296875,7.0
0.8602721,0.8554375,5967.39453125,66851.6484375,12.0
0.88228655,0.8785613,8926.32421875,93992.7109375,9.0
1.3459094,1.3420532,55512.98828125,96949.8359375,8.0
1.0276611,1.0252128,10103.7900390625,78050.6796875,9.0
1.351414,1.3457283,38278.91796875,62835.67578125,9.0
0.96073973,0.96688104,21249.771484375,73361.9453125,3.0
1.5063274,1.5062057,50586.64453125,96949.8359375,7.0
1.1414192,1.1342931,19973.236328125,57259.49609375,5.0
0.62943184,0.62640274,5111.16845703125,25590.0859375,3.0
0.9153999,0.91797537,8390.09375,73361.9453125,6.0
0.7191831,0.72112846,40725.41015625,73361.9453125,5.0
1.2461779,1.2367153,20601.619140625,83039.078125,10.0
1.2869614,1.279588,21918.31640625,78050.6796875,7.0
1.4614445,1.452974,55512.98828125,91125.78125,4.0
1.3869823,1.3801243,30816.919921875,73361.9453125,10.0
0.72521436,0.72299385,3867.621337890625,40725.41015625,9.0
1.1715002,1.1691729,15113.7490234375,78050.6796875,9.0
0.43252248,0.4320032,1435.326416015625,53819.75390625,7.0
1.3618723,1.3355446,39483.21875,39483.21875,1.0
0.75686556,0.7505237,6967.056640625,91125.78125,5.0
0.88322246,0.879971,5111.16845703125,66851.6484375,9.0
1.2280682,1.2226632,17107.39453125,83039.078125,8.0
1.530542,1.5232222,42006.68359375,91125.78125,10.0
0.9765977,0.9760098,12167.5126953125,80506.25,9.0
0.484218,0.48595965,682.4655151367188,682.4655151367188,1.0
0.7560749,0.7544133,55512.98828125,93992.7109375,7.0
0.5958185,0.5958944,1086.111572265625,88346.296875,11.0
1.2012889,1.1915159,16079.703125,88346.296875,5.0
1.1349598,1.1347736,28082.158203125,50586.64453125,2.0
1.4496784,1.4351758,39483.21875,96949.8359375,2.0
0.39154664,0.38744146,2666.913818359375,49043.66796875,4.0
0.92451876,0.92612475,52178.1640625,83039.078125,5.0
0.41955546,0.41993397,277.9368896484375,83039.078125,10.0
0.91837627,0.91818506,5967.39453125,91125.78125,5.0
0.39860234,0.3940983,1020.86572265625,62835.67578125,11.0
1.0461738,1.0465149,13772.521484375,93992.7109375,7.0
0.7272188,0.72484803,3989.301513671875,60919.08203125,4.0
0.8423737,0.8401612,9496.826171875,19973.236328125,3.0
1.0047456,1.0028127,9496.826171875,37111.34765625,7.0
0.8570608,0.85936046,4377.796875,73361.9453125,4.0
0.8615614,0.85552967,23319.166015625,23319.166015625,1.0
0.94290555,0.94554704,10421.66796875,73361.9453125,5.0
1.5348827,1.5399749,53819.75390625,62835.67578125,4.0
0.4242474,0.42302227,1086.111572265625,49043.66796875,11.0
0.7905439,0.7831991,11087.740234375,44691.42578125,3.0
1.2929599,1.2905065,21249.771484375,71124.2890625,11.0
0.50149053,0.50054777,1020.86572265625,43328.265625,9.0
1.0049422,1.0077868,32786.5,83039.078125,4.0
1.2435948,1.2456379,57259.49609375,93992.7109375,6.0
1.3110586,1.3114141,55512.98828125,96949.8359375,6.0
0.78634095,0.78444123,4244.26708984375,93992.7109375,5.0
0.8554385,0.8507788,6155.13623046875,18773.384765625,2.0
1.1468248,1.154227,15113.7490234375,50586.64453125,3.0
1.1586349,1.1563792,13772.521484375,75670.0078125,10.0
1.1242661,1.1257532,14205.822265625,80506.25,11.0
1.5094092,1.5105255,66851.6484375,96949.8359375,8.0
0.46321687,0.45890382,18200.767578125,18200.767578125,1.0
0.85435295,0.85277474,10103.7900390625,15589.24609375,3.0
0.7446747,0.73900855,3312.67919921875,73361.9453125,11.0
0.5462551,0.54401857,772.4891357421875,15589.24609375,7.0
1.2035434,1.20361,23319.166015625,91125.78125,5.0
0.580881,0.57515556,80506.25,80506.25,1.0
1.3718352,1.3742571,55512.98828125,91125.78125,5.0
0.55349797,0.54372567,75670.0078125,75670.0078125,1.0
0.7009746,0.696677,3018.70458984375,88346.296875,5.0
0.4927784,0.49056357,6967.056640625,83039.078125,10.0
1.3196269,1.3201222,60919.08203125,96949.8359375,7.0
0.73820436,0.72513837,2837.3623046875,2837.3623046875,1.0
1.2359495,1.2362161,55512.98828125,93992.7109375,10.0
0.50494134,0.51299804,3113.677001953125,3113.677001953125,1.0
1.1273749,1.1497335,17107.39453125,18773.384765625,2.0
0.4170943,0.41800088,245.54693603515625,9795.607421875,6.0
1.1161994,1.1177909,19973.236328125,80506.25,6.0
0.5106622,0.50618744,3211.636962890625,62835.67578125,9.0
0.88922125,0.8865075,5111.16845703125,91125.78125,9.0
0.6672778,0.66183954,1675.773193359375,88346.296875,11.0
0.9432314,0.9429113,9795.607421875,83039.078125,10.0
0.50168955,0.49968487,621.9020385742188,62835.67578125,6.0
1.4753928,1.4713215,53819.75390625,91125.78125,3.0
0.48807946,0.48457277,2018.0538330078125,78050.6796875,7.0
1.1614003,1.1709845,50586.64453125,93992.7109375,3.0
0.8539856,0.8541906,5271.97216796875,59060.953125,10.0
0.8080096,0.80234593,4377.796875,91125.78125,10.0
1.4933796,1.4916257,44691.42578125,68954.8828125,7.0
0.68523276,0.6807699,2430.245849609375,37111.34765625,7.0
0.70166636,0.6998031,2585.568603515625,78050.6796875,8.0
0.379108,0.37659848,428.8318176269531,31786.458984375,9.0
1.4937165,1.4893451,37111.34765625,93992.7109375,9.0
0.38281202,0.38247615,295.7004699707031,80506.25,10.0
0.40588468,0.3934402,83039.078125,83039.078125,1.0
0.5240396,0.5185692,40725.41015625,73361.9453125,3.0
1.4415141,1.4389515,75670.0078125,75670.0078125,1.0
0.5996152,0.5970936,1838.96728515625,68954.8828125,6.0
0.42502853,0.4232035,641.4678344726562,40725.41015625,9.0
1.2052555,1.1866505,37111.34765625,37111.34765625,1.0
1.0626957,1.0715241,10421.66796875,93992.7109375,8.0
1.5346411,1.5443256,52178.1640625,96949.8359375,6.0
1.1526928,1.154494,14205.822265625,32786.5,7.0
0.6484917,0.65474176,27225.607421875,88346.296875,2.0
1.0003583,1.0037193,8926.32421875,75670.0078125,10.0
0.864365,0.86678755,4515.52783203125,71124.2890625,10.0
1.1836019,1.1910254,53819.75390625,93992.7109375,5.0
0.91942203,0.92474073,13772.521484375,13772.521484375,1.0
0.7551261,0.75830805,3989.301513671875,24052.81640625,3.0
1.2771488,1.2824366,53819.75390625,96949.8359375,7.0
1.2890854,1.2901461,22607.892578125,46097.47265625,3.0
0.68555146,0.6861297,1782.875732421875,93992.7109375,8.0
1.0247502,1.0311105,10749.5458984375,55512.98828125,5.0
1.1268396,1.1303906,15589.24609375,85651.5859375,4.0
1.4252757,1.4381815,52178.1640625,96949.8359375,5.0
0.9748453,0.9806462,8654.056640625,96949.8359375,8.0
1.1149592,1.1221321,12550.3173828125,85651.5859375,10.0
0.77851814,0.7780788,11796.3837890625,93992.7109375,6.0
0.6779816,0.68028903,9795.607421875,96949.8359375,4.0
1.2159734,1.2134521,34881.9609375,96949.8359375,10.0
1.1451652,1.1527479,18773.384765625,91125.78125,11.0
1.05561,1.0651602,10421.66796875,96949.8359375,7.0
0.41587752,0.41639113,390.7763366699219,83039.078125,11.0
0.88281196,0.8882773,5111.16845703125,47547.7578125,4.0
1.046919,1.0548135,10103.7900390625,78050.6796875,10.0
0.8649177,0.8681303,33818.00390625,93992.7109375,5.0
1.2410218,1.2626843,52178.1640625,60919.08203125,2.0
0.5914016,0.59030557,3312.67919921875,71124.2890625,10.0
0.49058065,0.49090493,641.4678344726562,85651.5859375,6.0
1.3929334,1.3989366,53819.75390625,93992.7109375,10.0
0.74365044,0.7388081,2666.913818359375,83039.078125,7.0
0.7247945,0.72396076,3867.621337890625,66851.6484375,11.0
1.2387217,1.2451558,21249.771484375,64812.5625,7.0
0.39050674,0.39302075,772.4891357421875,73361.9453125,6.0
1.0274751,1.036715,21918.31640625,75670.0078125,4.0
1.1901169,1.19767,21249.771484375,85651.5859375,5.0
0.89822626,0.90162265,10421.66796875,57259.49609375,7.0
0.89546984,0.90084004,5967.39453125,59060.953125,9.0
0.6936729,0.6956521,4515.52783203125,88346.296875,6.0
1.3309293,1.33589,24052.81640625,52178.1640625,7.0
1.0034249,1.0114689,8134.18212890625,85651.5859375,9.0
1.0282706,1.0318509,14652.7548828125,80506.25,3.0
1.2155595,1.2188842,23319.166015625,85651.5859375,10.0
0.60814524,0.60560447,35979.390625,35979.390625,1.0
0.8560232,0.8582788,5111.16845703125,80506.25,10.0
0.7655332,0.7637336,3113.677001953125,44691.42578125,11.0
0.74256235,0.7413405,3867.621337890625,88346.296875,11.0
1.2867563,1.2923397,29876.955078125,93992.7109375,10.0
0.36129948,0.3658041,1155.5274658203125,78050.6796875,5.0
0.6998086,0.69350684,8654.056640625,8654.056640625,1.0
0.36603478,0.3654154,549.4274291992188,66851.6484375,7.0
0.9815105,0.9849694,7412.3369140625,88346.296875,8.0
0.4406519,0.44099087,390.7763366699219,30816.919921875,10.0
0.3775025,0.3776666,403.0706481933594,55512.98828125,11.0
1.1408944,1.1457686,13772.521484375,57259.49609375,11.0
0.8653951,0.8673316,53819.75390625,93992.7109375,7.0
0.65604323,0.6576582,1838.96728515625,46097.47265625,12.0
0.43684733,0.4351717,59060.953125,59060.953125,1.0
1.2284737,1.2283297,55512.98828125,85651.5859375,5.0
0.9999356,1.0079784,8654.056640625,53819.75390625,7.0
0.59120226,0.59226125,1120.281982421875,19973.236328125,9.0
0.39289585,0.39319015,847.7174682617188,42006.68359375,11.0
1.1709619,1.1874316,42006.68359375,75670.0078125,2.0
0.6171402,0.61300516,1349.1021728515625,28082.158203125,10.0
0.781659,0.77980626,4244.26708984375,32786.5,8.0
1.0006855,0.99767137,8926.32421875,46097.47265625,11.0
1.1691616,1.1653495,15589.24609375,73361.9453125,4.0
1.4633094,1.4668067,53819.75390625,96949.8359375,10.0
0.65040123,0.65154356,2081.544189453125,68954.8828125,7.0
1.4909033,1.4896557,66851.6484375,66851.6484375,1.0
1.2094283,1.2078598,55512.98828125,93992.7109375,5.0
1.5426674,1.5427262,50586.64453125,96949.8359375,6.0
1.4652222,1.4704276,42006.68359375,68954.8828125,5.0
1.1026212,1.1064005,21918.31640625,83039.078125,3.0
0.5612799,0.56410795,2081.544189453125,32786.5,7.0
0.45945874,0.45971107,390.7763366699219,57259.49609375,8.0
1.0598062,1.0573146,16585.58984375,22607.892578125,2.0
0.59587026,0.60110533,8654.056640625,49043.66796875,4.0
0.8370116,0.8519499,5967.39453125,5967.39453125,1.0
0.8346083,0.83748627,4804.12548828125,73361.9453125,10.0
1.3711733,1.3696105,30816.919921875,91125.78125,8.0
0.79276323,0.7898418,16585.58984375,73361.9453125,4.0
0.9797867,0.97942394,9496.826171875,91125.78125,8.0
0.6453689,0.64503944,2081.544189453125,96949.8359375,8.0
0.81733596,0.81768274,42006.68359375,42006.68359375,1.0
0.9904949,0.99498105,39483.21875,39483.21875,1.0
1.2069523,1.2074072,16585.58984375,88346.296875,11.0
0.5563013,0.5510917,21249.771484375,75670.0078125,4.0
1.519888,1.5181843,46097.47265625,78050.6796875,5.0
0.6436002,0.64576495,2081.544189453125,91125.78125,12.0
1.2435756,1.2433379,20601.619140625,85651.5859375,8.0
1.0889698,1.0873755,12550.3173828125,60919.08203125,7.0
1.1397699,1.13974,13352.4375,93992.7109375,7.0
1.0274875,1.0252007,23319.166015625,93992.7109375,7.0
0.41946825,0.41874343,5967.39453125,47547.7578125,8.0
1.4629439,1.4593815,60919.08203125,91125.78125,4.0
0.88382965,0.8821299,4804.12548828125,68954.8828125,5.0
0.8877625,0.89181846,12167.5126953125,78050.6796875,7.0
0.43150038,0.43333915,1086.111572265625,37111.34765625,9.0
1.2670921,1.265746,55512.98828125,88346.296875,9.0
0.4985009,0.4953002,3749.652587890625,17645.61328125,4.0
0.92091763,0.92272455,8134.18212890625,35979.390625,6.0
1.1393435,1.132342,17645.61328125,85651.5859375,8.0
1.237714,1.2353768,19364.01953125,43328.265625,6.0
0.8623261,0.86426526,13352.4375,59060.953125,2.0
0.45302868,0.45171428,415.7517395019531,62835.67578125,9.0
0.8312462,0.8312227,4804.12548828125,66851.6484375,6.0
0.6507535,0.65288925,24809.546875,24809.546875,1.0
0.4961788,0.49540043,50586.64453125,50586.64453125,1.0
1.5187924,1.5201509,52178.1640625,78050.6796875,3.0
0.964125,0.9772489,7186.24853515625,64812.5625,5.0
1.5298783,1.5304357,46097.47265625,78050.6796875,3.0
0.90782267,0.9119996,6548.52490234375,75670.0078125,5.0
0.9369373,0.9392518,6754.5498046875,93992.7109375,7.0
1.328002,1.3296883,62835.67578125,85651.5859375,4.0
0.369606,0.37290746,4515.52783203125,44691.42578125,2.0
1.1532145,1.1566567,18200.767578125,91125.78125,11.0
0.609269,0.6077626,1229.3798828125,64812.5625,10.0
1.3150665,1.3177363,53819.75390625,93992.7109375,6.0
0.7370386,0.7358117,25590.0859375,88346.296875,8.0
0.55977345,0.5570158,60919.08203125,60919.08203125,1.0
1.1752651,1.174331,26395.181640625,44691.42578125,2.0
1.341948,1.3458792,27225.607421875,85651.5859375,9.0
1.5406735,1.5324892,44691.42578125,93992.7109375,4.0
1.0477622,1.0474616,14652.7548828125,71124.2890625,12.0
1.0133426,1.011445,49043.66796875,68954.8828125,2.0
0.5730449,0.57502747,15113.7490234375,15113.7490234375,1.0
0.58186877,0.58031166,7886.07666015625,35979.390625,6.0
1.173904,1.1708419,15589.24609375,66851.6484375,4.0
0.9202074,0.9158913,6348.78466796875,83039.078125,9.0
1.4663297,1.4657842,57259.49609375,96949.8359375,7.0
1.3547881,1.3725051,88346.296875,88346.296875,1.0
0.71999013,0.7174645,5608.916015625,60919.08203125,7.0
0.5527814,0.54954475,930.2718505859375,53819.75390625,7.0
1.0001006,0.9950267,8654.056640625,88346.296875,12.0
1.0040264,0.99741554,11087.740234375,96949.8359375,8.0
0.58095074,0.57873625,989.7276611328125,47547.7578125,8.0
1.1454167,1.1497152,14652.7548828125,47547.7578125,9.0
1.3063972,1.2978575,26395.181640625,96949.8359375,8.0
1.1042995,1.101176,17645.61328125,91125.78125,9.0
0.53587204,0.5328093,1191.8818359375,3416.900146484375,3.0
0.6672025,0.6698183,1782.875732421875,78050.6796875,9.0
0.9472362,0.945831,6754.5498046875,96949.8359375,11.0
1.2727346,1.2649107,21249.771484375,93992.7109375,7.0
1.3560817,1.363153,31786.458984375,80506.25,11.0
0.7135395,0.7132649,3524.400146484375,66851.6484375,7.0
0.42438358,0.42641988,286.6811218261719,85651.5859375,11.0
0.6495631,0.6484891,4114.81005859375,96949.8359375,12.0
1.2883887,1.2726463,26395.181640625,96949.8359375,3.0
1.246384,1.2398739,27225.607421875,50586.64453125,6.0
0.8008593,0.7982346,3635.281982421875,64812.5625,10.0
1.0342703,1.0286857,11087.740234375,68954.8828125,7.0
0.78717613,0.7780365,19364.01953125,53819.75390625,2.0
0.60520995,0.60466933,1675.773193359375,85651.5859375,10.0
1.4193614,1.4397678,59060.953125,64812.5625,2.0
1.1058381,1.1012332,16079.703125,88346.296875,9.0
1.545134,1.5423565,46097.47265625,93992.7109375,7.0
0.5682601,0.5689697,1020.86572265625,93992.7109375,7.0
1.1961346,1.1896067,17107.39453125,47547.7578125,6.0
0.56922406,0.5670599,1480.4835205078125,60919.08203125,10.0
0.95872265,0.9536651,7412.3369140625,83039.078125,4.0
0.6862442,0.6865175,1782.875732421875,21249.771484375,2.0
0.5898728,0.58858025,1728.4951171875,64812.5625,9.0
0.6138496,0.61217535,3211.636962890625,47547.7578125,5.0
1.16452,1.1550266,64812.5625,96949.8359375,5.0
1.510885,1.5103767,39483.21875,88346.296875,10.0
0.63640285,0.6376304,71124.2890625,71124.2890625,1.0
0.8598013,0.85779154,5111.16845703125,93992.7109375,9.0
1.0989487,1.0948291,16079.703125,91125.78125,6.0
0.9130868,0.90483445,5785.37939453125,17107.39453125,5.0
0.9908664,0.9847553,7886.07666015625,71124.2890625,6.0
0.36231026,0.36228225,532.6689453125,64812.5625,5.0
0.7956972,0.78273404,78050.6796875,78050.6796875,1.0
0.79583687,0.7934723,17645.61328125,80506.25,8.0
0.71707463,0.7151861,2585.568603515625,91125.78125,8.0
1.4179738,1.4041762,31786.458984375,80506.25,2.0
1.1597557,1.1518831,53819.75390625,91125.78125,9.0
0.7885345,0.7833469,3749.652587890625,57259.49609375,6.0
1.0370955,1.0336868,59060.953125,93992.7109375,5.0
0.78281355,0.77570415,3524.400146484375,68954.8828125,3.0
1.3017926,1.3026185,53819.75390625,78050.6796875,4.0
1.1923088,1.1880568,17645.61328125,93992.7109375,9.0
1.2222672,1.2193379,55512.98828125,88346.296875,9.0
1.0454972,1.0417509,9496.826171875,93992.7109375,9.0
1.2499962,1.2437298,47547.7578125,93992.7109375,6.0
1.2700641,1.2780051,21249.771484375,96949.8359375,7.0
0.4774903,0.47638965,1307.952392578125,80506.25,8.0
0.43014142,0.43048668,1307.952392578125,28965.658203125,3.0
0.9842108,0.9757779,8926.32421875,34881.9609375,5.0
0.69055116,0.6884024,1838.96728515625,60919.08203125,7.0
1.0428743,1.0340732,16079.703125,64812.5625,9.0
0.6788198,0.67687213,6967.056640625,96949.8359375,8.0
0.5935969,0.5919354,1020.86572265625,20601.619140625,10.0
0.94269246,0.9454439,7186.24853515625,50586.64453125,8.0
0.9932085,0.9872296,26395.181640625,57259.49609375,4.0
0.5850096,0.587407,4114.81005859375,23319.166015625,2.0
0.3800303,0.38368607,470.5932922363281,53819.75390625,6.0
1.4681722,1.4604996,91125.78125,91125.78125,1.0
0.759709,0.7569473,3113.677001953125,52178.1640625,11.0
0.8217939,0.82453656,4377.796875,93992.7109375,2.0
0.45939934,0.46462435,32786.5,32786.5,1.0
1.0464196,1.0436475,80506.25,91125.78125,2.0
1.238444,1.2345488,31786.458984375,31786.458984375,1.0
0.9823573,0.9824116,8390.09375,85651.5859375,6.0
1.1031412,1.0941184,30816.919921875,30816.919921875,1.0
1.0387104,1.0356331,9496.826171875,88346.296875,10.0
0.7581195,0.75616455,3867.621337890625,38278.91796875,5.0
0.7827431,0.7834121,9207.1572265625,83039.078125,6.0
1.2729218,1.2734892,53819.75390625,93992.7109375,9.0
0.9326107,0.9333206,7412.3369140625,78050.6796875,7.0
0.7171624,0.7176507,15113.7490234375,71124.2890625,10.0
0.9994161,0.99857277,8654.056640625,88346.296875,7.0
0.59350514,0.5910371,3018.70458984375,73361.9453125,12.0
1.3071841,1.3030858,50586.64453125,71124.2890625,4.0
1.2702299,1.259791,28965.658203125,93992.7109375,8.0
0.99282676,0.98924094,16585.58984375,80506.25,6.0
1.3303182,1.3272746,52178.1640625,91125.78125,5.0
1.201158,1.2021241,17645.61328125,55512.98828125,7.0
1.0234239,1.025137,10749.5458984375,83039.078125,11.0
0.7314537,0.7342925,55512.98828125,55512.98828125,1.0
1.520958,1.5234315,52178.1640625,96949.8359375,6.0
0.6754432,0.67850363,3018.70458984375,28965.658203125,5.0
0.44108582,0.44693983,35979.390625,35979.390625,1.0
1.2121935,1.2141802,17645.61328125,66851.6484375,10.0
0.9508351,0.94953907,12945.166015625,80506.25,8.0
0.9977255,0.99126697,9207.1572265625,12550.3173828125,2.0
1.5232413,1.5210239,50586.64453125,96949.8359375,6.0
1.3517491,1.3510976,55512.98828125,96949.8359375,8.0
0.8223168,0.8266805,4515.52783203125,38278.91796875,7.0
0.42211986,0.42027983,456.23944091796875,959.539306640625,2.0
0.4541586,0.45522305,456.23944091796875,66851.6484375,10.0
1.0753837,1.0697925,10749.5458984375,93992.7109375,11.0
0.5942886,0.59736323,1728.4951171875,88346.296875,6.0
1.47987,1.4758316,44691.42578125,85651.5859375,4.0
0.65451896,0.6542568,1728.4951171875,30816.919921875,4.0
1.4828702,1.4821442,52178.1640625,93992.7109375,7.0
0.55484545,0.5574018,796.7926025390625,59060.953125,12.0
0.8923256,0.8923709,12945.166015625,80506.25,9.0
0.68396044,0.69131786,6967.056640625,6967.056640625,1.0
0.63745654,0.6415507,5967.39453125,55512.98828125,6.0
0.7190877,0.7241732,8654.056640625,21249.771484375,3.0
1.3284005,1.3346646,35979.390625,93992.7109375,7.0
0.43590426,0.43629748,1527.0614013671875,15113.7490234375,4.0
1.3473452,1.3506413,24809.546875,96949.8359375,10.0
0.78956807,0.79560316,3749.652587890625,3749.652587890625,1.0
0.53068006,0.5319547,661.6492309570312,66851.6484375,8.0
1.0897299,1.0932176,59060.953125,62835.67578125,2.0
0.91638374,0.9154919,5437.8349609375,75670.0078125,4.0
0.49691767,0.49847478,1435.326416015625,17645.61328125,2.0
1.030091,1.020211,17107.39453125,17107.39453125,1.0
0.68690467,0.68686795,1956.4998779296875,57259.49609375,8.0
0.5926458,0.5929813,989.7276611328125,19364.01953125,4.0
1.2351575,1.2389331,47547.7578125,93992.7109375,2.0
0.5487237,0.55158746,44691.42578125,71124.2890625,3.0
1.2984748,1.3024875,60919.08203125,85651.5859375,5.0
0.4270696,0.43003726,748.9269409179688,59060.953125,7.0
0.7100854,0.7049054,19364.01953125,19364.01953125,1.0
0.5819131,0.58348095,3989.301513671875,68954.8828125,11.0
0.48910767,0.49580976,2430.245849609375,88346.296875,2.0
1.3958567,1.3973634,68954.8828125,91125.78125,5.0
0.50757414,0.5055145,989.7276611328125,64812.5625,7.0
0.79151297,0.7932401,3211.636962890625,57259.49609375,8.0
0.37028474,0.3731189,345.2364196777344,24809.546875,11.0
0.754221,0.7604841,7412.3369140625,7412.3369140625,1.0
1.1430268,1.1436808,13772.521484375,37111.34765625,6.0
1.1379218,1.1369162,14652.7548828125,93992.7109375,12.0
1.1442376,1.1451632,24052.81640625,88346.296875,5.0
0.82342327,0.825591,13352.4375,91125.78125,10.0
0.47506842,0.48311234,2666.913818359375,57259.49609375,6.0
0.55362743,0.55759907,3749.652587890625,88346.296875,5.0
1.4825131,1.4851781,64812.5625,91125.78125,3.0
0.8535979,0.8563701,4804.12548828125,33818.00390625,8.0
0.8085401,0.8159178,4657.591796875,47547.7578125,8.0
1.2180085,1.2200556,50586.64453125,50586.64453125,1.0
1.1857615,1.1797675,18200.767578125,18773.384765625,2.0
0.6412466,0.64438385,1728.4951171875,83039.078125,12.0
1.0757866,1.0780666,18200.767578125,96949.8359375,9.0
0.3988599,0.40063044,11436.57421875,83039.078125,3.0
1.048474,1.046202,14652.7548828125,50586.64453125,6.0
0.7884152,0.7895496,17645.61328125,85651.5859375,5.0
