Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.8851073,0.8854096,5437.8349609375,43328.265625,2.0
0.5696673,0.5742761,3416.900146484375,3416.900146484375,1.0
1.5462751,1.5441916,59060.953125,96949.8359375,8.0
0.3879733,0.3944463,378.8570251464844,378.8570251464844,1.0
0.91568,0.91064084,5437.8349609375,93992.7109375,11.0
0.3887879,0.39101648,238.05735778808594,64812.5625,6.0
0.75663865,0.7556703,4114.81005859375,96949.8359375,12.0
1.2511222,1.2503264,25590.0859375,75670.0078125,8.0
1.170886,1.1699839,55512.98828125,83039.078125,5.0
1.3350961,1.3287326,33818.00390625,91125.78125,8.0
0.87338114,0.87747574,5111.16845703125,64812.5625,10.0
1.1035206,1.1023389,20601.619140625,75670.0078125,7.0
0.5665404,0.5664147,874.3876953125,83039.078125,12.0
0.43599135,0.4393862,6155.13623046875,39483.21875,4.0
1.1004808,1.0963933,25590.0859375,85651.5859375,6.0
0.4847468,0.48213634,500.6700134277344,34881.9609375,3.0
0.66218245,0.6617396,1782.875732421875,12945.166015625,5.0
1.1784713,1.1789287,16079.703125,93992.7109375,12.0
0.9809831,0.97498244,12167.5126953125,75670.0078125,6.0
0.39106354,0.3934053,253.27215576171875,44691.42578125,9.0
0.5861829,0.5849789,1268.0577392578125,60919.08203125,11.0
1.2037241,1.2000637,28082.158203125,83039.078125,7.0
1.201905,1.2057045,17107.39453125,80506.25,6.0
0.501581,0.50054085,821.8606567382812,75670.0078125,8.0
0.63227403,0.629175,2147.0322265625,85651.5859375,7.0
0.96469307,0.9683898,15113.7490234375,35979.390625,3.0
0.41767484,0.4203665,2356.119384765625,55512.98828125,5.0
0.5446125,0.54304665,1086.111572265625,93992.7109375,3.0
1.2030159,1.2066984,17645.61328125,39483.21875,4.0
1.1333132,1.1298212,16079.703125,68954.8828125,5.0
0.735595,0.7362125,2506.70458984375,62835.67578125,10.0
0.48322415,0.48189625,2284.25390625,47547.7578125,4.0
1.14624,1.1516521,15113.7490234375,91125.78125,7.0
1.4680021,1.4666245,50586.64453125,91125.78125,9.0
0.740183,0.73851156,3416.900146484375,96949.8359375,5.0
1.0957485,1.0958276,15113.7490234375,47547.7578125,5.0
0.997321,0.9952711,9207.1572265625,93992.7109375,5.0
1.0448539,1.0433278,14652.7548828125,91125.78125,11.0
0.9652495,0.95859927,50586.64453125,78050.6796875,4.0
0.96091527,0.9617211,32786.5,32786.5,1.0
0.45646867,0.4552588,641.4678344726562,91125.78125,9.0
0.55123156,0.5476082,772.4891357421875,23319.166015625,9.0
1.1577144,1.157763,27225.607421875,93992.7109375,5.0
0.70670366,0.7076218,2837.3623046875,96949.8359375,12.0
0.7483555,0.7463336,4515.52783203125,52178.1640625,3.0
0.4663025,0.4574812,1020.86572265625,43328.265625,2.0
1.210754,1.2179226,17107.39453125,60919.08203125,7.0
0.69851315,0.69983387,2430.245849609375,33818.00390625,5.0
0.8595648,0.858527,6967.056640625,33818.00390625,4.0
0.5718297,0.567436,874.3876953125,96949.8359375,10.0
1.0158585,1.0132501,13352.4375,47547.7578125,5.0
0.5446813,0.5467335,874.3876953125,18773.384765625,9.0
0.4055399,0.40571618,1020.86572265625,83039.078125,11.0
1.3071615,1.302254,24052.81640625,68954.8828125,11.0
0.71122074,0.7087916,2356.119384765625,9496.826171875,6.0
0.44948915,0.45031527,428.8318176269531,88346.296875,12.0
0.75733256,0.7563027,3018.70458984375,53819.75390625,5.0
0.6197915,0.6184748,50586.64453125,52178.1640625,2.0
0.88000405,0.87671393,4657.591796875,83039.078125,10.0
1.400365,1.3967409,96949.8359375,96949.8359375,1.0
1.1040554,1.1044993,11796.3837890625,83039.078125,7.0
0.54634374,0.54382867,772.4891357421875,83039.078125,11.0
0.5369422,0.5365319,1575.1046142578125,64812.5625,10.0
0.98665226,0.9874265,12550.3173828125,13772.521484375,3.0
0.36384928,0.36204818,334.7061462402344,83039.078125,12.0
1.2087348,1.2059827,16585.58984375,85651.5859375,10.0
1.0322804,1.0311592,14205.822265625,49043.66796875,9.0
0.8941402,0.8965913,46097.47265625,57259.49609375,3.0
0.6359649,0.63688093,2666.913818359375,37111.34765625,4.0
1.0770292,1.0904803,55512.98828125,80506.25,4.0
0.7651899,0.7663549,5608.916015625,53819.75390625,8.0
0.83902436,0.8360965,4114.81005859375,75670.0078125,6.0
0.76059353,0.75798935,6754.5498046875,8134.18212890625,2.0
0.6732516,0.66946924,3749.652587890625,52178.1640625,4.0
0.8096782,0.80539274,21918.31640625,55512.98828125,5.0
1.0839539,1.0858803,11796.3837890625,73361.9453125,5.0
1.1687484,1.1726701,16585.58984375,88346.296875,9.0
0.46598053,0.46191332,442.3233947753906,12167.5126953125,3.0
1.0693196,1.0669158,13772.521484375,85651.5859375,6.0
0.5207427,0.51938164,3018.70458984375,78050.6796875,5.0
0.46756387,0.46755525,14652.7548828125,80506.25,2.0
1.0787867,1.0782758,14205.822265625,49043.66796875,7.0
1.0148056,1.0134327,19973.236328125,78050.6796875,5.0
0.9787729,0.984297,75670.0078125,75670.0078125,1.0
0.91225255,0.91529584,5967.39453125,66851.6484375,8.0
1.1922408,1.1914042,19364.01953125,26395.181640625,2.0
1.009531,1.0075576,21249.771484375,83039.078125,3.0
1.2025721,1.2663698,78050.6796875,78050.6796875,1.0
1.2448568,1.2515274,19973.236328125,93992.7109375,8.0
0.5648017,0.56394726,1268.0577392578125,62835.67578125,5.0
0.42244983,0.42314547,403.0706481933594,93992.7109375,12.0
1.0127308,1.0135996,15589.24609375,93992.7109375,5.0
0.5417759,0.53404486,772.4891357421875,772.4891357421875,1.0
0.96754086,0.97353333,62835.67578125,62835.67578125,1.0
1.0047221,1.0056386,10421.66796875,68954.8828125,4.0
1.4682274,1.4664402,47547.7578125,93992.7109375,5.0
1.3307843,1.3395644,32786.5,93992.7109375,5.0
0.9965366,1.019344,37111.34765625,39483.21875,2.0
0.7214834,0.7224865,3989.301513671875,64812.5625,11.0
0.9729038,0.9818189,10103.7900390625,78050.6796875,6.0
0.43915674,0.43766385,485.39874267578125,38278.91796875,10.0
0.8523542,0.85555613,5271.97216796875,11087.740234375,2.0
1.0223906,1.0252646,11436.57421875,28965.658203125,3.0
1.2948072,1.3054175,25590.0859375,96949.8359375,3.0
1.0872731,1.0874478,14652.7548828125,49043.66796875,7.0
1.3224021,1.3207635,53819.75390625,93992.7109375,8.0
1.0176136,1.0282254,11796.3837890625,34881.9609375,3.0
1.2165309,1.2221892,28965.658203125,91125.78125,8.0
1.4111362,1.4034412,68954.8828125,96949.8359375,6.0
1.1142824,1.1159816,17107.39453125,78050.6796875,9.0
0.5786944,0.57877034,2214.58056640625,2214.58056640625,1.0
0.8894529,0.8917613,6155.13623046875,83039.078125,9.0
0.7354342,0.73410314,2284.25390625,93992.7109375,8.0
0.99678314,0.9958837,11436.57421875,91125.78125,11.0
1.0933998,1.0959167,12945.166015625,85651.5859375,9.0
1.090232,1.0894451,15113.7490234375,96949.8359375,7.0
0.59959316,0.5989626,3018.70458984375,60919.08203125,3.0
1.1141987,1.1196773,12550.3173828125,85651.5859375,11.0
0.79617995,0.7954072,5271.97216796875,96949.8359375,7.0
0.5580786,0.55480784,1391.546630859375,88346.296875,6.0
1.4136285,1.4111652,43328.265625,93992.7109375,6.0
1.4395539,1.4347899,34881.9609375,93992.7109375,6.0
1.2398002,1.2374836,19973.236328125,93992.7109375,9.0
0.58107793,0.5794683,959.539306640625,62835.67578125,8.0
0.44203988,0.44336864,989.7276611328125,6548.52490234375,4.0
0.90855044,0.90987515,9207.1572265625,64812.5625,6.0
0.4606974,0.4596005,1435.326416015625,28965.658203125,7.0
0.5432216,0.541703,1480.4835205078125,91125.78125,8.0
0.74470973,0.7462554,2585.568603515625,15589.24609375,3.0
0.9861728,0.9853707,9795.607421875,80506.25,4.0
1.2162092,1.220628,18200.767578125,47547.7578125,4.0
1.4056758,1.4023062,46097.47265625,46097.47265625,1.0
0.47030786,0.47392422,1782.875732421875,5785.37939453125,2.0
0.4853683,0.48503128,621.9020385742188,78050.6796875,9.0
0.9277417,0.9271661,10103.7900390625,80506.25,4.0
1.0920993,1.0936615,17107.39453125,96949.8359375,8.0
0.7544248,0.75674975,4377.796875,91125.78125,10.0
1.1600468,1.1686168,19973.236328125,23319.166015625,2.0
0.7588842,0.7584829,2837.3623046875,88346.296875,6.0
0.7127366,0.7103474,12550.3173828125,80506.25,11.0
0.52612436,0.52482295,661.6492309570312,62835.67578125,11.0
0.9508098,0.9492735,6548.52490234375,57259.49609375,3.0
0.65661716,0.6563444,57259.49609375,85651.5859375,2.0
1.3870746,1.3893799,57259.49609375,85651.5859375,8.0
1.3686764,1.3666273,52178.1640625,96949.8359375,9.0
0.655635,0.65632045,2430.245849609375,91125.78125,10.0
0.5617318,0.5616219,1155.5274658203125,57259.49609375,9.0
0.8317554,0.83131933,5271.97216796875,96949.8359375,5.0
1.1618714,1.1560786,73361.9453125,75670.0078125,2.0
0.6628221,0.6638764,2926.62939453125,47547.7578125,8.0
0.5522608,0.5513793,12167.5126953125,40725.41015625,4.0
0.7777955,0.7801765,6348.78466796875,40725.41015625,7.0
0.8584597,0.8608157,6967.056640625,64812.5625,9.0
0.44353414,0.44237888,1349.1021728515625,2430.245849609375,3.0
0.37239492,0.3743699,470.5932922363281,71124.2890625,3.0
0.7395823,0.7410109,2585.568603515625,35979.390625,3.0
0.7177261,0.7204454,2506.70458984375,73361.9453125,10.0
0.6069314,0.6081765,1435.326416015625,55512.98828125,10.0
1.4268982,1.41879,35979.390625,78050.6796875,5.0
0.38961616,0.3891932,566.7130737304688,39483.21875,6.0
0.51403666,0.51494014,682.4655151367188,14205.822265625,5.0
0.8649113,0.8638277,5967.39453125,14652.7548828125,2.0
0.7473264,0.7487624,4114.81005859375,83039.078125,6.0
0.6190903,0.6159273,1624.659423828125,78050.6796875,8.0
1.1028736,1.1009741,16079.703125,64812.5625,4.0
1.1680555,1.1663117,17107.39453125,59060.953125,9.0
0.98936915,0.9845207,7886.07666015625,49043.66796875,2.0
0.4296431,0.43266618,378.8570251464844,40725.41015625,7.0
0.46768916,0.46963078,10749.5458984375,10749.5458984375,1.0
1.0907013,1.0889792,14652.7548828125,52178.1640625,3.0
1.4629842,1.4623717,64812.5625,91125.78125,4.0
0.6238186,0.6209774,1229.3798828125,43328.265625,7.0
1.5011568,1.5102369,39483.21875,93992.7109375,10.0
0.9715027,0.96748686,10103.7900390625,80506.25,8.0
1.1641757,1.1617906,55512.98828125,91125.78125,9.0
1.1109219,1.1095548,11796.3837890625,83039.078125,11.0
0.63866115,0.6400603,2147.0322265625,64812.5625,9.0
0.95574516,0.9559241,12550.3173828125,33818.00390625,4.0
0.6458442,0.64851177,1956.4998779296875,93992.7109375,12.0
0.40017954,0.4004553,1155.5274658203125,1155.5274658203125,1.0
0.5568423,0.55461967,1956.4998779296875,57259.49609375,9.0
0.37557793,0.3751645,223.75656127929688,64812.5625,8.0
1.2082903,1.2003968,53819.75390625,96949.8359375,3.0
0.9137217,0.9109888,5785.37939453125,80506.25,2.0
0.58906585,0.5896552,25590.0859375,25590.0859375,1.0
1.469504,1.4617428,34881.9609375,91125.78125,7.0
1.0973773,1.1008968,11087.740234375,88346.296875,5.0
1.1495674,1.1469282,73361.9453125,73361.9453125,1.0
0.49638408,0.49780163,641.4678344726562,66851.6484375,12.0
0.45572722,0.45507205,661.6492309570312,64812.5625,8.0
0.93738335,0.9379247,6348.78466796875,93992.7109375,9.0
0.9620557,0.9578961,7186.24853515625,7886.07666015625,2.0
1.2385896,1.2300384,55512.98828125,88346.296875,5.0
0.46428263,0.4704095,516.4216918945312,44691.42578125,3.0
0.59064627,0.58793277,1268.0577392578125,66851.6484375,8.0
1.4673942,1.4726757,55512.98828125,91125.78125,2.0
0.9752811,0.9739116,7886.07666015625,55512.98828125,4.0
0.47655058,0.47713983,2356.119384765625,46097.47265625,4.0
0.9948338,0.9942703,9496.826171875,71124.2890625,6.0
0.6264622,0.6272055,3113.677001953125,88346.296875,9.0
0.8018249,0.8044048,3524.400146484375,85651.5859375,11.0
1.0884285,1.0894119,27225.607421875,73361.9453125,5.0
0.618665,0.61965525,1896.823486328125,80506.25,4.0
0.44746685,0.4493274,641.4678344726562,62835.67578125,11.0
1.1827682,1.1806788,30816.919921875,80506.25,5.0
1.1054991,1.1042211,12167.5126953125,47547.7578125,10.0
0.6556525,0.65714264,2214.58056640625,93992.7109375,4.0
0.775439,0.7725636,27225.607421875,27225.607421875,1.0
0.56340826,0.5629575,2750.818115234375,47547.7578125,4.0
0.6164167,0.61277264,16585.58984375,59060.953125,9.0
1.419625,1.4043306,96949.8359375,96949.8359375,1.0
0.9449766,0.9474086,6348.78466796875,91125.78125,10.0
0.7910087,0.7970445,3312.67919921875,73361.9453125,6.0
1.4717864,1.4641618,64812.5625,93992.7109375,5.0
0.46522227,0.466349,796.7926025390625,64812.5625,11.0
1.0700364,1.0674553,10103.7900390625,46097.47265625,8.0
0.9763512,0.9750323,53819.75390625,91125.78125,7.0
0.68545437,0.6901028,1956.4998779296875,42006.68359375,9.0
1.0497856,1.0437586,9496.826171875,91125.78125,11.0
0.5750809,0.57843703,1268.0577392578125,21249.771484375,5.0
0.9753261,0.97137445,16079.703125,16079.703125,1.0
0.85836756,0.855225,4955.26953125,43328.265625,10.0
0.84846926,0.84866905,9207.1572265625,73361.9453125,5.0
1.3776326,1.3704488,60919.08203125,85651.5859375,7.0
0.92278844,0.9211912,5785.37939453125,91125.78125,6.0
0.6066977,0.6076092,1782.875732421875,22607.892578125,4.0
0.60445917,0.60464793,1527.0614013671875,93992.7109375,10.0
0.52686226,0.52947253,989.7276611328125,40725.41015625,10.0
1.1919382,1.1884,16079.703125,83039.078125,9.0
0.50997484,0.5108664,3416.900146484375,93992.7109375,8.0
0.76038015,0.7599132,6155.13623046875,64812.5625,6.0
1.2917459,1.2729783,27225.607421875,27225.607421875,1.0
1.2735434,1.2761753,44691.42578125,83039.078125,9.0
0.48359317,0.4850635,456.23944091796875,37111.34765625,11.0
1.5477787,1.5470515,50586.64453125,96949.8359375,4.0
1.1377621,1.1345346,15113.7490234375,93992.7109375,9.0
0.5045178,0.5078773,2356.119384765625,13772.521484375,4.0
0.80807316,0.80708206,55512.98828125,93992.7109375,7.0
0.8550705,0.86112994,22607.892578125,60919.08203125,3.0
0.5472304,0.5453236,3989.301513671875,57259.49609375,5.0
0.78849304,0.79448605,10749.5458984375,62835.67578125,3.0
0.43423492,0.43470162,456.23944091796875,78050.6796875,9.0
1.4848276,1.4717191,59060.953125,91125.78125,2.0
1.2078214,1.2106327,20601.619140625,39483.21875,2.0
1.2325137,1.2353638,30816.919921875,96949.8359375,6.0
0.577084,0.58141524,1527.0614013671875,8390.09375,4.0
1.01669,1.017678,12550.3173828125,71124.2890625,6.0
0.4329933,0.43512386,930.2718505859375,8926.32421875,5.0
1.211093,1.2064393,22607.892578125,66851.6484375,7.0
0.8418376,0.8399484,8134.18212890625,93992.7109375,2.0
1.1928399,1.1905375,18773.384765625,93992.7109375,11.0
0.76891804,0.7705331,2750.818115234375,50586.64453125,8.0
0.4449226,0.44789594,5111.16845703125,5111.16845703125,1.0
0.7198436,0.7208125,3635.281982421875,57259.49609375,10.0
0.38775513,0.3865083,7886.07666015625,15113.7490234375,3.0
0.44254556,0.4432945,324.4970703125,80506.25,11.0
0.48745918,0.49187496,682.4655151367188,24052.81640625,7.0
0.4785031,0.47791827,901.8970336914062,14652.7548828125,7.0
0.4680078,0.46787655,415.7517395019531,75670.0078125,4.0
0.9101161,0.9094774,6155.13623046875,96949.8359375,9.0
0.7798358,0.78060085,3211.636962890625,73361.9453125,10.0
0.80898166,0.8087231,4515.52783203125,88346.296875,10.0
1.051708,1.0509613,9795.607421875,88346.296875,11.0
0.60025346,0.6050138,2430.245849609375,64812.5625,6.0
0.6412413,0.64035785,1435.326416015625,26395.181640625,4.0
0.4151277,0.4140377,1728.4951171875,16585.58984375,4.0
1.1814704,1.1728015,57259.49609375,91125.78125,6.0
0.7964558,0.80105877,3524.400146484375,64812.5625,10.0
1.1687819,1.1646471,21249.771484375,73361.9453125,5.0
1.2175982,1.2084491,25590.0859375,96949.8359375,7.0
1.3005611,1.2875519,78050.6796875,78050.6796875,1.0
0.7290075,0.72908473,2585.568603515625,66851.6484375,10.0
1.1332346,1.128279,12550.3173828125,93992.7109375,6.0
1.2898073,1.2850273,49043.66796875,91125.78125,9.0
0.5080003,0.5093807,703.936767578125,49043.66796875,7.0
0.9892664,0.98532194,7412.3369140625,80506.25,9.0
1.3995346,1.3977721,60919.08203125,96949.8359375,7.0
0.45931393,0.46297273,930.2718505859375,68954.8828125,8.0
0.66837394,0.66923904,2666.913818359375,91125.78125,6.0
0.92852753,0.9267664,5785.37939453125,93992.7109375,7.0
1.1667163,1.1667099,17645.61328125,96949.8359375,3.0
1.1203271,1.1178305,21918.31640625,73361.9453125,6.0
0.96517885,0.96176296,12550.3173828125,96949.8359375,12.0
0.9145083,0.9236398,6155.13623046875,49043.66796875,6.0
0.5636629,0.5643976,5437.8349609375,80506.25,12.0
1.4710369,1.4764456,43328.265625,73361.9453125,2.0
1.1922704,1.1914669,16585.58984375,93992.7109375,10.0
0.9475064,0.9463898,11436.57421875,27225.607421875,5.0
0.7796807,0.7790469,3113.677001953125,66851.6484375,8.0
1.0759404,1.0657692,15589.24609375,15589.24609375,1.0
0.9541627,0.9550647,6967.056640625,96949.8359375,12.0
1.339414,1.331568,55512.98828125,88346.296875,8.0
0.94131625,0.9410593,6548.52490234375,50586.64453125,4.0
1.0050423,1.0043671,11796.3837890625,20601.619140625,2.0
1.2487249,1.2494082,21918.31640625,96949.8359375,10.0
0.5969943,0.59625113,3211.636962890625,52178.1640625,3.0
0.7855215,0.7894664,37111.34765625,64812.5625,2.0
1.1419433,1.1424909,13352.4375,73361.9453125,8.0
1.3369167,1.3346395,55512.98828125,91125.78125,8.0
1.1743634,1.1735868,15589.24609375,91125.78125,10.0
1.1105431,1.1100652,20601.619140625,93992.7109375,10.0
0.9281632,0.9301235,6155.13623046875,80506.25,11.0
0.42116234,0.42058152,1575.1046142578125,52178.1640625,7.0
1.1425059,1.1426713,15113.7490234375,73361.9453125,8.0
0.80011,0.80309117,4515.52783203125,46097.47265625,12.0
0.5144403,0.51434404,1527.0614013671875,35979.390625,8.0
0.9598887,0.96736646,12945.166015625,40725.41015625,2.0
0.6080363,0.60926384,3018.70458984375,93992.7109375,8.0
0.49081162,0.490677,1229.3798828125,57259.49609375,10.0
0.61870456,0.62079614,2284.25390625,16079.703125,5.0
0.83033776,0.83429974,55512.98828125,66851.6484375,2.0
0.5081127,0.50343466,796.7926025390625,88346.296875,9.0
0.7841501,0.7852696,4657.591796875,85651.5859375,6.0
1.0011845,0.9970309,28082.158203125,46097.47265625,3.0
0.6339877,0.63500524,14205.822265625,29876.955078125,2.0
0.39843643,0.39360642,442.3233947753906,71124.2890625,12.0
0.7618543,0.7614423,6348.78466796875,17107.39453125,2.0
0.8687202,0.86883146,5785.37939453125,50586.64453125,9.0
1.3071506,1.3041275,52178.1640625,80506.25,6.0
0.635911,0.63469803,6155.13623046875,68954.8828125,5.0
0.79720986,0.7953267,8926.32421875,8926.32421875,1.0
1.0604753,1.0623846,10749.5458984375,91125.78125,6.0
1.0471945,1.044955,40725.41015625,59060.953125,2.0
0.557854,0.5586108,1191.8818359375,62835.67578125,7.0
0.4546293,0.453118,641.4678344726562,24809.546875,2.0
1.0924585,1.0947487,11796.3837890625,83039.078125,11.0
0.7707641,0.77477485,3113.677001953125,68954.8828125,5.0
0.99437404,0.9946143,31786.458984375,31786.458984375,1.0
0.74197567,0.7439282,3211.636962890625,93992.7109375,4.0
0.67107475,0.67704177,3211.636962890625,52178.1640625,8.0
1.3014008,1.3036784,52178.1640625,96949.8359375,7.0
1.399375,1.4071132,40725.41015625,85651.5859375,11.0
0.9067418,0.90660286,5967.39453125,88346.296875,9.0
1.3356018,1.3322856,59060.953125,93992.7109375,5.0
0.77536786,0.7758449,8654.056640625,85651.5859375,3.0
0.9292912,0.9349185,7886.07666015625,91125.78125,8.0
1.3344,1.3308313,44691.42578125,91125.78125,9.0
1.2772563,1.2723787,62835.67578125,78050.6796875,4.0
0.9241679,0.92468154,6348.78466796875,71124.2890625,9.0
1.0377848,1.0389044,8926.32421875,78050.6796875,7.0
0.7104572,0.71137905,11796.3837890625,64812.5625,3.0
0.76644367,0.77343976,2926.62939453125,88346.296875,5.0
0.79528975,0.79874754,3312.67919921875,80506.25,11.0
1.1550729,1.1574308,14652.7548828125,85651.5859375,11.0
1.196986,1.1977155,16585.58984375,16585.58984375,1.0
1.119247,1.1159734,29876.955078125,32786.5,2.0
1.0493627,1.053519,11087.740234375,44691.42578125,7.0
0.8862683,0.8852935,5608.916015625,28082.158203125,3.0
1.4005959,1.4051259,30816.919921875,75670.0078125,5.0
0.6790011,0.6765777,1956.4998779296875,85651.5859375,8.0
0.3854472,0.3842506,726.0834350585938,68954.8828125,6.0
1.1794515,1.1837801,21249.771484375,53819.75390625,4.0
1.0539265,1.0560789,15589.24609375,60919.08203125,3.0
0.85803765,0.8604836,5437.8349609375,28082.158203125,8.0
0.54031396,0.53998184,3524.400146484375,62835.67578125,2.0
0.8113148,0.81302166,3989.301513671875,78050.6796875,8.0
1.2574673,1.2584758,24052.81640625,96949.8359375,7.0
0.49441233,0.492505,1052.9833984375,85651.5859375,6.0
1.1256084,1.1293781,15113.7490234375,21918.31640625,2.0
1.033359,1.0365018,19364.01953125,19364.01953125,1.0
0.9025151,0.90549576,5437.8349609375,78050.6796875,6.0
1.2371302,1.237259,21249.771484375,83039.078125,9.0
0.36338386,0.36217865,442.3233947753906,17107.39453125,3.0
0.8463607,0.84506655,4955.26953125,35979.390625,7.0
1.2138634,1.2159867,32786.5,80506.25,7.0
0.5858957,0.582055,1527.0614013671875,85651.5859375,12.0
1.0035843,1.0095212,9207.1572265625,91125.78125,6.0
0.87191707,0.86976635,7645.53857421875,27225.607421875,4.0
1.0047576,1.0045493,10749.5458984375,80506.25,11.0
0.92352146,0.9247528,11796.3837890625,80506.25,6.0
0.7560319,0.7519722,5271.97216796875,25590.0859375,2.0
0.7749573,0.77783936,3635.281982421875,96949.8359375,10.0
0.79460675,0.7892206,14652.7548828125,96949.8359375,9.0
0.83153987,0.82914317,14652.7548828125,22607.892578125,2.0
1.5305084,1.5361059,42006.68359375,80506.25,6.0
0.8391092,0.83874524,4515.52783203125,93992.7109375,9.0
0.92238224,0.9237123,5967.39453125,80506.25,5.0
1.2946241,1.292452,21249.771484375,96949.8359375,9.0
0.84900165,0.8473809,27225.607421875,27225.607421875,1.0
0.3947303,0.39191222,470.5932922363281,57259.49609375,5.0
0.734547,0.72773194,42006.68359375,42006.68359375,1.0
0.9488965,0.94855475,9795.607421875,88346.296875,9.0
0.9998489,0.99944776,11087.740234375,96949.8359375,7.0
0.73134816,0.7235081,50586.64453125,50586.64453125,1.0
1.0259331,1.0188549,49043.66796875,50586.64453125,2.0
0.62533504,0.6256906,2506.70458984375,93992.7109375,6.0
0.40951318,0.40600842,334.7061462402344,46097.47265625,3.0
1.388321,1.3911124,55512.98828125,88346.296875,6.0
0.7371234,0.73203164,3018.70458984375,49043.66796875,9.0
0.752712,0.7533196,5608.916015625,68954.8828125,9.0
1.0561323,1.0556371,11087.740234375,35979.390625,5.0
1.0876417,1.0883651,12550.3173828125,96949.8359375,8.0
1.309686,1.3049262,42006.68359375,85651.5859375,7.0
0.47285017,0.47178254,661.6492309570312,16079.703125,4.0
0.83519363,0.8313959,5785.37939453125,78050.6796875,6.0
0.8657971,0.863645,7186.24853515625,75670.0078125,10.0
0.76135564,0.76452434,6348.78466796875,83039.078125,4.0
0.88364166,0.88049465,7412.3369140625,93992.7109375,7.0
1.0574269,1.0581927,16585.58984375,96949.8359375,9.0
0.60487324,0.60927665,6348.78466796875,85651.5859375,3.0
1.4749933,1.4840279,62835.67578125,62835.67578125,1.0
1.5135119,1.514644,66851.6484375,66851.6484375,1.0
1.3093352,1.3118999,32786.5,73361.9453125,6.0
0.45254588,0.45052874,847.7174682617188,43328.265625,9.0
0.5970799,0.597626,1435.326416015625,78050.6796875,9.0
0.6669751,0.66909814,2666.913818359375,59060.953125,9.0
0.51721334,0.5164491,5111.16845703125,93992.7109375,6.0
0.96221185,0.96069723,9207.1572265625,85651.5859375,12.0
1.1729171,1.1794025,38278.91796875,38278.91796875,1.0
1.051517,1.0469205,10421.66796875,80506.25,8.0
0.899228,0.9025933,10749.5458984375,27225.607421875,6.0
0.5092448,0.50801194,2506.70458984375,6348.78466796875,3.0
0.94542944,0.94582826,6155.13623046875,46097.47265625,9.0
0.40271553,0.4007494,7412.3369140625,55512.98828125,4.0
1.1539142,1.1552483,14205.822265625,96949.8359375,12.0
0.55900615,0.5624844,1675.773193359375,88346.296875,7.0
0.6564989,0.6574328,2081.544189453125,40725.41015625,8.0
0.4250078,0.42193547,428.8318176269531,24052.81640625,4.0
1.3848329,1.3875389,49043.66796875,91125.78125,10.0
0.4545809,0.4529243,1307.952392578125,19973.236328125,2.0
0.61670816,0.617416,3635.281982421875,22607.892578125,2.0
0.875618,0.8745822,11087.740234375,55512.98828125,6.0
0.62503195,0.6210351,16585.58984375,16585.58984375,1.0
1.042934,1.0426741,55512.98828125,71124.2890625,4.0
0.38352606,0.38120496,3018.70458984375,59060.953125,5.0
0.49814785,0.5007388,3211.636962890625,8134.18212890625,2.0
1.0853474,1.0738521,10749.5458984375,85651.5859375,4.0
0.7982591,0.7979464,4244.26708984375,50586.64453125,3.0
1.1051472,1.1041076,24809.546875,73361.9453125,6.0
1.0376184,1.0396523,28082.158203125,28082.158203125,1.0
0.38552737,0.38150346,216.93162536621094,50586.64453125,11.0
0.55704397,0.55519867,930.2718505859375,85651.5859375,8.0
0.81152314,0.81329805,4657.591796875,12550.3173828125,2.0
1.2852061,1.2894819,52178.1640625,88346.296875,3.0
0.9160815,0.9115744,5437.8349609375,60919.08203125,4.0
1.2293435,1.2373607,18773.384765625,85651.5859375,8.0
0.42683917,0.42144343,2430.245849609375,46097.47265625,4.0
1.5062355,1.5128714,53819.75390625,91125.78125,7.0
1.3585154,1.3635002,33818.00390625,75670.0078125,5.0
0.6514474,0.6492276,1624.659423828125,29876.955078125,3.0
1.0632639,1.0643823,11087.740234375,88346.296875,12.0
0.7308079,0.72909796,2356.119384765625,66851.6484375,7.0
0.53012323,0.53573155,1268.0577392578125,24052.81640625,7.0
1.194752,1.1967878,39483.21875,96949.8359375,3.0
0.4207872,0.41875347,334.7061462402344,35979.390625,11.0
0.71831745,0.71264243,5271.97216796875,64812.5625,3.0
0.9136667,0.91390854,6967.056640625,57259.49609375,4.0
0.64895475,0.6442312,1838.96728515625,32786.5,3.0
1.2122796,1.2132131,38278.91796875,64812.5625,5.0
1.4376434,1.4412372,33818.00390625,75670.0078125,5.0
0.8536865,0.8558085,10103.7900390625,83039.078125,9.0
1.1105257,1.1100445,13352.4375,50586.64453125,6.0
0.5909414,0.59293497,3635.281982421875,17645.61328125,8.0
0.90201473,0.8997645,5608.916015625,80506.25,3.0
0.863314,0.86003184,14205.822265625,14205.822265625,1.0
1.1951749,1.1958716,24809.546875,91125.78125,9.0
0.3727182,0.36910856,180.1380157470703,1349.1021728515625,4.0
1.220067,1.2208084,18773.384765625,59060.953125,10.0
0.56415564,0.5652046,1268.0577392578125,62835.67578125,4.0
1.2450196,1.2447939,18200.767578125,80506.25,11.0
1.5180376,1.5326308,46097.47265625,75670.0078125,5.0
0.5406045,0.54128087,3211.636962890625,17645.61328125,3.0
1.2059262,1.2049937,16079.703125,80506.25,9.0
1.4947438,1.5211614,47547.7578125,68954.8828125,2.0
