Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.28649294,0.28704935,4244.26708984375,85651.5859375,8.0
0.254781,0.2572943,549.4274291992188,83039.078125,4.0
0.49251816,0.48809522,37111.34765625,43328.265625,2.0
0.32251078,0.32440162,1391.546630859375,73361.9453125,8.0
0.526554,0.54654455,25590.0859375,57259.49609375,5.0
0.30722535,0.30992573,2147.0322265625,88346.296875,6.0
0.4408323,0.4438521,24809.546875,78050.6796875,12.0
0.2983492,0.30071685,15113.7490234375,78050.6796875,4.0
0.7325314,0.7588159,64812.5625,73361.9453125,2.0
0.6268333,0.6277025,37111.34765625,96949.8359375,7.0
0.31213552,0.31088948,3635.281982421875,10103.7900390625,3.0
0.55587435,0.55342543,13352.4375,93992.7109375,10.0
0.33183005,0.32845902,3749.652587890625,29876.955078125,3.0
0.5208331,0.5231286,3416.900146484375,11436.57421875,2.0
0.34742272,0.34634423,796.7926025390625,64812.5625,6.0
0.28163743,0.28154588,532.6689453125,71124.2890625,8.0
0.4348173,0.4343815,13352.4375,96949.8359375,4.0
0.31534275,0.3134224,930.2718505859375,73361.9453125,7.0
0.41525966,0.41867584,5608.916015625,46097.47265625,10.0
0.72969496,0.7305933,42006.68359375,85651.5859375,6.0
0.48374492,0.48432732,16585.58984375,93992.7109375,9.0
0.57670915,0.5911025,42006.68359375,91125.78125,4.0
0.7513318,0.7447854,13772.521484375,96949.8359375,11.0
0.31473094,0.31633574,1229.3798828125,96949.8359375,12.0
0.5032613,0.48650953,5271.97216796875,78050.6796875,10.0
0.4300207,0.4310516,17107.39453125,46097.47265625,3.0
0.55258405,0.5425081,31786.458984375,75670.0078125,3.0
0.44624072,0.44791955,8390.09375,91125.78125,5.0
0.26717165,0.2672927,21249.771484375,91125.78125,8.0
0.3152045,0.31952024,1480.4835205078125,88346.296875,5.0
0.28004044,0.2796668,277.9368896484375,85651.5859375,12.0
0.4564892,0.45054328,2430.245849609375,91125.78125,8.0
0.40517572,0.40586218,772.4891357421875,57259.49609375,8.0
0.43286967,0.43111825,5608.916015625,96949.8359375,9.0
0.8166491,0.7962657,28965.658203125,71124.2890625,5.0
0.7040341,0.69015414,39483.21875,60919.08203125,5.0
0.4526826,0.45077765,11087.740234375,80506.25,7.0
0.76925874,0.7589185,43328.265625,64812.5625,3.0
0.45019376,0.45234865,3524.400146484375,83039.078125,6.0
0.4691834,0.46556777,25590.0859375,25590.0859375,1.0
0.40655267,0.4087488,9496.826171875,31786.458984375,4.0
0.34561202,0.3489505,584.5425415039062,68954.8828125,8.0
0.4846868,0.4832676,15113.7490234375,59060.953125,8.0
0.3221905,0.32259575,1052.9833984375,64812.5625,12.0
0.48919454,0.47853646,5271.97216796875,68954.8828125,9.0
0.45231354,0.453702,16079.703125,21249.771484375,3.0
0.27999693,0.2793237,584.5425415039062,8390.09375,6.0
0.620352,0.70265317,8134.18212890625,52178.1640625,10.0
0.6125732,0.64787745,17107.39453125,47547.7578125,3.0
0.32188833,0.32461035,1229.3798828125,91125.78125,12.0
0.421565,0.42102587,5271.97216796875,80506.25,4.0
0.29799187,0.2989676,661.6492309570312,75670.0078125,11.0
0.4816956,0.4842776,11796.3837890625,68954.8828125,6.0
0.22244911,0.23232223,1624.659423828125,71124.2890625,12.0
0.3108691,0.3045646,55512.98828125,93992.7109375,8.0
0.25431934,0.25819832,378.8570251464844,71124.2890625,10.0
0.2641108,0.26506913,24052.81640625,91125.78125,8.0
0.30755743,0.30680004,703.936767578125,85651.5859375,11.0
0.34842163,0.34594935,57259.49609375,96949.8359375,6.0
0.2931351,0.29311478,1896.823486328125,42006.68359375,9.0
0.2527401,0.26168627,726.0834350585938,62835.67578125,6.0
0.30157188,0.29729775,52178.1640625,80506.25,5.0
0.33573088,0.33151358,21249.771484375,85651.5859375,3.0
0.4790427,0.4790878,11436.57421875,78050.6796875,8.0
0.67440134,0.65355915,53819.75390625,53819.75390625,1.0
0.29124695,0.29022893,57259.49609375,93992.7109375,8.0
0.3017482,0.30573136,1229.3798828125,78050.6796875,11.0
0.4045537,0.40681317,6548.52490234375,83039.078125,4.0
0.48867956,0.48985332,32786.5,88346.296875,2.0
0.36739683,0.3669114,2147.0322265625,80506.25,8.0
0.35754114,0.35742816,4114.81005859375,88346.296875,9.0
0.40763456,0.40964013,4244.26708984375,44691.42578125,9.0
0.2751923,0.2777698,4657.591796875,5967.39453125,2.0
0.3252257,0.3233938,2666.913818359375,85651.5859375,10.0
0.3420507,0.34537277,4244.26708984375,85651.5859375,4.0
0.2953509,0.29228246,821.8606567382812,5437.8349609375,2.0
0.32820034,0.3225631,1052.9833984375,83039.078125,11.0
0.6466873,0.6645448,33818.00390625,33818.00390625,1.0
0.35017556,0.35103276,2430.245849609375,96949.8359375,7.0
0.46200556,0.4643572,29876.955078125,75670.0078125,4.0
0.51431644,0.51688683,16585.58984375,80506.25,10.0
0.62736,0.6026784,13352.4375,13352.4375,1.0
0.4907515,0.48456487,1307.952392578125,31786.458984375,12.0
0.38128078,0.38403597,3312.67919921875,49043.66796875,9.0
0.3709983,0.37516594,37111.34765625,37111.34765625,1.0
0.34445643,0.34636188,2147.0322265625,96949.8359375,10.0
0.3195602,0.3209996,25590.0859375,93992.7109375,10.0
0.7236141,0.7348863,37111.34765625,68954.8828125,3.0
0.591053,0.55055517,2585.568603515625,49043.66796875,4.0
0.30827639,0.3120728,1086.111572265625,66851.6484375,7.0
0.22074093,0.23088557,71124.2890625,93992.7109375,4.0
0.44416854,0.4446925,8134.18212890625,60919.08203125,6.0
0.6816232,0.7358346,11436.57421875,68954.8828125,5.0
0.33712667,0.33627263,1575.1046142578125,78050.6796875,6.0
0.5644115,0.66783583,12945.166015625,83039.078125,4.0
0.46185863,0.46248478,23319.166015625,62835.67578125,2.0
0.4513249,0.45209265,40725.41015625,96949.8359375,10.0
0.30750197,0.30463022,772.4891357421875,78050.6796875,7.0
0.49860233,0.49734452,15113.7490234375,47547.7578125,3.0
0.51216096,0.50869864,43328.265625,50586.64453125,2.0
0.49497467,0.498627,42006.68359375,47547.7578125,2.0
0.47183877,0.46940747,17107.39453125,52178.1640625,5.0
0.35416672,0.35219795,1838.96728515625,66851.6484375,7.0
0.35470235,0.3536257,3312.67919921875,91125.78125,4.0
0.28340304,0.28297627,10103.7900390625,68954.8828125,3.0
0.58425283,0.5740819,20601.619140625,83039.078125,9.0
0.36065048,0.36324704,5967.39453125,96949.8359375,7.0
0.6853219,0.70627064,32786.5,80506.25,5.0
0.2899723,0.2910273,5785.37939453125,68954.8828125,4.0
0.30640113,0.3057323,277.9368896484375,88346.296875,11.0
0.80954933,0.79356384,47547.7578125,91125.78125,8.0
0.3979415,0.39938468,4114.81005859375,96949.8359375,11.0
0.27305058,0.27063847,415.7517395019531,91125.78125,6.0
0.7722521,0.68193793,13352.4375,39483.21875,3.0
0.44678482,0.44571283,10103.7900390625,71124.2890625,5.0
0.25692707,0.25618207,40725.41015625,40725.41015625,1.0
0.5192287,0.49668866,1624.659423828125,23319.166015625,8.0
0.2907497,0.29315335,53819.75390625,88346.296875,6.0
0.49581474,0.49609154,14205.822265625,78050.6796875,6.0
0.3933618,0.39504394,3312.67919921875,85651.5859375,9.0
0.4788821,0.46407884,1527.0614013671875,83039.078125,8.0
0.43586206,0.4341004,60919.08203125,85651.5859375,2.0
0.51793206,0.4901122,2926.62939453125,80506.25,11.0
0.44712788,0.4468416,7886.07666015625,96949.8359375,7.0
0.38438183,0.38468096,31786.458984375,71124.2890625,4.0
0.4524964,0.4494753,53819.75390625,91125.78125,2.0
0.6037718,0.653182,6967.056640625,78050.6796875,9.0
0.39918286,0.39696315,532.6689453125,27225.607421875,2.0
0.26292968,0.26163265,602.9329833984375,88346.296875,8.0
0.278813,0.27646083,1307.952392578125,71124.2890625,4.0
0.40254903,0.40052962,46097.47265625,46097.47265625,1.0
0.3461428,0.34269908,37111.34765625,37111.34765625,1.0
0.39785978,0.40164188,1052.9833984375,96949.8359375,6.0
0.34948608,0.35613623,4955.26953125,55512.98828125,3.0
0.34928516,0.34945035,356.0979919433594,19973.236328125,12.0
0.3237729,0.32444274,1435.326416015625,85651.5859375,10.0
0.47500086,0.4737264,12945.166015625,91125.78125,8.0
0.32800815,0.32466492,8654.056640625,8654.056640625,1.0
0.44668633,0.44836366,8654.056640625,59060.953125,4.0
0.33555663,0.33586136,7186.24853515625,78050.6796875,7.0
0.29874924,0.29269773,78050.6796875,96949.8359375,3.0
0.75928354,0.7060251,8654.056640625,73361.9453125,4.0
0.27536565,0.27397448,3018.70458984375,38278.91796875,5.0
0.33747053,0.33919835,1896.823486328125,96949.8359375,10.0
0.3702187,0.37060863,4657.591796875,85651.5859375,8.0
0.26561326,0.26284128,13352.4375,27225.607421875,3.0
0.26271838,0.26650798,4804.12548828125,11087.740234375,3.0
0.38622475,0.38830817,16079.703125,16079.703125,1.0
0.4525901,0.4513679,24809.546875,83039.078125,3.0
0.37033623,0.37140277,30816.919921875,53819.75390625,2.0
0.4601385,0.4593259,7886.07666015625,37111.34765625,4.0
0.3869503,0.38856602,2837.3623046875,64812.5625,9.0
0.24931683,0.25390887,50586.64453125,96949.8359375,9.0
0.46974573,0.4739841,46097.47265625,46097.47265625,1.0
0.3579586,0.356916,2081.544189453125,75670.0078125,4.0
0.4380449,0.44421527,78050.6796875,78050.6796875,1.0
0.7435235,0.7471429,35979.390625,83039.078125,4.0
0.40145022,0.40428215,3867.621337890625,78050.6796875,9.0
0.40397984,0.40945846,7186.24853515625,7186.24853515625,1.0
0.35370988,0.3596055,2506.70458984375,39483.21875,9.0
0.23363703,0.23686697,1086.111572265625,24809.546875,4.0
0.59580994,0.6140894,15589.24609375,15589.24609375,1.0
0.4720295,0.47207,10421.66796875,91125.78125,11.0
0.40860492,0.41244343,80506.25,80506.25,1.0
0.63415074,0.6336608,4114.81005859375,62835.67578125,6.0
0.32185757,0.322807,1191.8818359375,64812.5625,11.0
0.7224419,0.75960207,35979.390625,96949.8359375,3.0
0.27712497,0.2753572,53819.75390625,88346.296875,7.0
0.323534,0.32487738,3211.636962890625,42006.68359375,3.0
0.264518,0.2652451,6548.52490234375,66851.6484375,5.0
0.46009475,0.4735454,2506.70458984375,91125.78125,8.0
0.5097924,0.5098742,28965.658203125,44691.42578125,2.0
0.7782551,0.78063345,39483.21875,93992.7109375,8.0
0.38384616,0.3893658,8390.09375,83039.078125,7.0
0.41326842,0.41581762,5437.8349609375,83039.078125,12.0
0.7571757,0.66339374,8654.056640625,9795.607421875,2.0
0.22442186,0.23037605,2666.913818359375,73361.9453125,5.0
0.32762522,0.3323108,66851.6484375,96949.8359375,5.0
0.7050266,0.679896,22607.892578125,62835.67578125,9.0
0.25815862,0.25863856,428.8318176269531,5271.97216796875,2.0
0.2618709,0.26315224,1896.823486328125,53819.75390625,9.0
0.34896496,0.35177168,2356.119384765625,80506.25,11.0
0.28714788,0.28647143,485.39874267578125,8926.32421875,6.0
0.45152843,0.45841157,3018.70458984375,73361.9453125,5.0
0.3659247,0.37215322,10749.5458984375,83039.078125,6.0
0.46821398,0.4681328,9795.607421875,62835.67578125,3.0
0.31394914,0.31562555,1956.4998779296875,42006.68359375,8.0
0.46428233,0.46704727,12550.3173828125,12550.3173828125,1.0
0.2323024,0.23673102,55512.98828125,85651.5859375,8.0
0.30667168,0.30545658,4244.26708984375,4244.26708984375,1.0
0.551155,0.54473865,16585.58984375,85651.5859375,10.0
0.30046618,0.3010805,726.0834350585938,52178.1640625,11.0
0.80232203,0.7659614,20601.619140625,52178.1640625,4.0
0.34876084,0.34865212,4515.52783203125,78050.6796875,9.0
0.25732642,0.26200804,50586.64453125,52178.1640625,2.0
0.4215408,0.4239263,6548.52490234375,59060.953125,2.0
0.27240676,0.26753557,930.2718505859375,57259.49609375,5.0
0.38614178,0.39112568,2750.818115234375,96949.8359375,8.0
0.4461478,0.4465278,6967.056640625,57259.49609375,6.0
0.30320168,0.3033657,1191.8818359375,39483.21875,9.0
0.40986514,0.41871473,2147.0322265625,93992.7109375,6.0
0.4684615,0.4680181,9795.607421875,78050.6796875,10.0
0.30923164,0.30806217,2506.70458984375,96949.8359375,5.0
0.47139853,0.47126266,34881.9609375,64812.5625,3.0
0.3216704,0.32023567,1155.5274658203125,71124.2890625,12.0
0.41149136,0.4135257,43328.265625,43328.265625,1.0
0.73415565,0.5975291,3211.636962890625,11087.740234375,5.0
0.49280953,0.49218473,12167.5126953125,66851.6484375,7.0
0.35368976,0.35216412,3211.636962890625,33818.00390625,4.0
0.25556198,0.2559809,378.8570251464844,85651.5859375,11.0
0.44238722,0.4439625,7645.53857421875,75670.0078125,11.0
0.31480908,0.318493,2214.58056640625,43328.265625,10.0
0.5257546,0.5329683,31786.458984375,78050.6796875,2.0
0.27606606,0.27095613,661.6492309570312,88346.296875,11.0
0.27202415,0.26889643,378.8570251464844,50586.64453125,12.0
0.31106094,0.3102491,821.8606567382812,46097.47265625,8.0
0.44643545,0.45005798,6348.78466796875,78050.6796875,4.0
0.6574646,0.71200323,15589.24609375,33818.00390625,2.0
0.41075218,0.4141395,7645.53857421875,85651.5859375,7.0
0.33291188,0.3304811,53819.75390625,96949.8359375,7.0
0.29599392,0.29704636,847.7174682617188,38278.91796875,10.0
0.333832,0.33638805,3018.70458984375,96949.8359375,10.0
0.290261,0.2908248,772.4891357421875,73361.9453125,10.0
0.48649848,0.48770005,12550.3173828125,73361.9453125,8.0
0.25531882,0.25486025,50586.64453125,96949.8359375,4.0
0.29498166,0.30013117,959.539306640625,31786.458984375,3.0
0.3542062,0.35867405,10749.5458984375,71124.2890625,7.0
0.465913,0.46624517,9207.1572265625,43328.265625,8.0
0.2850369,0.28685668,821.8606567382812,24052.81640625,10.0
0.38920176,0.39088836,3113.677001953125,96949.8359375,10.0
0.42106777,0.4276839,7412.3369140625,83039.078125,5.0
0.46288648,0.46676803,18200.767578125,93992.7109375,7.0
0.3679186,0.36933112,7412.3369140625,88346.296875,10.0
0.35842735,0.35890293,50586.64453125,88346.296875,9.0
0.434286,0.43458247,4515.52783203125,75670.0078125,4.0
0.636709,0.6276541,31786.458984375,57259.49609375,6.0
0.57469386,0.6394588,3416.900146484375,66851.6484375,9.0
0.4466333,0.44667408,10421.66796875,75670.0078125,4.0
0.4171726,0.4195528,5437.8349609375,73361.9453125,7.0
0.31505936,0.3158033,5111.16845703125,37111.34765625,3.0
0.28773338,0.2877513,703.936767578125,85651.5859375,11.0
0.33882293,0.34142053,1782.875732421875,68954.8828125,8.0
0.410707,0.4125542,8926.32421875,73361.9453125,7.0
0.44315934,0.44341356,12550.3173828125,27225.607421875,2.0
0.2767521,0.2780735,500.6700134277344,500.6700134277344,1.0
0.6771674,0.6793573,13772.521484375,85651.5859375,12.0
0.33323234,0.33229816,80506.25,80506.25,1.0
0.29222432,0.2932012,3635.281982421875,22607.892578125,2.0
0.4369732,0.44102705,7886.07666015625,91125.78125,9.0
0.40712503,0.40887126,18200.767578125,85651.5859375,6.0
0.81983995,0.7908901,25590.0859375,91125.78125,9.0
0.39309263,0.39698654,4244.26708984375,91125.78125,7.0
0.38584358,0.38958314,16585.58984375,93992.7109375,9.0
0.34245813,0.34357488,3749.652587890625,64812.5625,5.0
0.39623064,0.3992539,5967.39453125,68954.8828125,3.0
0.4814846,0.48303312,10421.66796875,83039.078125,6.0
0.42951387,0.43296197,6548.52490234375,73361.9453125,9.0
0.48436436,0.48807308,12945.166015625,88346.296875,5.0
0.5587846,0.6488973,4804.12548828125,18200.767578125,4.0
0.65281135,0.6766176,5437.8349609375,96949.8359375,11.0
0.26135844,0.26128536,847.7174682617188,75670.0078125,10.0
0.56882066,0.57788444,38278.91796875,38278.91796875,1.0
0.3335685,0.3325724,1229.3798828125,43328.265625,6.0
0.29933575,0.30123177,59060.953125,85651.5859375,4.0
0.6243423,0.6259358,12945.166015625,96949.8359375,6.0
0.28011572,0.28087896,641.4678344726562,60919.08203125,11.0
0.36394733,0.36161017,2081.544189453125,28965.658203125,5.0
0.30037916,0.29764292,1675.773193359375,93992.7109375,7.0
0.3339199,0.33599722,1896.823486328125,88346.296875,10.0
0.46807498,0.46774143,12550.3173828125,60919.08203125,4.0
0.41871965,0.42132843,8390.09375,93992.7109375,10.0
0.62974024,0.632656,37111.34765625,83039.078125,10.0
0.38669705,0.39021927,35979.390625,42006.68359375,2.0
0.29140654,0.29036915,9496.826171875,16585.58984375,2.0
0.49497953,0.49676225,14205.822265625,68954.8828125,11.0
0.4741107,0.47515136,93992.7109375,93992.7109375,1.0
0.28951687,0.2895489,2837.3623046875,21918.31640625,2.0
0.45296174,0.45084214,4515.52783203125,10421.66796875,2.0
0.2997992,0.3002174,1052.9833984375,37111.34765625,7.0
0.35438353,0.3546461,4804.12548828125,27225.607421875,4.0
0.42684612,0.4290502,5271.97216796875,75670.0078125,6.0
0.23053819,0.22239232,8926.32421875,80506.25,9.0
0.46668792,0.4700251,60919.08203125,60919.08203125,1.0
0.35640058,0.35601652,3211.636962890625,57259.49609375,12.0
0.6961428,0.68773353,66851.6484375,78050.6796875,2.0
0.42546868,0.42698622,5111.16845703125,62835.67578125,11.0
0.49904424,0.49810073,16585.58984375,43328.265625,6.0
0.31256372,0.3107456,1191.8818359375,83039.078125,6.0
0.4454979,0.45110005,30816.919921875,50586.64453125,2.0
0.65810037,0.65784293,44691.42578125,91125.78125,5.0
0.26321772,0.26539132,13352.4375,13352.4375,1.0
0.4908645,0.49091068,12945.166015625,85651.5859375,10.0
0.46436876,0.4653138,9496.826171875,73361.9453125,7.0
0.3141661,0.31566426,1086.111572265625,44691.42578125,7.0
0.3093735,0.30698532,46097.47265625,46097.47265625,1.0
0.55743456,0.5491136,26395.181640625,96949.8359375,9.0
0.28542852,0.28336215,500.6700134277344,47547.7578125,12.0
0.3116925,0.30924398,2081.544189453125,73361.9453125,11.0
0.36551088,0.36395168,2284.25390625,93992.7109375,12.0
0.27141398,0.2702455,748.9269409179688,9207.1572265625,8.0
0.33805108,0.3373157,1480.4835205078125,88346.296875,9.0
0.66381806,0.6767812,4377.796875,62835.67578125,8.0
0.4456439,0.44562012,6754.5498046875,75670.0078125,5.0
0.45673,0.4586904,8654.056640625,68954.8828125,4.0
0.41634512,0.41775042,6548.52490234375,25590.0859375,2.0
0.29992267,0.29936793,772.4891357421875,93992.7109375,5.0
0.47383898,0.47424352,10749.5458984375,73361.9453125,10.0
0.49875998,0.5162147,43328.265625,43328.265625,1.0
0.6280873,0.6334985,25590.0859375,93992.7109375,7.0
0.3697325,0.36746186,2837.3623046875,78050.6796875,8.0
0.34048694,0.3443504,5111.16845703125,68954.8828125,9.0
0.28898722,0.28785792,6548.52490234375,62835.67578125,11.0
0.6584354,0.67152333,44691.42578125,44691.42578125,1.0
0.3764423,0.37781247,46097.47265625,46097.47265625,1.0
0.26640108,0.26405054,19973.236328125,85651.5859375,8.0
0.6021634,0.5921223,7645.53857421875,59060.953125,8.0
0.24953979,0.2432429,532.6689453125,66851.6484375,8.0
0.39072427,0.39078057,4804.12548828125,66851.6484375,9.0
0.33388925,0.3343792,2147.0322265625,80506.25,12.0
0.8036382,0.8153424,37111.34765625,93992.7109375,3.0
0.39330018,0.39440593,3416.900146484375,93992.7109375,10.0
0.27406138,0.27556804,456.23944091796875,42006.68359375,4.0
0.35311976,0.35306948,1838.96728515625,73361.9453125,5.0
0.311845,0.3119526,1349.1021728515625,85651.5859375,9.0
0.2749809,0.2764477,4657.591796875,34881.9609375,7.0
0.29147524,0.28987274,25590.0859375,68954.8828125,2.0
0.69612336,0.69705343,29876.955078125,91125.78125,10.0
0.4911213,0.49729264,13772.521484375,29876.955078125,3.0
0.7222259,0.7424722,91125.78125,91125.78125,1.0
0.31735238,0.31806844,28965.658203125,75670.0078125,6.0
0.44131595,0.4408365,7412.3369140625,91125.78125,10.0
0.34923887,0.34915173,9795.607421875,31786.458984375,5.0
0.46835175,0.4681631,12550.3173828125,33818.00390625,8.0
0.4795965,0.48035046,19973.236328125,93992.7109375,5.0
0.42574233,0.43818656,1480.4835205078125,44691.42578125,3.0
0.35799664,0.35753646,1782.875732421875,91125.78125,12.0
0.5115001,0.51020443,15589.24609375,49043.66796875,7.0
0.4913585,0.49227825,17645.61328125,73361.9453125,5.0
0.69905925,0.66971827,5111.16845703125,34881.9609375,3.0
0.72812223,0.69002426,4804.12548828125,4804.12548828125,1.0
0.41525164,0.41707647,5271.97216796875,78050.6796875,10.0
0.2991482,0.30010483,621.9020385742188,96949.8359375,11.0
0.3378234,0.33701378,21249.771484375,64812.5625,9.0
0.43995273,0.43681365,19973.236328125,83039.078125,2.0
0.45282573,0.4570145,7186.24853515625,60919.08203125,10.0
0.39111167,0.39052826,4114.81005859375,83039.078125,11.0
0.33018786,0.32753572,53819.75390625,93992.7109375,7.0
0.42285925,0.42126024,5967.39453125,10421.66796875,3.0
0.33719003,0.33910674,21249.771484375,78050.6796875,7.0
0.35936496,0.3571587,1956.4998779296875,49043.66796875,6.0
0.2594329,0.25661427,470.5932922363281,91125.78125,12.0
0.6204654,0.6759776,11796.3837890625,29876.955078125,2.0
0.24181376,0.24165371,68954.8828125,93992.7109375,6.0
0.29992923,0.30184013,7886.07666015625,83039.078125,9.0
0.78700686,0.79198885,10103.7900390625,33818.00390625,6.0
0.6416204,0.6664143,42006.68359375,96949.8359375,7.0
0.6880597,0.6637367,7645.53857421875,27225.607421875,4.0
0.4023143,0.40366194,4955.26953125,80506.25,6.0
0.29404044,0.29386455,1307.952392578125,80506.25,11.0
0.3494742,0.34800583,2926.62939453125,6967.056640625,2.0
0.5813085,0.5893331,37111.34765625,52178.1640625,4.0
0.5282171,0.50592935,1480.4835205078125,55512.98828125,9.0
0.60603106,0.5820613,11796.3837890625,11796.3837890625,1.0
0.37227535,0.3717848,3312.67919921875,60919.08203125,6.0
0.5066341,0.5200759,27225.607421875,91125.78125,3.0
0.39619255,0.39532518,27225.607421875,78050.6796875,5.0
0.7143627,0.7165123,8390.09375,60919.08203125,8.0
0.39785883,0.39266953,3524.400146484375,73361.9453125,10.0
0.3171887,0.3202392,91125.78125,93992.7109375,2.0
0.64821434,0.6493373,31786.458984375,88346.296875,11.0
0.4892149,0.49189445,13352.4375,68954.8828125,9.0
0.3963672,0.39874423,772.4891357421875,8390.09375,8.0
0.5547279,0.5652108,73361.9453125,73361.9453125,1.0
0.5589065,0.51676667,1480.4835205078125,80506.25,12.0
0.31546533,0.3156887,1191.8818359375,83039.078125,9.0
0.29654694,0.29830527,1191.8818359375,34881.9609375,9.0
0.45560986,0.45154887,14205.822265625,80506.25,5.0
0.4817354,0.4753319,20601.619140625,25590.0859375,2.0
0.3687377,0.36705592,2356.119384765625,85651.5859375,12.0
0.47981185,0.49414393,4377.796875,66851.6484375,7.0
0.44497338,0.4437762,10749.5458984375,85651.5859375,3.0
0.39043587,0.38892284,1120.281982421875,96949.8359375,11.0
0.77554095,0.75970984,44691.42578125,96949.8359375,5.0
0.6474504,0.61915654,3113.677001953125,28082.158203125,7.0
0.27513364,0.2740028,31786.458984375,78050.6796875,7.0
0.25319815,0.25438958,2018.0538330078125,88346.296875,5.0
0.33829504,0.33729026,1838.96728515625,39483.21875,12.0
0.31582925,0.31271234,1527.0614013671875,3989.301513671875,2.0
0.4252892,0.42260855,33818.00390625,93992.7109375,7.0
0.4848909,0.486344,11436.57421875,64812.5625,11.0
0.4725793,0.47474483,10749.5458984375,88346.296875,11.0
0.4523605,0.451271,7186.24853515625,78050.6796875,11.0
0.31377894,0.31205255,269.4593505859375,42006.68359375,10.0
0.52390254,0.51635134,8926.32421875,88346.296875,7.0
0.23334818,0.22980511,53819.75390625,91125.78125,8.0
0.45974666,0.46953106,1956.4998779296875,62835.67578125,3.0
0.4068669,0.40645766,6348.78466796875,6348.78466796875,1.0
0.23789139,0.23868024,11796.3837890625,59060.953125,8.0
0.38699728,0.38447613,3749.652587890625,78050.6796875,7.0
0.24955541,0.24545544,47547.7578125,64812.5625,4.0
0.41600138,0.41181806,4955.26953125,93992.7109375,10.0
0.4488383,0.44870654,9795.607421875,59060.953125,3.0
0.43635607,0.4353441,6754.5498046875,33818.00390625,3.0
0.33565876,0.33128452,8134.18212890625,55512.98828125,6.0
0.38875103,0.38751197,3524.400146484375,47547.7578125,7.0
0.46450612,0.4645086,8926.32421875,66851.6484375,10.0
0.32950574,0.32890406,1391.546630859375,57259.49609375,5.0
0.33513188,0.3333004,1956.4998779296875,44691.42578125,4.0
0.25231043,0.2515649,31786.458984375,93992.7109375,7.0
0.43530762,0.43213487,6155.13623046875,73361.9453125,6.0
0.6567373,0.64719105,15589.24609375,91125.78125,6.0
0.47554278,0.47407177,11796.3837890625,11796.3837890625,1.0
0.48881468,0.48994774,24052.81640625,55512.98828125,6.0
0.27654862,0.2793618,59060.953125,85651.5859375,9.0
0.32273751,0.32240558,27225.607421875,30816.919921875,2.0
0.42726368,0.4245721,6548.52490234375,78050.6796875,12.0
0.39270163,0.38936502,6155.13623046875,96949.8359375,3.0
0.73206306,0.66856265,5608.916015625,32786.5,3.0
0.24096797,0.24197167,9795.607421875,53819.75390625,6.0
0.42415333,0.4226392,8390.09375,91125.78125,11.0
0.45945764,0.45552605,18200.767578125,96949.8359375,11.0
0.75522435,0.66836584,38278.91796875,38278.91796875,1.0
0.3740728,0.37249964,2430.245849609375,50586.64453125,8.0
0.44636354,0.44486862,8926.32421875,96949.8359375,9.0
0.3274271,0.32645738,1086.111572265625,21918.31640625,4.0
0.75036,0.7463168,29876.955078125,93992.7109375,9.0
0.29160076,0.29174894,847.7174682617188,52178.1640625,7.0
0.22662066,0.22852896,748.9269409179688,46097.47265625,5.0
0.5571711,0.5385344,8134.18212890625,49043.66796875,4.0
0.4649279,0.4644168,15113.7490234375,85651.5859375,7.0
0.50600153,0.58926505,96949.8359375,96949.8359375,1.0
0.6953028,0.7189442,11087.740234375,37111.34765625,6.0
0.37994808,0.37866572,2837.3623046875,78050.6796875,8.0
0.49708498,0.49478838,16079.703125,75670.0078125,10.0
0.27321547,0.27187884,62835.67578125,80506.25,3.0
0.48947752,0.4858868,1052.9833984375,53819.75390625,9.0
0.32801723,0.32656625,1838.96728515625,91125.78125,4.0
0.2235095,0.22586757,22607.892578125,62835.67578125,2.0
0.4556139,0.45519465,21918.31640625,21918.31640625,1.0
0.2786826,0.27780405,415.7517395019531,37111.34765625,12.0
0.66299,0.64666736,16585.58984375,40725.41015625,4.0
0.29561305,0.29547885,38278.91796875,73361.9453125,3.0
0.24260059,0.23923092,5111.16845703125,93992.7109375,9.0
0.46237326,0.4622743,68954.8828125,68954.8828125,1.0
0.74646163,0.7479845,42006.68359375,83039.078125,7.0
0.24893335,0.24823944,15589.24609375,85651.5859375,9.0
0.39665675,0.39773887,4955.26953125,35979.390625,5.0
0.31880012,0.31991673,930.2718505859375,66851.6484375,9.0
0.4974799,0.4957487,13772.521484375,68954.8828125,8.0
0.6312641,0.6302661,26395.181640625,80506.25,6.0
0.3623687,0.3605931,2750.818115234375,96949.8359375,5.0
0.29134837,0.28765965,29876.955078125,66851.6484375,4.0
0.4005738,0.4000021,6548.52490234375,88346.296875,7.0
0.2867571,0.28428796,52178.1640625,96949.8359375,9.0
0.3271345,0.3265698,1480.4835205078125,43328.265625,9.0
0.49886766,0.5717466,4515.52783203125,59060.953125,3.0
0.7936647,0.79854345,26395.181640625,78050.6796875,12.0
0.4494994,0.4469365,7645.53857421875,49043.66796875,7.0
0.2743674,0.27321294,62835.67578125,62835.67578125,1.0
0.8027724,0.74781704,17645.61328125,88346.296875,5.0
0.35251713,0.35584956,2147.0322265625,49043.66796875,6.0
0.7617477,0.6963103,14652.7548828125,66851.6484375,4.0
0.46591508,0.4647593,10749.5458984375,80506.25,11.0
