Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.41897506,0.41817266,5967.39453125,83039.078125,3.0
0.45690632,0.45328203,40725.41015625,88346.296875,6.0
0.3510182,0.3484586,1838.96728515625,34881.9609375,6.0
0.43302315,0.43306118,7186.24853515625,96949.8359375,12.0
0.43267053,0.42977643,6548.52490234375,15113.7490234375,4.0
0.7845379,0.75218475,18773.384765625,73361.9453125,8.0
0.29085353,0.29223776,52178.1640625,83039.078125,6.0
0.28011346,0.27618155,428.8318176269531,85651.5859375,12.0
0.41692227,0.41289315,4657.591796875,50586.64453125,3.0
0.32774854,0.32460278,2284.25390625,59060.953125,2.0
0.34296763,0.3405857,10103.7900390625,96949.8359375,11.0
0.46990335,0.4697104,33818.00390625,75670.0078125,5.0
0.38663977,0.38742453,3635.281982421875,3635.281982421875,1.0
0.31080872,0.31075412,1229.3798828125,85651.5859375,9.0
0.24092077,0.23411317,57259.49609375,88346.296875,5.0
0.65797424,0.62629616,3018.70458984375,80506.25,9.0
0.4231211,0.41912454,5271.97216796875,93992.7109375,5.0
0.4245988,0.4243637,9496.826171875,91125.78125,10.0
0.310789,0.30802542,1191.8818359375,68954.8828125,4.0
0.41536236,0.41246328,4515.52783203125,30816.919921875,11.0
0.57441187,0.67632,62835.67578125,62835.67578125,1.0
0.5640174,0.5526972,47547.7578125,71124.2890625,3.0
0.44625688,0.44507402,29876.955078125,80506.25,4.0
0.5233103,0.52736735,4244.26708984375,55512.98828125,11.0
0.41176656,0.41053498,34881.9609375,34881.9609375,1.0
0.42573878,0.42391005,5271.97216796875,34881.9609375,3.0
0.38571578,0.38431826,3018.70458984375,83039.078125,8.0
0.2487962,0.24764118,53819.75390625,73361.9453125,4.0
0.22948176,0.23453851,57259.49609375,91125.78125,6.0
0.28628325,0.2849589,532.6689453125,80506.25,7.0
0.7187122,0.7178702,30816.919921875,96949.8359375,5.0
0.47325018,0.47063738,9496.826171875,83039.078125,10.0
0.49534974,0.49258247,17645.61328125,73361.9453125,6.0
0.29581708,0.2883024,203.89991760253906,34881.9609375,10.0
0.2651255,0.2623146,367.30126953125,1229.3798828125,2.0
0.34302622,0.3406415,1956.4998779296875,60919.08203125,7.0
0.33214757,0.3327422,57259.49609375,85651.5859375,2.0
0.40907156,0.4139527,1052.9833984375,15113.7490234375,2.0
0.31988692,0.32250652,53819.75390625,88346.296875,7.0
0.6731533,0.71007526,52178.1640625,52178.1640625,1.0
0.3584559,0.3545625,415.7517395019531,96949.8359375,9.0
0.25571457,0.25509876,2585.568603515625,2585.568603515625,1.0
0.32432717,0.3226866,4114.81005859375,80506.25,7.0
0.2589641,0.25461143,1480.4835205078125,83039.078125,10.0
0.46708268,0.46379977,10421.66796875,96949.8359375,7.0
0.2771994,0.27181527,959.539306640625,11436.57421875,2.0
0.27716142,0.2840826,55512.98828125,85651.5859375,8.0
0.36928922,0.36885074,6155.13623046875,22607.892578125,2.0
0.48974916,0.48522744,15113.7490234375,91125.78125,11.0
0.7376952,0.77773714,11436.57421875,96949.8359375,4.0
0.36859655,0.36447883,17107.39453125,50586.64453125,3.0
0.38041633,0.3838073,12167.5126953125,53819.75390625,4.0
0.57032907,0.5647809,25590.0859375,83039.078125,8.0
0.2910301,0.2889975,9496.826171875,71124.2890625,5.0
0.64340234,0.63562524,26395.181640625,73361.9453125,7.0
0.43579036,0.43583006,9496.826171875,83039.078125,10.0
0.46976072,0.4694478,29876.955078125,52178.1640625,3.0
0.34439456,0.34372264,18200.767578125,18200.767578125,1.0
0.3649035,0.363073,15113.7490234375,88346.296875,7.0
0.2608889,0.25641483,1086.111572265625,52178.1640625,6.0
0.39054653,0.3905185,4657.591796875,31786.458984375,3.0
0.31532595,0.31527275,989.7276611328125,27225.607421875,5.0
0.37495384,0.3762131,25590.0859375,96949.8359375,11.0
0.49602386,0.48653957,28965.658203125,71124.2890625,2.0
0.70222837,0.67278796,4377.796875,19973.236328125,4.0
0.44024897,0.44020855,8390.09375,43328.265625,6.0
0.41956335,0.42153883,22607.892578125,93992.7109375,8.0
0.26180255,0.26076803,703.936767578125,93992.7109375,6.0
0.49774867,0.49403277,15589.24609375,75670.0078125,10.0
0.5145911,0.5410114,1956.4998779296875,1956.4998779296875,1.0
0.6043576,0.59834474,6754.5498046875,96949.8359375,11.0
0.7954824,0.759557,16585.58984375,96949.8359375,12.0
0.5800184,0.5700363,38278.91796875,88346.296875,8.0
0.3593784,0.35887232,3211.636962890625,35979.390625,6.0
0.3594877,0.36535138,60919.08203125,66851.6484375,2.0
0.25304967,0.24639226,959.539306640625,6754.5498046875,2.0
0.31932274,0.32128233,930.2718505859375,38278.91796875,6.0
0.3522004,0.35643226,53819.75390625,88346.296875,4.0
0.22808285,0.22977605,53819.75390625,57259.49609375,2.0
0.40440148,0.40417117,5967.39453125,75670.0078125,6.0
0.61461604,0.6441017,8134.18212890625,62835.67578125,7.0
0.3101884,0.3109388,6548.52490234375,80506.25,3.0
0.3678651,0.36915553,10421.66796875,96949.8359375,11.0
0.42078182,0.4190743,4955.26953125,60919.08203125,7.0
0.26110896,0.26167548,34881.9609375,91125.78125,8.0
0.3900708,0.3875771,53819.75390625,53819.75390625,1.0
0.31459376,0.31238458,6155.13623046875,66851.6484375,3.0
0.7074715,0.70153904,85651.5859375,93992.7109375,2.0
0.37939703,0.38066965,2666.913818359375,53819.75390625,5.0
0.37751293,0.3744714,46097.47265625,83039.078125,5.0
0.31858522,0.3175066,901.8970336914062,83039.078125,12.0
0.2536024,0.25086382,53819.75390625,85651.5859375,4.0
0.41733465,0.41853184,5967.39453125,85651.5859375,10.0
0.57713366,0.58860993,12945.166015625,39483.21875,3.0
0.46161896,0.46394658,4114.81005859375,88346.296875,11.0
0.40502483,0.40804207,4515.52783203125,91125.78125,12.0
0.4560039,0.48466805,1268.0577392578125,88346.296875,11.0
0.45134845,0.44883335,7886.07666015625,96949.8359375,6.0
0.2841012,0.28473863,584.5425415039062,57259.49609375,10.0
0.3086867,0.30888247,21918.31640625,68954.8828125,8.0
0.23117004,0.22876857,55512.98828125,75670.0078125,5.0
0.46252188,0.4596998,55512.98828125,73361.9453125,6.0
0.26517472,0.26474702,1229.3798828125,57259.49609375,8.0
0.271057,0.2708185,428.8318176269531,75670.0078125,9.0
0.29973346,0.29943392,1020.86572265625,96949.8359375,12.0
0.46443945,0.4612943,10103.7900390625,96949.8359375,11.0
0.3877798,0.3919394,7645.53857421875,35979.390625,5.0
0.35261914,0.34958622,5785.37939453125,53819.75390625,5.0
0.48067182,0.4716335,4804.12548828125,64812.5625,8.0
0.47763747,0.47380912,11436.57421875,80506.25,5.0
0.6025468,0.594675,26395.181640625,88346.296875,11.0
0.32439864,0.32502207,3524.400146484375,3524.400146484375,1.0
0.3275721,0.32660806,1191.8818359375,22607.892578125,3.0
0.30700135,0.30695325,2666.913818359375,46097.47265625,4.0
0.38598058,0.38934544,3749.652587890625,68954.8828125,10.0
0.48461226,0.4812697,11087.740234375,78050.6796875,11.0
0.48607728,0.4855182,4804.12548828125,50586.64453125,2.0
0.48771277,0.48313624,6548.52490234375,88346.296875,10.0
0.48776653,0.48642844,15113.7490234375,91125.78125,4.0
0.7157998,0.7238996,35979.390625,73361.9453125,5.0
0.5267898,0.5345136,12167.5126953125,91125.78125,12.0
0.40880638,0.41159862,4804.12548828125,47547.7578125,9.0
0.32938853,0.32704377,334.7061462402344,38278.91796875,3.0
0.4958307,0.49652845,14652.7548828125,80506.25,5.0
0.4714706,0.47071242,16585.58984375,35979.390625,5.0
0.53199184,0.54067755,20601.619140625,66851.6484375,5.0
0.33602643,0.33882046,53819.75390625,93992.7109375,10.0
0.2774073,0.27512136,584.5425415039062,68954.8828125,4.0
0.34934047,0.34867913,2666.913818359375,93992.7109375,8.0
0.3788264,0.38190287,11087.740234375,91125.78125,3.0
0.45209435,0.45203495,6348.78466796875,88346.296875,11.0
0.47612497,0.4744204,19364.01953125,40725.41015625,3.0
0.4595973,0.4597615,8654.056640625,52178.1640625,9.0
0.2594819,0.25983784,1052.9833984375,91125.78125,2.0
0.455312,0.45262474,21249.771484375,53819.75390625,6.0
0.33403283,0.33692685,25590.0859375,55512.98828125,3.0
0.4364997,0.43690404,28082.158203125,85651.5859375,6.0
0.3217157,0.32151148,5271.97216796875,28965.658203125,5.0
0.4888888,0.48909986,17645.61328125,62835.67578125,6.0
0.37035042,0.37196863,2284.25390625,75670.0078125,5.0
0.27494842,0.2769255,1480.4835205078125,1480.4835205078125,1.0
0.46871805,0.4696799,3018.70458984375,73361.9453125,7.0
0.5768907,0.57993776,73361.9453125,73361.9453125,1.0
0.34985512,0.35006872,50586.64453125,75670.0078125,3.0
0.24564971,0.2484054,57259.49609375,91125.78125,8.0
0.7698387,0.75648034,14205.822265625,64812.5625,9.0
0.5587998,0.629717,6548.52490234375,80506.25,7.0
0.42171258,0.4223338,7886.07666015625,93992.7109375,10.0
0.35843724,0.3598405,2356.119384765625,73361.9453125,10.0
0.33807486,0.3370759,4955.26953125,28082.158203125,5.0
0.3011819,0.29397392,50586.64453125,96949.8359375,6.0
0.40332836,0.40485686,3867.621337890625,66851.6484375,8.0
0.40725857,0.40637437,4244.26708984375,53819.75390625,4.0
0.34322846,0.34177333,3867.621337890625,80506.25,5.0
0.40887332,0.41354072,12550.3173828125,83039.078125,8.0
0.4169278,0.41606155,27225.607421875,88346.296875,4.0
0.55508953,0.5522829,13352.4375,93992.7109375,7.0
0.5752864,0.58402056,8926.32421875,88346.296875,12.0
0.5718257,0.56050265,24052.81640625,80506.25,4.0
0.36830404,0.37091914,19364.01953125,83039.078125,3.0
0.5785984,0.64840394,3749.652587890625,40725.41015625,3.0
0.36286604,0.3613217,1956.4998779296875,17107.39453125,10.0
0.40476823,0.40465754,3867.621337890625,60919.08203125,10.0
0.3925157,0.3926617,6967.056640625,57259.49609375,4.0
0.28516296,0.2832277,566.7130737304688,93992.7109375,12.0
0.7427045,0.75429785,43328.265625,43328.265625,1.0
0.3666416,0.36532444,3867.621337890625,50586.64453125,8.0
0.32643217,0.32372522,18773.384765625,18773.384765625,1.0
0.3768782,0.37620983,2585.568603515625,96949.8359375,11.0
0.36857158,0.37027657,19364.01953125,19364.01953125,1.0
0.34573758,0.34503835,1675.773193359375,1675.773193359375,1.0
0.31352094,0.31477493,52178.1640625,96949.8359375,8.0
0.24621482,0.24418317,3989.301513671875,60919.08203125,9.0
0.5466224,0.5386466,12550.3173828125,83039.078125,8.0
0.30620974,0.30626145,4114.81005859375,85651.5859375,10.0
0.48382527,0.4840085,12167.5126953125,83039.078125,9.0
0.4421868,0.44850636,34881.9609375,68954.8828125,3.0
0.7116971,0.716575,7886.07666015625,80506.25,9.0
0.56418765,0.5818229,4804.12548828125,38278.91796875,4.0
0.6649959,0.6624312,24052.81640625,29876.955078125,2.0
0.32659006,0.32484418,3018.70458984375,91125.78125,5.0
0.39256862,0.39508685,5608.916015625,91125.78125,6.0
0.4549343,0.45495477,11087.740234375,91125.78125,8.0
0.4681735,0.47172698,21249.771484375,78050.6796875,7.0
0.5948304,0.59748065,42006.68359375,96949.8359375,8.0
0.47637615,0.4772379,12945.166015625,68954.8828125,8.0
0.23481156,0.23785575,1480.4835205078125,43328.265625,9.0
0.31333274,0.31491804,989.7276611328125,85651.5859375,8.0
0.25410768,0.24999548,1896.823486328125,91125.78125,6.0
0.7743988,0.75683594,15589.24609375,93992.7109375,5.0
0.49082237,0.49186867,14205.822265625,83039.078125,8.0
0.38638476,0.38725257,2926.62939453125,66851.6484375,11.0
0.3819986,0.38537946,6348.78466796875,93992.7109375,6.0
0.32570285,0.3228336,3113.677001953125,75670.0078125,6.0
0.364598,0.35800534,1838.96728515625,24052.81640625,4.0
0.57275295,0.576883,6754.5498046875,44691.42578125,5.0
0.3910017,0.3922763,3113.677001953125,83039.078125,8.0
0.40343258,0.40500495,5967.39453125,47547.7578125,8.0
0.27324754,0.27275172,378.8570251464844,47547.7578125,9.0
0.4655127,0.464073,18200.767578125,91125.78125,5.0
0.5268028,0.52919644,11436.57421875,75670.0078125,7.0
0.28352562,0.24868266,75670.0078125,75670.0078125,1.0
0.33811107,0.3366263,2018.0538330078125,68954.8828125,12.0
0.32701135,0.32851708,2926.62939453125,7645.53857421875,2.0
0.41203243,0.4138489,29876.955078125,91125.78125,10.0
0.31998414,0.32218146,1728.4951171875,91125.78125,8.0
0.36388093,0.36546427,25590.0859375,91125.78125,4.0
0.42504156,0.42491382,5111.16845703125,96949.8359375,7.0
0.40471697,0.40414461,8926.32421875,64812.5625,6.0
0.25001895,0.24336088,4515.52783203125,28082.158203125,3.0
0.2331852,0.2341822,60919.08203125,85651.5859375,3.0
0.31380296,0.3113659,1155.5274658203125,78050.6796875,5.0
0.23328649,0.23516586,33818.00390625,59060.953125,2.0
0.31818774,0.31812972,47547.7578125,96949.8359375,10.0
0.4613421,0.46125573,8654.056640625,88346.296875,10.0
0.68878496,0.6153399,6967.056640625,85651.5859375,11.0
0.49925604,0.48956487,20601.619140625,53819.75390625,4.0
0.38662338,0.3885517,6967.056640625,42006.68359375,6.0
0.28357863,0.28376722,4114.81005859375,85651.5859375,10.0
0.47100925,0.47181854,17645.61328125,17645.61328125,1.0
0.44498497,0.44321674,6754.5498046875,88346.296875,11.0
0.2736475,0.27500543,390.7763366699219,14652.7548828125,10.0
0.6329437,0.65649426,6348.78466796875,85651.5859375,11.0
0.36247468,0.3595568,2750.818115234375,44691.42578125,5.0
0.38122255,0.3820934,8654.056640625,88346.296875,6.0
0.26204306,0.25660223,52178.1640625,96949.8359375,7.0
0.3084426,0.30734295,2284.25390625,91125.78125,12.0
0.43171704,0.43419963,27225.607421875,80506.25,4.0
0.48356837,0.48144528,10103.7900390625,42006.68359375,3.0
0.35175622,0.34929985,1956.4998779296875,66851.6484375,4.0
0.4786084,0.47934535,2081.544189453125,73361.9453125,6.0
0.6723366,0.6803795,31786.458984375,55512.98828125,4.0
0.3142588,0.3133183,3524.400146484375,33818.00390625,4.0
0.45153156,0.44825047,3113.677001953125,35979.390625,9.0
0.3035645,0.30554706,703.936767578125,96949.8359375,11.0
0.4913504,0.48911294,13352.4375,62835.67578125,6.0
0.32986224,0.33327404,11796.3837890625,13352.4375,2.0
0.29548344,0.29634002,5785.37939453125,62835.67578125,5.0
0.27650228,0.28046876,50586.64453125,83039.078125,7.0
0.511482,0.5268451,1480.4835205078125,85651.5859375,12.0
0.32343328,0.32053432,2147.0322265625,85651.5859375,8.0
0.34047604,0.3395138,2147.0322265625,8390.09375,6.0
0.2993918,0.30182406,874.3876953125,25590.0859375,12.0
0.40965584,0.41162276,4377.796875,96949.8359375,6.0
0.26792148,0.26831344,500.6700134277344,80506.25,12.0
0.3202598,0.31929114,50586.64453125,83039.078125,5.0
0.805315,0.7385863,12945.166015625,39483.21875,5.0
0.5240936,0.5300764,12550.3173828125,88346.296875,7.0
0.34972245,0.3465935,1624.659423828125,53819.75390625,11.0
0.36168966,0.36051357,3113.677001953125,73361.9453125,11.0
0.80801415,0.73729765,28965.658203125,83039.078125,4.0
0.28725076,0.28730214,485.39874267578125,68954.8828125,5.0
0.2656827,0.2732657,59060.953125,64812.5625,2.0
0.35636955,0.3559885,6155.13623046875,78050.6796875,5.0
0.44110572,0.4438436,9207.1572265625,96949.8359375,5.0
0.4905722,0.4914106,13772.521484375,96949.8359375,3.0
0.29820877,0.2989776,4377.796875,83039.078125,4.0
0.34570163,0.34476408,1527.0614013671875,43328.265625,5.0
0.49115834,0.49031934,12167.5126953125,91125.78125,9.0
0.6066282,0.6234088,6967.056640625,52178.1640625,5.0
0.46626097,0.46504134,9207.1572265625,23319.166015625,3.0
0.2929603,0.29135633,641.4678344726562,43328.265625,12.0
0.34132016,0.3367551,7886.07666015625,83039.078125,3.0
0.75608635,0.74184394,13352.4375,91125.78125,10.0
0.31970537,0.3182704,25590.0859375,46097.47265625,4.0
0.6469532,0.57458246,2430.245849609375,18773.384765625,8.0
0.36284316,0.35907573,2018.0538330078125,80506.25,9.0
0.8119886,0.8156959,44691.42578125,96949.8359375,6.0
0.49970156,0.49836862,18200.767578125,91125.78125,3.0
0.31664488,0.3164592,847.7174682617188,85651.5859375,12.0
0.28230673,0.28317448,2214.58056640625,39483.21875,2.0
0.55973816,0.5795357,2214.58056640625,59060.953125,5.0
0.3232109,0.32570615,1155.5274658203125,91125.78125,10.0
0.2897582,0.29049137,1728.4951171875,55512.98828125,12.0
0.4990332,0.49683022,17107.39453125,37111.34765625,3.0
0.4903165,0.4904595,12167.5126953125,62835.67578125,10.0
0.6279484,0.65511155,19973.236328125,19973.236328125,1.0
0.35593498,0.35831422,3635.281982421875,55512.98828125,5.0
0.27269226,0.27271688,470.5932922363281,91125.78125,6.0
0.29994005,0.29839116,621.9020385742188,66851.6484375,7.0
0.53190863,0.5353262,52178.1640625,57259.49609375,2.0
0.25406525,0.25498036,901.8970336914062,52178.1640625,9.0
0.5837705,0.606737,2585.568603515625,62835.67578125,11.0
0.38817444,0.37464735,2018.0538330078125,12167.5126953125,4.0
0.3587156,0.35786456,1896.823486328125,88346.296875,10.0
0.29199958,0.2937851,821.8606567382812,83039.078125,7.0
0.71988666,0.647082,4804.12548828125,88346.296875,7.0
0.36826777,0.37062532,57259.49609375,96949.8359375,6.0
0.44398504,0.44482163,7645.53857421875,78050.6796875,7.0
0.29825142,0.30173683,52178.1640625,96949.8359375,5.0
0.32929134,0.33096668,2147.0322265625,40725.41015625,6.0
0.26957038,0.27291352,661.6492309570312,80506.25,9.0
0.40260977,0.39984807,52178.1640625,96949.8359375,6.0
0.2836303,0.28653467,27225.607421875,71124.2890625,8.0
0.5728458,0.57319844,35979.390625,85651.5859375,5.0
0.285728,0.28960967,703.936767578125,43328.265625,7.0
0.4987709,0.50093627,13352.4375,96949.8359375,11.0
0.32064304,0.32725137,6348.78466796875,18773.384765625,3.0
0.31165826,0.31254113,1838.96728515625,60919.08203125,6.0
0.42686737,0.426588,8654.056640625,62835.67578125,7.0
0.47478163,0.4751975,12167.5126953125,96949.8359375,4.0
0.31807104,0.3168946,1527.0614013671875,71124.2890625,6.0
0.4915545,0.47049433,1527.0614013671875,78050.6796875,7.0
0.34939235,0.34926856,6967.056640625,78050.6796875,6.0
0.46092963,0.4661253,60919.08203125,60919.08203125,1.0
0.80222285,0.66495275,7412.3369140625,62835.67578125,9.0
0.25980848,0.25919303,748.9269409179688,80506.25,10.0
0.56718385,0.55962336,12945.166015625,40725.41015625,8.0
0.3385309,0.33655086,12550.3173828125,43328.265625,4.0
0.24015544,0.26303098,71124.2890625,93992.7109375,5.0
0.43091843,0.43314242,37111.34765625,85651.5859375,3.0
0.25255835,0.25453022,641.4678344726562,96949.8359375,11.0
0.38319027,0.38193786,3635.281982421875,8390.09375,3.0
0.46512783,0.46320695,16079.703125,80506.25,5.0
0.2359984,0.2380332,3635.281982421875,91125.78125,9.0
0.28493834,0.28575534,18200.767578125,18200.767578125,1.0
0.3624032,0.35955173,1896.823486328125,60919.08203125,5.0
0.431863,0.42914832,91125.78125,91125.78125,1.0
0.3203934,0.3173454,16079.703125,55512.98828125,11.0
0.41053516,0.41246444,8654.056640625,96949.8359375,9.0
0.27703667,0.2768126,6967.056640625,6967.056640625,1.0
0.6348078,0.66212666,4377.796875,49043.66796875,11.0
0.44955832,0.44547698,7645.53857421875,7645.53857421875,1.0
0.2950475,0.2962679,930.2718505859375,39483.21875,6.0
0.4163986,0.4195158,4515.52783203125,85651.5859375,2.0
0.66849947,0.67755866,53819.75390625,91125.78125,3.0
0.44624743,0.44211957,6754.5498046875,93992.7109375,8.0
0.4398767,0.43669212,8390.09375,14205.822265625,2.0
0.34532288,0.3458731,3312.67919921875,57259.49609375,4.0
0.32445607,0.32351792,10103.7900390625,80506.25,4.0
0.4205836,0.42048174,15113.7490234375,96949.8359375,12.0
0.26087934,0.29113847,60919.08203125,88346.296875,3.0
0.25973916,0.26206362,96949.8359375,96949.8359375,1.0
0.4974163,0.46790105,1307.952392578125,62835.67578125,12.0
0.3664078,0.36509156,5111.16845703125,13352.4375,2.0
0.4188762,0.41646355,8134.18212890625,52178.1640625,4.0
0.35032934,0.34863573,5608.916015625,5608.916015625,1.0
0.65608966,0.5820998,7186.24853515625,73361.9453125,8.0
0.29206347,0.29405797,584.5425415039062,35979.390625,9.0
0.39632684,0.3966776,7412.3369140625,88346.296875,11.0
0.49597138,0.49563932,12945.166015625,93992.7109375,7.0
0.60348123,0.6169242,33818.00390625,62835.67578125,3.0
0.44103622,0.4414365,7886.07666015625,91125.78125,9.0
0.37953436,0.3779231,3989.301513671875,75670.0078125,6.0
0.4836182,0.483335,14205.822265625,71124.2890625,4.0
0.385942,0.38457304,5437.8349609375,85651.5859375,4.0
0.59948146,0.61978996,7886.07666015625,91125.78125,6.0
0.4312449,0.43147781,46097.47265625,96949.8359375,4.0
0.24675006,0.2520572,4955.26953125,93992.7109375,9.0
0.46553403,0.46321687,34881.9609375,93992.7109375,2.0
0.4340381,0.43516192,7412.3369140625,52178.1640625,5.0
0.22613965,0.22994374,52178.1640625,88346.296875,5.0
0.39582354,0.39635032,3867.621337890625,55512.98828125,7.0
0.38060164,0.3818457,4244.26708984375,93992.7109375,12.0
0.38557103,0.38670677,17645.61328125,88346.296875,3.0
0.4682656,0.4702299,10103.7900390625,78050.6796875,12.0
0.31419215,0.317991,286.6811218261719,91125.78125,7.0
0.54776317,0.58477306,2585.568603515625,15589.24609375,5.0
0.38066524,0.38067186,62835.67578125,62835.67578125,1.0
0.50221264,0.5028408,27225.607421875,75670.0078125,7.0
0.3946013,0.39389685,4377.796875,91125.78125,11.0
0.3203357,0.317388,10103.7900390625,26395.181640625,2.0
0.44282115,0.4498036,17107.39453125,23319.166015625,2.0
0.714899,0.72349167,34881.9609375,96949.8359375,6.0
0.38201028,0.38192344,5111.16845703125,35979.390625,2.0
0.32795894,0.32681465,3989.301513671875,83039.078125,8.0
0.37365925,0.3758725,4377.796875,57259.49609375,5.0
0.38055235,0.37571135,959.539306640625,62835.67578125,10.0
0.3366062,0.33710647,2147.0322265625,31786.458984375,6.0
0.6615094,0.6663306,26395.181640625,93992.7109375,10.0
0.48642233,0.4802485,6155.13623046875,17645.61328125,4.0
0.6593561,0.68394786,11087.740234375,66851.6484375,11.0
0.28059122,0.27908424,49043.66796875,93992.7109375,6.0
0.709229,0.75376844,31786.458984375,31786.458984375,1.0
0.26736683,0.26921052,33818.00390625,71124.2890625,2.0
0.27879784,0.27557802,1435.326416015625,52178.1640625,4.0
0.4315039,0.4352584,6348.78466796875,96949.8359375,9.0
0.32469624,0.32173964,2284.25390625,60919.08203125,4.0
0.38688368,0.38820404,3312.67919921875,96949.8359375,9.0
0.6666813,0.6784123,44691.42578125,49043.66796875,2.0
0.6653969,0.72096384,6754.5498046875,88346.296875,7.0
0.32049963,0.32214764,1268.0577392578125,52178.1640625,3.0
0.38326073,0.38364014,4804.12548828125,62835.67578125,8.0
0.3004461,0.30084565,1782.875732421875,80506.25,4.0
0.36510628,0.36646658,96949.8359375,96949.8359375,1.0
0.49150574,0.49375388,13772.521484375,83039.078125,7.0
0.37526792,0.38079235,4804.12548828125,49043.66796875,5.0
0.3283739,0.3283831,1391.546630859375,80506.25,6.0
0.29942498,0.30016166,703.936767578125,14205.822265625,6.0
0.30038,0.30060577,1191.8818359375,17645.61328125,2.0
0.4231115,0.42337155,2585.568603515625,26395.181640625,5.0
0.40943545,0.41126704,4244.26708984375,80506.25,5.0
0.33604348,0.33173493,2356.119384765625,3635.281982421875,2.0
0.40095413,0.39887583,11796.3837890625,88346.296875,5.0
0.44439337,0.44499445,9496.826171875,88346.296875,9.0
0.34987542,0.35026777,19973.236328125,91125.78125,4.0
0.7858852,0.7472124,14652.7548828125,59060.953125,6.0
0.5656415,0.5647865,11087.740234375,66851.6484375,11.0
0.42762613,0.4291342,6754.5498046875,93992.7109375,11.0
0.48779467,0.4874837,32786.5,83039.078125,8.0
0.25729406,0.25847453,415.7517395019531,64812.5625,10.0
0.38916293,0.38802424,55512.98828125,93992.7109375,4.0
0.40903944,0.41266766,50586.64453125,88346.296875,10.0
0.3249675,0.32374683,53819.75390625,71124.2890625,4.0
0.60766137,0.6111766,9207.1572265625,96949.8359375,8.0
0.5859581,0.59281814,8926.32421875,88346.296875,6.0
0.26681778,0.26609963,1120.281982421875,57259.49609375,11.0
0.3650523,0.3672722,2147.0322265625,40725.41015625,7.0
0.41981494,0.41926807,6967.056640625,75670.0078125,4.0
0.46080494,0.4631609,9496.826171875,15589.24609375,2.0
0.4638523,0.46215653,8926.32421875,71124.2890625,5.0
0.34075361,0.34014255,2081.544189453125,4804.12548828125,2.0
0.40498728,0.4057077,4657.591796875,57259.49609375,4.0
0.4826179,0.48486435,34881.9609375,83039.078125,3.0
0.4415127,0.43930167,7645.53857421875,24809.546875,3.0
0.42303717,0.42768338,1155.5274658203125,93992.7109375,11.0
0.27020425,0.26960507,641.4678344726562,85651.5859375,8.0
0.30847427,0.30381233,50586.64453125,88346.296875,4.0
0.4300644,0.42956126,5967.39453125,75670.0078125,5.0
0.607947,0.6586956,4515.52783203125,85651.5859375,10.0
0.4239334,0.42375857,5437.8349609375,49043.66796875,10.0
0.46672794,0.4642764,18773.384765625,60919.08203125,3.0
0.64510477,0.54022837,2837.3623046875,64812.5625,8.0
0.39107758,0.39007407,4377.796875,50586.64453125,4.0
0.2722581,0.26946154,378.8570251464844,57259.49609375,12.0
0.2825094,0.28101677,847.7174682617188,29876.955078125,6.0
0.33776525,0.33720672,2430.245849609375,66851.6484375,4.0
0.37850964,0.37556964,2837.3623046875,75670.0078125,11.0
0.25432342,0.2526195,621.9020385742188,66851.6484375,7.0
0.45463723,0.4611588,47547.7578125,91125.78125,9.0
0.35025382,0.346665,532.6689453125,31786.458984375,7.0
0.41254047,0.4116718,4515.52783203125,52178.1640625,8.0
0.568506,0.5732554,21249.771484375,93992.7109375,8.0
0.51052177,0.5034663,29876.955078125,96949.8359375,6.0
0.35797405,0.35491666,2666.913818359375,96949.8359375,12.0
0.49468094,0.49384993,39483.21875,39483.21875,1.0
0.315919,0.31359008,2284.25390625,57259.49609375,6.0
0.30371618,0.3028812,1120.281982421875,12945.166015625,3.0
0.34619504,0.34264395,17107.39453125,88346.296875,3.0
0.44850492,0.4452101,43328.265625,80506.25,6.0
0.27065557,0.2711131,390.7763366699219,390.7763366699219,1.0
0.40539354,0.40487203,7645.53857421875,93992.7109375,6.0
0.49188817,0.4860787,12945.166015625,12945.166015625,1.0
0.5305314,0.5247053,29876.955078125,96949.8359375,11.0
0.3672396,0.36667132,500.6700134277344,44691.42578125,11.0
0.42436385,0.42164505,6548.52490234375,33818.00390625,6.0
0.53847224,0.53798795,42006.68359375,96949.8359375,6.0
0.47785866,0.47824574,10103.7900390625,91125.78125,12.0
0.4393158,0.43647182,6967.056640625,80506.25,7.0
0.30189338,0.30146593,2356.119384765625,96949.8359375,10.0
0.5084305,0.5036164,24052.81640625,96949.8359375,5.0
0.53962386,0.5455849,9207.1572265625,88346.296875,9.0
0.43068427,0.42129552,2506.70458984375,22607.892578125,2.0
0.45686072,0.45806557,19973.236328125,43328.265625,4.0
0.26925978,0.2647847,456.23944091796875,53819.75390625,5.0
0.36044657,0.35896695,3211.636962890625,59060.953125,8.0
0.3056881,0.3047909,1349.1021728515625,96949.8359375,10.0
0.32738957,0.32767498,53819.75390625,93992.7109375,8.0
0.33237723,0.33412147,55512.98828125,96949.8359375,9.0
0.40827182,0.40588057,8926.32421875,34881.9609375,3.0
0.3258068,0.32484105,1728.4951171875,1728.4951171875,1.0
0.2788083,0.27748072,390.7763366699219,93992.7109375,9.0
0.80834126,0.8105966,53819.75390625,96949.8359375,3.0
