Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.8830345,0.87887293,12550.3173828125,73361.9453125,10.0
1.320945,1.3187702,49043.66796875,75670.0078125,2.0
1.2702086,1.2784774,57259.49609375,93992.7109375,6.0
0.4918635,0.49032474,959.539306640625,60919.08203125,4.0
1.0717471,1.0740107,52178.1640625,93992.7109375,10.0
1.3346142,1.3141832,88346.296875,88346.296875,1.0
0.42955047,0.42615274,796.7926025390625,68954.8828125,10.0
0.6934477,0.7022992,6348.78466796875,39483.21875,2.0
1.0813189,1.0864086,16585.58984375,93992.7109375,10.0
1.2230927,1.2059816,53819.75390625,53819.75390625,1.0
0.918303,0.91650105,7186.24853515625,64812.5625,8.0
0.7713028,0.7634168,12167.5126953125,73361.9453125,4.0
0.69574034,0.6854439,2081.544189453125,91125.78125,4.0
1.1595721,1.164997,19973.236328125,46097.47265625,4.0
0.44517908,0.44047156,930.2718505859375,88346.296875,10.0
0.54465735,0.535477,9207.1572265625,9207.1572265625,1.0
1.0452038,1.0625628,13772.521484375,53819.75390625,2.0
1.0209963,1.0178533,9795.607421875,96949.8359375,10.0
1.3249862,1.302146,28082.158203125,88346.296875,2.0
0.8510567,0.8477746,5271.97216796875,59060.953125,6.0
1.3152602,1.3070502,23319.166015625,96949.8359375,6.0
1.1925747,1.1970079,53819.75390625,96949.8359375,7.0
1.3345861,1.3334632,26395.181640625,80506.25,9.0
1.4418937,1.4367157,38278.91796875,96949.8359375,10.0
0.5409925,0.54148114,901.8970336914062,33818.00390625,11.0
1.0560797,1.0544236,15113.7490234375,68954.8828125,5.0
0.40846044,0.4054401,2081.544189453125,64812.5625,9.0
0.72450995,0.7241143,6348.78466796875,55512.98828125,5.0
1.0259817,1.0196593,8654.056640625,75670.0078125,7.0
1.1631334,1.2297642,21249.771484375,55512.98828125,2.0
1.1383505,1.1314428,12945.166015625,78050.6796875,8.0
1.3770556,1.3751117,27225.607421875,83039.078125,9.0
1.0410444,1.0795267,85651.5859375,85651.5859375,1.0
0.75594246,0.75461704,2585.568603515625,33818.00390625,12.0
0.56222653,0.55540013,2837.3623046875,18200.767578125,3.0
0.47668374,0.47534215,1155.5274658203125,91125.78125,7.0
0.82622147,0.83717585,12550.3173828125,44691.42578125,3.0
0.924005,0.921897,7886.07666015625,75670.0078125,7.0
1.5318294,1.5236762,42006.68359375,88346.296875,6.0
1.2426767,1.2372856,25590.0859375,75670.0078125,4.0
0.43464568,0.43191767,314.599365234375,28965.658203125,5.0
0.4248131,0.42924532,1191.8818359375,47547.7578125,8.0
1.0699797,1.0695057,11087.740234375,80506.25,8.0
0.9502595,0.94266415,8926.32421875,78050.6796875,5.0
1.099988,1.0973202,19364.01953125,53819.75390625,6.0
1.0983751,1.1052544,16079.703125,16079.703125,1.0
0.8642984,0.87238985,4804.12548828125,29876.955078125,4.0
0.7814621,0.7873933,3211.636962890625,96949.8359375,10.0
0.73783517,0.7398448,2750.818115234375,96949.8359375,11.0
0.99262935,0.99138105,12945.166015625,57259.49609375,4.0
1.2318103,1.2335324,21249.771484375,78050.6796875,11.0
0.79826903,0.7968235,3635.281982421875,93992.7109375,8.0
0.7190528,0.7206117,3989.301513671875,68954.8828125,7.0
0.6489276,0.6476369,6967.056640625,52178.1640625,3.0
0.3739664,0.36873236,277.9368896484375,5437.8349609375,6.0
0.5912998,0.5954004,1728.4951171875,83039.078125,9.0
1.0231996,1.0196487,12167.5126953125,93992.7109375,7.0
0.43828708,0.44394377,2356.119384765625,83039.078125,6.0
0.9583533,0.95529747,6754.5498046875,53819.75390625,8.0
1.2254772,1.2257557,19364.01953125,57259.49609375,10.0
0.65575755,0.65587574,6348.78466796875,57259.49609375,12.0
1.0058402,1.0073935,10103.7900390625,88346.296875,11.0
0.51464915,0.50912356,584.5425415039062,68954.8828125,10.0
0.74134135,0.7364783,3211.636962890625,91125.78125,7.0
0.736956,0.73058325,37111.34765625,75670.0078125,5.0
0.43308538,0.43498388,584.5425415039062,55512.98828125,9.0
1.0217841,1.0191149,9496.826171875,42006.68359375,6.0
1.0800409,1.0750972,10749.5458984375,91125.78125,7.0
0.69231474,0.6856221,2666.913818359375,75670.0078125,4.0
0.42075154,0.41600832,2081.544189453125,83039.078125,6.0
0.4363226,0.43616393,602.9329833984375,59060.953125,9.0
0.4295972,0.4277226,305.0035705566406,52178.1640625,6.0
0.47489408,0.47663987,6967.056640625,83039.078125,5.0
1.3821836,1.3990077,53819.75390625,91125.78125,5.0
0.45293254,0.45321092,2506.70458984375,71124.2890625,8.0
0.93402654,0.93294656,6967.056640625,80506.25,8.0
1.1496372,1.1420408,44691.42578125,96949.8359375,7.0
1.0715594,1.0784824,12167.5126953125,55512.98828125,11.0
0.57558453,0.5732852,1086.111572265625,71124.2890625,9.0
1.2784798,1.2806056,31786.458984375,91125.78125,8.0
1.0924032,1.0899509,16079.703125,66851.6484375,3.0
0.8533516,0.854106,11436.57421875,71124.2890625,11.0
1.160115,1.1661258,27225.607421875,93992.7109375,10.0
0.6698478,0.66516185,5437.8349609375,60919.08203125,4.0
0.42109126,0.42163104,930.2718505859375,46097.47265625,9.0
0.92566353,0.921298,43328.265625,71124.2890625,3.0
0.9095391,0.90590864,15589.24609375,64812.5625,3.0
0.8238187,0.81908536,3635.281982421875,46097.47265625,7.0
0.40254128,0.39406386,989.7276611328125,5608.916015625,2.0
1.0664947,1.0614138,24809.546875,83039.078125,4.0
0.4352322,0.43184432,456.23944091796875,13772.521484375,3.0
1.1825439,1.1875117,52178.1640625,91125.78125,4.0
1.3965092,1.4084005,49043.66796875,85651.5859375,9.0
0.43917695,0.43526298,682.4655151367188,68954.8828125,7.0
1.1386118,1.140794,14652.7548828125,21249.771484375,3.0
1.0912132,1.0926844,73361.9453125,73361.9453125,1.0
0.5279374,0.5331625,44691.42578125,44691.42578125,1.0
1.2382824,1.2339213,21249.771484375,88346.296875,4.0
0.92351556,0.9266798,15113.7490234375,28082.158203125,2.0
0.8101163,0.81396466,4244.26708984375,62835.67578125,7.0
0.6475967,0.6525836,3113.677001953125,96949.8359375,11.0
1.0410117,1.0370352,9207.1572265625,75670.0078125,6.0
0.8726138,0.87078524,4657.591796875,83039.078125,8.0
1.3005996,1.3042228,30816.919921875,96949.8359375,6.0
0.67277515,0.67769104,1896.823486328125,88346.296875,8.0
0.9538981,0.9486627,12550.3173828125,83039.078125,2.0
0.37187904,0.3685834,269.4593505859375,91125.78125,12.0
1.2810918,1.2859858,55512.98828125,80506.25,9.0
0.4982928,0.49909168,1480.4835205078125,73361.9453125,11.0
1.0105753,1.0096473,8654.056640625,71124.2890625,8.0
0.4150443,0.40769422,8134.18212890625,73361.9453125,4.0
0.58328193,0.58783156,12945.166015625,12945.166015625,1.0
0.59306484,0.59638476,3113.677001953125,75670.0078125,12.0
1.3665731,1.3809958,33818.00390625,96949.8359375,5.0
1.3988733,1.3961467,28965.658203125,80506.25,4.0
0.6608001,0.6593156,2018.0538330078125,44691.42578125,7.0
1.0232701,1.0284963,14205.822265625,96949.8359375,11.0
0.5269632,0.5282514,1020.86572265625,23319.166015625,6.0
0.9094098,0.9187201,6967.056640625,11436.57421875,3.0
1.2387352,1.2383645,18200.767578125,91125.78125,8.0
1.0203172,1.0106446,10749.5458984375,10749.5458984375,1.0
1.229264,1.2389873,64812.5625,96949.8359375,5.0
0.36439422,0.36683762,5608.916015625,49043.66796875,6.0
0.51154387,0.51216173,602.9329833984375,91125.78125,9.0
0.674387,0.6793461,3635.281982421875,3635.281982421875,1.0
0.5086329,0.50479937,7412.3369140625,39483.21875,2.0
0.45316425,0.45910412,378.8570251464844,39483.21875,7.0
0.9052074,0.9082326,8134.18212890625,71124.2890625,10.0
0.79985815,0.79944056,85651.5859375,85651.5859375,1.0
0.4911322,0.4851821,64812.5625,64812.5625,1.0
1.2067412,1.2157265,22607.892578125,91125.78125,8.0
1.221069,1.2258747,20601.619140625,73361.9453125,9.0
1.1033459,1.1116259,13772.521484375,85651.5859375,10.0
0.915387,0.9160931,14652.7548828125,78050.6796875,7.0
0.7972246,0.80047184,57259.49609375,57259.49609375,1.0
0.6898899,0.70111233,3018.70458984375,80506.25,9.0
0.883143,0.8872864,20601.619140625,37111.34765625,2.0
0.91677344,0.9145448,5608.916015625,73361.9453125,8.0
0.9026449,0.9010194,7186.24853515625,71124.2890625,8.0
1.1977055,1.1964993,22607.892578125,73361.9453125,5.0
0.99836445,0.99828434,7645.53857421875,80506.25,11.0
0.46939617,0.4756892,5271.97216796875,60919.08203125,4.0
0.46327874,0.4626603,566.7130737304688,64812.5625,7.0
0.750817,0.7512409,2837.3623046875,93992.7109375,7.0
0.42036915,0.42422324,821.8606567382812,38278.91796875,10.0
0.8021306,0.81627214,16079.703125,16079.703125,1.0
0.8191664,0.8095115,9207.1572265625,80506.25,3.0
0.9225838,0.91905,13352.4375,32786.5,2.0
1.1679068,1.1771307,32786.5,88346.296875,3.0
0.6863183,0.69409597,2430.245849609375,71124.2890625,8.0
0.9546845,0.95388764,53819.75390625,91125.78125,5.0
0.752111,0.75835866,59060.953125,93992.7109375,4.0
0.5083899,0.50797486,4804.12548828125,88346.296875,10.0
1.1128284,1.1181816,17107.39453125,46097.47265625,8.0
0.8477559,0.843742,4114.81005859375,93992.7109375,12.0
1.0060792,1.0126659,52178.1640625,73361.9453125,2.0
1.0498629,1.0619636,57259.49609375,91125.78125,9.0
1.290394,1.2924873,32786.5,88346.296875,9.0
0.73058665,0.74072874,5111.16845703125,29876.955078125,5.0
0.39136028,0.39577955,269.4593505859375,73361.9453125,11.0
0.64290535,0.64760745,1782.875732421875,88346.296875,11.0
1.508358,1.4901128,38278.91796875,91125.78125,10.0
0.8833772,0.8885205,57259.49609375,85651.5859375,6.0
0.71378624,0.7172309,3416.900146484375,38278.91796875,10.0
1.4872663,1.4966544,62835.67578125,93992.7109375,5.0
0.4543697,0.4561262,726.0834350585938,75670.0078125,4.0
0.796522,0.8011724,3312.67919921875,78050.6796875,9.0
0.97989607,0.98085743,7412.3369140625,80506.25,8.0
1.0643729,1.0598655,12945.166015625,68954.8828125,7.0
0.5183396,0.5135356,44691.42578125,44691.42578125,1.0
0.44163495,0.4421245,959.539306640625,50586.64453125,4.0
1.221002,1.224321,18773.384765625,68954.8828125,9.0
0.40261889,0.39500928,223.75656127929688,277.9368896484375,2.0
0.48458242,0.49198228,584.5425415039062,1191.8818359375,2.0
1.0436231,1.0429631,17107.39453125,52178.1640625,3.0
0.8741018,0.8717104,12550.3173828125,80506.25,9.0
1.4152731,1.3993479,62835.67578125,62835.67578125,1.0
1.1929443,1.2005941,29876.955078125,78050.6796875,9.0
0.709767,0.70595884,2018.0538330078125,28965.658203125,2.0
0.6548004,0.6588154,1782.875732421875,88346.296875,6.0
0.94134676,0.95155203,6754.5498046875,80506.25,5.0
1.530066,1.5479366,53819.75390625,73361.9453125,3.0
0.3875215,0.39152408,197.68063354492188,64812.5625,12.0
1.1625171,1.164025,23319.166015625,96949.8359375,9.0
0.9949265,0.9967474,15589.24609375,43328.265625,4.0
0.6353195,0.642421,1624.659423828125,59060.953125,8.0
0.6785871,0.6707114,43328.265625,43328.265625,1.0
0.422776,0.4240433,367.30126953125,37111.34765625,9.0
1.1721735,1.1716931,26395.181640625,85651.5859375,8.0
0.4446281,0.44559693,821.8606567382812,46097.47265625,8.0
1.3388497,1.3721232,27225.607421875,27225.607421875,1.0
1.1459415,1.148387,64812.5625,96949.8359375,8.0
1.2628478,1.2605271,68954.8828125,68954.8828125,1.0
0.63583064,0.63760316,1675.773193359375,73361.9453125,12.0
0.8767292,0.87640697,6548.52490234375,55512.98828125,5.0
0.84758604,0.84805274,10103.7900390625,47547.7578125,4.0
0.39255315,0.3965971,415.7517395019531,60919.08203125,11.0
1.362811,1.3691659,28082.158203125,93992.7109375,10.0
0.61035484,0.6154001,1675.773193359375,46097.47265625,10.0
1.3286426,1.3763279,71124.2890625,78050.6796875,2.0
1.2342932,1.2406206,26395.181640625,26395.181640625,1.0
1.2430532,1.2440898,28082.158203125,64812.5625,4.0
0.826717,0.83051,8926.32421875,71124.2890625,5.0
0.62142956,0.625185,1896.823486328125,44691.42578125,5.0
1.2209935,1.2221968,19364.01953125,68954.8828125,12.0
1.1923184,1.1982815,15589.24609375,83039.078125,10.0
1.3416039,1.3506646,25590.0859375,68954.8828125,5.0
0.4851449,0.48517027,703.936767578125,83039.078125,9.0
0.48579562,0.48935646,641.4678344726562,64812.5625,9.0
1.0739994,1.0703207,50586.64453125,57259.49609375,2.0
0.8084285,0.8141038,3749.652587890625,23319.166015625,5.0
1.1409464,1.1477797,46097.47265625,96949.8359375,6.0
1.1230631,1.1193464,14652.7548828125,96949.8359375,5.0
0.98281705,0.9786986,25590.0859375,47547.7578125,2.0
0.84637237,0.843916,4244.26708984375,59060.953125,4.0
1.4696667,1.4603014,66851.6484375,96949.8359375,3.0
0.8419223,0.84185874,7645.53857421875,96949.8359375,7.0
0.4215048,0.42553556,305.0035705566406,64812.5625,11.0
1.387678,1.4020787,64812.5625,96949.8359375,6.0
0.74594617,0.7515005,4377.796875,43328.265625,3.0
0.9058885,0.90144837,5271.97216796875,33818.00390625,8.0
0.41022074,0.40764445,238.05735778808594,47547.7578125,7.0
0.8245698,0.84833,38278.91796875,38278.91796875,1.0
1.321794,1.3235434,68954.8828125,88346.296875,2.0
0.51575243,0.5209303,1435.326416015625,47547.7578125,7.0
0.54067904,0.5456672,1435.326416015625,1435.326416015625,1.0
0.42899075,0.43378446,334.7061462402344,80506.25,8.0
1.1463742,1.1504989,16079.703125,49043.66796875,3.0
0.9936248,0.99500555,8926.32421875,78050.6796875,10.0
1.1924471,1.1916132,17645.61328125,62835.67578125,6.0
0.8863266,0.88375175,52178.1640625,88346.296875,8.0
0.9442566,0.94697183,9496.826171875,33818.00390625,4.0
1.3264948,1.325833,73361.9453125,85651.5859375,2.0
0.61063564,0.6176151,6967.056640625,71124.2890625,12.0
0.7949121,0.7949295,5111.16845703125,32786.5,7.0
0.66668487,0.6666671,4955.26953125,29876.955078125,3.0
0.74047256,0.74293816,2750.818115234375,43328.265625,9.0
1.0654553,1.065894,11087.740234375,85651.5859375,11.0
0.49995717,0.5003406,584.5425415039062,80506.25,10.0
1.2488571,1.2397842,18773.384765625,96949.8359375,5.0
1.1993282,1.1963384,16585.58984375,73361.9453125,9.0
0.64083326,0.6320635,32786.5,32786.5,1.0
1.3917067,1.4259442,29876.955078125,93992.7109375,8.0
0.7843945,0.7857925,19973.236328125,85651.5859375,4.0
1.3182042,1.3279366,39483.21875,73361.9453125,2.0
1.3024552,1.3060877,31786.458984375,93992.7109375,7.0
0.59697413,0.5952893,4244.26708984375,73361.9453125,11.0
1.488909,1.4889741,57259.49609375,57259.49609375,1.0
0.68416643,0.68949705,7186.24853515625,91125.78125,10.0
0.83537966,0.83432543,3867.621337890625,62835.67578125,11.0
1.0774198,1.0779111,14205.822265625,64812.5625,5.0
0.731867,0.730747,31786.458984375,78050.6796875,6.0
0.6186117,0.61691093,2081.544189453125,49043.66796875,4.0
1.0073941,1.0026755,8390.09375,60919.08203125,2.0
0.5907431,0.58793783,2214.58056640625,18773.384765625,4.0
1.312835,1.3486708,30816.919921875,30816.919921875,1.0
1.2732006,1.2717347,20601.619140625,80506.25,5.0
0.793254,0.7926209,3312.67919921875,85651.5859375,12.0
0.91216564,0.91211,5785.37939453125,6155.13623046875,2.0
1.2817645,1.2939773,52178.1640625,88346.296875,6.0
0.718758,0.7206979,2284.25390625,52178.1640625,11.0
0.6060485,0.6050302,1624.659423828125,57259.49609375,9.0
0.6610383,0.6593688,1675.773193359375,96949.8359375,8.0
0.9632356,0.96075666,7186.24853515625,60919.08203125,4.0
0.5910387,0.5969689,1575.1046142578125,75670.0078125,3.0
1.3575734,1.3635888,31786.458984375,62835.67578125,3.0
0.380041,0.38443524,874.3876953125,59060.953125,9.0
1.2315862,1.2312498,21918.31640625,75670.0078125,6.0
0.4732999,0.47592676,500.6700134277344,88346.296875,11.0
0.8371239,0.83638614,5111.16845703125,85651.5859375,11.0
1.1860187,1.1836176,15589.24609375,35979.390625,2.0
0.80832607,0.823539,4244.26708984375,68954.8828125,4.0
0.9186046,0.9164568,8654.056640625,78050.6796875,6.0
0.8762188,0.8763443,5437.8349609375,88346.296875,6.0
1.1946406,1.2117679,32786.5,71124.2890625,3.0
0.50012755,0.49863917,641.4678344726562,66851.6484375,7.0
1.2121334,1.2135081,19973.236328125,93992.7109375,6.0
0.82494485,0.82704914,6967.056640625,62835.67578125,4.0
1.4771676,1.5029811,38278.91796875,91125.78125,5.0
1.0834413,1.0780535,10749.5458984375,20601.619140625,2.0
1.1888334,1.1925302,16585.58984375,85651.5859375,11.0
0.5882621,0.5871397,1391.546630859375,18773.384765625,6.0
0.6528678,0.65205395,1527.0614013671875,3113.677001953125,3.0
0.49785125,0.5009358,5437.8349609375,85651.5859375,4.0
0.6270218,0.6421857,4657.591796875,40725.41015625,5.0
1.0816169,1.084141,12550.3173828125,93992.7109375,12.0
0.5674282,0.57050234,1191.8818359375,4657.591796875,3.0
1.0932726,1.0956832,29876.955078125,85651.5859375,3.0
1.3564286,1.3505031,30816.919921875,93992.7109375,6.0
0.9452526,0.9407367,53819.75390625,96949.8359375,8.0
1.4027798,1.4161847,52178.1640625,88346.296875,6.0
1.1235447,1.126616,14652.7548828125,93992.7109375,12.0
0.5099294,0.50839096,1229.3798828125,64812.5625,8.0
1.0865179,1.0966079,37111.34765625,37111.34765625,1.0
1.2657559,1.2644919,71124.2890625,71124.2890625,1.0
0.8779739,0.8670688,20601.619140625,20601.619140625,1.0
0.64808244,0.63117576,8390.09375,8390.09375,1.0
1.0162292,1.0227759,14205.822265625,91125.78125,8.0
1.289809,1.26625,25590.0859375,25590.0859375,1.0
0.95812345,0.9601197,10421.66796875,23319.166015625,9.0
0.9730271,0.96853745,11087.740234375,68954.8828125,3.0
0.799889,0.815799,5271.97216796875,59060.953125,3.0
1.0385761,1.0421393,11436.57421875,29876.955078125,4.0
0.36165082,0.3684744,159.145263671875,21918.31640625,10.0
0.652949,0.6528481,1675.773193359375,68954.8828125,12.0
0.36022124,0.36585668,500.6700134277344,73361.9453125,8.0
0.8386078,0.8391471,4114.81005859375,39483.21875,10.0
1.0336056,1.0331143,10421.66796875,55512.98828125,7.0
1.0387671,1.0452576,11087.740234375,75670.0078125,11.0
1.1649324,1.1592555,14205.822265625,39483.21875,7.0
0.517699,0.516245,1782.875732421875,9496.826171875,5.0
0.79488206,0.79285973,4955.26953125,31786.458984375,6.0
0.41734892,0.4269545,314.599365234375,88346.296875,7.0
0.5623504,0.563814,2214.58056640625,26395.181640625,11.0
0.4295832,0.42838672,356.0979919433594,78050.6796875,9.0
0.41470945,0.41945904,415.7517395019531,28082.158203125,7.0
0.57430446,0.57482165,1575.1046142578125,96949.8359375,11.0
0.6151013,0.6170508,2837.3623046875,43328.265625,6.0
0.8148817,0.8271873,8654.056640625,88346.296875,8.0
1.1531076,1.1545472,55512.98828125,91125.78125,7.0
0.5047092,0.5087768,901.8970336914062,44691.42578125,10.0
1.1273816,1.1295867,30816.919921875,93992.7109375,6.0
0.6731746,0.6757716,2018.0538330078125,75670.0078125,7.0
0.6457498,0.6490704,1391.546630859375,85651.5859375,10.0
0.92450327,0.92557514,7186.24853515625,91125.78125,9.0
0.6675311,0.6686262,1838.96728515625,55512.98828125,6.0
1.1899686,1.1849393,15589.24609375,59060.953125,4.0
0.8893848,0.9009443,28965.658203125,28965.658203125,1.0
0.622716,0.6238683,2750.818115234375,68954.8828125,6.0
0.4816292,0.4819656,1624.659423828125,28082.158203125,5.0
1.2472094,1.2450106,21918.31640625,78050.6796875,4.0
1.5041752,1.5129827,57259.49609375,83039.078125,5.0
0.9513964,0.9499382,42006.68359375,88346.296875,8.0
0.850489,0.85240924,38278.91796875,53819.75390625,3.0
0.46222445,0.46635297,516.4216918945312,91125.78125,9.0
1.0706923,1.0716729,11796.3837890625,88346.296875,7.0
0.47656915,0.48583665,37111.34765625,59060.953125,2.0
1.1193175,1.116287,16585.58984375,38278.91796875,2.0
0.9559419,0.9602431,13352.4375,96949.8359375,2.0
1.2003632,1.1953713,28082.158203125,28082.158203125,1.0
0.4838739,0.4859083,682.4655151367188,66851.6484375,2.0
1.5420928,1.559276,55512.98828125,93992.7109375,6.0
0.48973384,0.4915161,584.5425415039062,93992.7109375,5.0
0.4485737,0.45040905,500.6700134277344,4804.12548828125,2.0
1.320427,1.329154,37111.34765625,80506.25,4.0
1.0194421,1.0350997,10421.66796875,73361.9453125,6.0
0.58674604,0.5856918,1120.281982421875,5967.39453125,4.0
0.55475414,0.55447143,2147.0322265625,18773.384765625,3.0
0.9383842,0.94576645,11436.57421875,14205.822265625,3.0
1.2604389,1.2620839,64812.5625,96949.8359375,7.0
0.60315645,0.6022476,1675.773193359375,75670.0078125,7.0
0.4343403,0.43488842,703.936767578125,27225.607421875,7.0
1.2165058,1.2192037,53819.75390625,93992.7109375,7.0
1.0967133,1.0960255,16585.58984375,96949.8359375,5.0
0.58891124,0.5807415,10749.5458984375,83039.078125,6.0
0.40051213,0.42497957,40725.41015625,40725.41015625,1.0
0.4335509,0.43441486,324.4970703125,37111.34765625,9.0
0.8073343,0.8034411,7412.3369140625,80506.25,11.0
1.460471,1.4587938,43328.265625,91125.78125,5.0
0.3703246,0.3704668,442.3233947753906,37111.34765625,7.0
0.5142635,0.50885594,772.4891357421875,96949.8359375,8.0
1.3607064,1.3634301,53819.75390625,88346.296875,8.0
0.95750785,0.9595695,85651.5859375,85651.5859375,1.0
1.0410304,1.0388491,9496.826171875,93992.7109375,10.0
1.0697994,1.0685904,15589.24609375,73361.9453125,9.0
0.36773103,0.36014777,230.7962188720703,5437.8349609375,4.0
1.2592078,1.2522919,23319.166015625,57259.49609375,8.0
0.5168297,0.51636636,901.8970336914062,19364.01953125,7.0
1.0511956,1.049257,12945.166015625,88346.296875,11.0
0.6854621,0.68081796,1896.823486328125,88346.296875,9.0
0.50384563,0.50056,5608.916015625,91125.78125,6.0
0.4293266,0.42546684,334.7061462402344,80506.25,3.0
1.3638566,1.369022,28082.158203125,91125.78125,6.0
0.6557327,0.6534678,2018.0538330078125,73361.9453125,8.0
0.5539868,0.55194104,1307.952392578125,16585.58984375,3.0
0.59225917,0.5930435,8926.32421875,96949.8359375,5.0
0.48457548,0.48380595,1624.659423828125,32786.5,12.0
0.61796165,0.631439,1435.326416015625,1435.326416015625,1.0
0.74704725,0.7445091,2506.70458984375,29876.955078125,11.0
1.5107906,1.5023564,47547.7578125,78050.6796875,6.0
0.7721574,0.76702857,7886.07666015625,52178.1640625,5.0
1.1128716,1.1147983,14652.7548828125,60919.08203125,5.0
0.838294,0.82732916,4377.796875,15113.7490234375,2.0
0.8599572,0.85639596,5111.16845703125,62835.67578125,11.0
1.0614612,1.054527,10103.7900390625,96949.8359375,8.0
0.94193506,0.937704,10421.66796875,75670.0078125,12.0
0.8780181,0.87507474,4804.12548828125,68954.8828125,11.0
1.0260584,1.0295955,9496.826171875,60919.08203125,10.0
0.7990849,0.80020374,3635.281982421875,35979.390625,5.0
0.51536405,0.51239985,584.5425415039062,44691.42578125,11.0
0.9717913,0.96211904,12550.3173828125,78050.6796875,4.0
1.1887501,1.1880345,24052.81640625,93992.7109375,8.0
0.68027145,0.6785995,2356.119384765625,32786.5,6.0
0.6388231,0.6352498,1435.326416015625,37111.34765625,8.0
0.6298513,0.6278173,1527.0614013671875,85651.5859375,12.0
0.8443928,0.8434922,5785.37939453125,62835.67578125,5.0
1.1660523,1.1648996,19973.236328125,66851.6484375,6.0
0.8078432,0.8069044,4657.591796875,44691.42578125,10.0
0.5307212,0.5299963,726.0834350585938,91125.78125,10.0
0.70445025,0.7011045,2750.818115234375,64812.5625,11.0
0.95989573,0.9544768,7645.53857421875,93992.7109375,7.0
0.61012363,0.60399854,3867.621337890625,62835.67578125,10.0
0.9310445,0.929047,7886.07666015625,64812.5625,11.0
1.223305,1.2298574,21918.31640625,75670.0078125,5.0
1.3034317,1.3112028,50586.64453125,83039.078125,9.0
1.0151622,1.0159996,13772.521484375,83039.078125,5.0
0.6529107,0.6496843,2147.0322265625,47547.7578125,9.0
0.3778757,0.38623032,485.39874267578125,26395.181640625,2.0
1.0768056,1.078346,11436.57421875,75670.0078125,9.0
0.6582192,0.66062474,2837.3623046875,83039.078125,5.0
0.38807702,0.3832232,286.6811218261719,85651.5859375,4.0
0.67447627,0.67134255,2430.245849609375,88346.296875,5.0
0.56353295,0.5571766,34881.9609375,34881.9609375,1.0
0.73763597,0.7357755,2506.70458984375,88346.296875,9.0
1.3931116,1.3886629,28965.658203125,83039.078125,9.0
1.139494,1.1448042,52178.1640625,96949.8359375,10.0
0.5427182,0.54262364,3018.70458984375,21249.771484375,4.0
1.5231931,1.5160091,62835.67578125,83039.078125,4.0
0.38337186,0.38166288,403.0706481933594,85651.5859375,7.0
0.51893127,0.51735544,901.8970336914062,85651.5859375,11.0
0.46153766,0.46045092,456.23944091796875,50586.64453125,10.0
0.7014661,0.6999447,2837.3623046875,64812.5625,8.0
0.55208534,0.55526817,1527.0614013671875,78050.6796875,6.0
0.9505571,0.9484866,6548.52490234375,55512.98828125,11.0
1.1464691,1.2145752,18773.384765625,18773.384765625,1.0
0.62624335,0.6227076,1956.4998779296875,3113.677001953125,2.0
0.819715,0.8204607,4515.52783203125,93992.7109375,12.0
0.6005977,0.6069365,1391.546630859375,53819.75390625,8.0
0.54366016,0.5402424,726.0834350585938,57259.49609375,11.0
0.44277504,0.4429302,390.7763366699219,73361.9453125,5.0
1.0324818,1.0333376,25590.0859375,91125.78125,3.0
1.5476788,1.5541888,43328.265625,93992.7109375,9.0
0.39459977,0.3938943,269.4593505859375,44691.42578125,12.0
1.1544783,1.1564715,18773.384765625,93992.7109375,7.0
1.237881,1.2388386,20601.619140625,78050.6796875,7.0
1.2706412,1.2640309,20601.619140625,60919.08203125,11.0
0.69147646,0.68534845,1896.823486328125,13772.521484375,2.0
0.42960912,0.42454192,1052.9833984375,1052.9833984375,1.0
0.5917499,0.58933866,85651.5859375,85651.5859375,1.0
0.48079312,0.47576502,485.39874267578125,80506.25,10.0
0.54575497,0.5445442,726.0834350585938,46097.47265625,12.0
0.68880177,0.68998283,1956.4998779296875,80506.25,12.0
1.3629726,1.3711858,53819.75390625,93992.7109375,6.0
0.50866234,0.504446,1020.86572265625,57259.49609375,11.0
1.1921601,1.1913757,52178.1640625,80506.25,8.0
1.0460895,1.0410718,12550.3173828125,38278.91796875,4.0
0.8650048,0.8633975,5437.8349609375,93992.7109375,3.0
0.70985067,0.7057603,21249.771484375,85651.5859375,6.0
1.065036,1.064892,10749.5458984375,83039.078125,10.0
0.69721687,0.72359014,39483.21875,39483.21875,1.0
0.43091178,0.42439646,2585.568603515625,75670.0078125,4.0
0.46544883,0.46072322,602.9329833984375,52178.1640625,2.0
0.9169099,0.9125656,7186.24853515625,88346.296875,9.0
0.764235,0.76496065,3018.70458984375,50586.64453125,6.0
1.0578108,1.0731556,16079.703125,62835.67578125,5.0
1.1526362,1.1608992,33818.00390625,78050.6796875,4.0
1.0332634,1.0391008,10749.5458984375,38278.91796875,4.0
0.57717305,0.5825937,7186.24853515625,62835.67578125,2.0
0.56047255,0.5610888,2666.913818359375,73361.9453125,6.0
0.9783636,0.9698539,28965.658203125,31786.458984375,2.0
1.2340286,1.2321868,59060.953125,93992.7109375,4.0
0.65798104,0.6560754,1527.0614013671875,88346.296875,10.0
1.26864,1.271997,34881.9609375,57259.49609375,2.0
0.4684182,0.4646851,1782.875732421875,2750.818115234375,2.0
0.68082273,0.67668176,7412.3369140625,60919.08203125,10.0
1.1542172,1.1528537,22607.892578125,73361.9453125,4.0
