Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.67393386,0.6723677,8390.09375,91125.78125,4.0
0.971533,0.98525697,34881.9609375,96949.8359375,3.0
0.5465089,0.5470909,1155.5274658203125,57259.49609375,12.0
0.60142255,0.60397756,1838.96728515625,73361.9453125,10.0
0.99477196,0.9964165,9496.826171875,91125.78125,11.0
1.3482342,1.3534776,27225.607421875,96949.8359375,7.0
0.8606052,0.8609514,4657.591796875,75670.0078125,5.0
1.2846811,1.2830737,24052.81640625,96949.8359375,10.0
0.70881045,0.7092576,2666.913818359375,62835.67578125,10.0
0.9518664,0.9572347,12945.166015625,85651.5859375,10.0
1.1230388,1.1159863,12550.3173828125,78050.6796875,3.0
0.6973201,0.7071114,4114.81005859375,59060.953125,8.0
0.5611543,0.5551943,3211.636962890625,28965.658203125,8.0
1.0815406,1.0787616,12167.5126953125,75670.0078125,10.0
1.2832466,1.2453649,49043.66796875,49043.66796875,1.0
1.1205301,1.1240611,22607.892578125,93992.7109375,6.0
0.8187512,0.8171264,6155.13623046875,78050.6796875,3.0
1.1330435,1.1302934,21249.771484375,96949.8359375,5.0
0.8611668,0.8563724,6548.52490234375,53819.75390625,3.0
1.269701,1.2627639,23319.166015625,88346.296875,6.0
0.59914887,0.6006949,1155.5274658203125,73361.9453125,7.0
1.1100044,1.1131444,59060.953125,59060.953125,1.0
0.82876515,0.8252027,4114.81005859375,39483.21875,9.0
1.2301023,1.2215894,19364.01953125,40725.41015625,2.0
0.47500205,0.47284895,621.9020385742188,53819.75390625,10.0
1.3227252,1.3182662,26395.181640625,91125.78125,10.0
0.5328145,0.52303195,4657.591796875,4657.591796875,1.0
0.99964666,0.9978137,8134.18212890625,62835.67578125,10.0
0.4078242,0.40939286,584.5425415039062,42006.68359375,10.0
1.1726077,1.1641816,14652.7548828125,47547.7578125,3.0
1.014787,1.0225458,43328.265625,93992.7109375,10.0
0.85813874,0.8548167,5437.8349609375,60919.08203125,10.0
1.0316763,1.0324333,19364.01953125,59060.953125,4.0
0.58732814,0.5827713,11436.57421875,75670.0078125,3.0
0.5784405,0.5717429,10103.7900390625,93992.7109375,8.0
0.7332669,0.73081076,2430.245849609375,50586.64453125,5.0
1.3002174,1.3063312,53819.75390625,91125.78125,6.0
0.9993301,0.9940378,14652.7548828125,85651.5859375,7.0
1.1530383,1.161382,15589.24609375,59060.953125,4.0
0.53323245,0.5322405,930.2718505859375,96949.8359375,12.0
1.3218229,1.3168862,24052.81640625,88346.296875,10.0
0.4219901,0.4169118,305.0035705566406,32786.5,5.0
0.60522956,0.597852,3211.636962890625,27225.607421875,3.0
1.0123315,1.0067835,12550.3173828125,85651.5859375,7.0
1.2076888,1.2060311,17645.61328125,93992.7109375,10.0
1.0188215,1.0120583,10421.66796875,18200.767578125,3.0
0.5057812,0.5026911,1229.3798828125,88346.296875,6.0
0.691452,0.6895508,4114.81005859375,91125.78125,9.0
0.9408671,0.939167,6754.5498046875,19364.01953125,2.0
1.2033129,1.1884863,28082.158203125,55512.98828125,3.0
1.2404606,1.2334692,46097.47265625,91125.78125,8.0
0.38274977,0.38072804,378.8570251464844,96949.8359375,10.0
0.50370085,0.5012791,1155.5274658203125,71124.2890625,7.0
0.9978564,1.0049753,9496.826171875,53819.75390625,3.0
0.5741769,0.57205665,1307.952392578125,88346.296875,11.0
1.3480432,1.3444984,28082.158203125,85651.5859375,4.0
1.0805199,1.0775924,16079.703125,83039.078125,8.0
1.0194366,1.0137573,8654.056640625,93992.7109375,7.0
1.1723456,1.1783841,19364.01953125,80506.25,6.0
1.2493012,1.2316921,23319.166015625,93992.7109375,2.0
0.75496113,0.7420441,13352.4375,13352.4375,1.0
0.87485987,0.8751708,4955.26953125,22607.892578125,4.0
0.8471273,0.8500854,6754.5498046875,57259.49609375,9.0
0.42590335,0.42526546,682.4655151367188,1435.326416015625,3.0
0.97832173,0.9784077,8390.09375,88346.296875,12.0
0.78528357,0.78702253,4515.52783203125,18200.767578125,5.0
1.1329753,1.1284649,15113.7490234375,57259.49609375,9.0
0.42939875,0.4258778,1020.86572265625,64812.5625,6.0
0.5305262,0.52313036,3989.301513671875,17107.39453125,2.0
1.1441667,1.144265,15589.24609375,64812.5625,7.0
0.4452463,0.44612306,532.6689453125,83039.078125,7.0
1.4379348,1.4386102,35979.390625,85651.5859375,5.0
0.98877656,0.9861564,7886.07666015625,64812.5625,7.0
0.74386454,0.7366296,5437.8349609375,10749.5458984375,3.0
0.38836515,0.3903688,230.7962188720703,64812.5625,11.0
1.4964604,1.4899796,52178.1640625,96949.8359375,9.0
0.4403102,0.4397041,314.599365234375,55512.98828125,8.0
0.82250905,0.82117337,6548.52490234375,75670.0078125,11.0
1.4335616,1.4272834,57259.49609375,93992.7109375,6.0
0.6304702,0.6250468,4114.81005859375,66851.6484375,7.0
1.2212188,1.2282178,19364.01953125,91125.78125,8.0
1.1821946,1.1851768,34881.9609375,34881.9609375,1.0
0.60457957,0.6028027,1527.0614013671875,91125.78125,11.0
0.6174964,0.6152333,1435.326416015625,62835.67578125,11.0
0.8038515,0.80049455,21918.31640625,78050.6796875,8.0
0.5530799,0.55094695,1527.0614013671875,85651.5859375,9.0
0.5820327,0.5815333,2214.58056640625,21249.771484375,3.0
0.5353496,0.53359675,989.7276611328125,73361.9453125,6.0
1.0029451,0.9907633,16079.703125,16079.703125,1.0
0.8857186,0.8871212,5111.16845703125,71124.2890625,10.0
0.7600666,0.7565714,8390.09375,96949.8359375,11.0
1.1690395,1.1578712,21918.31640625,35979.390625,2.0
0.8018433,0.8193761,27225.607421875,71124.2890625,2.0
1.0171394,1.0155523,60919.08203125,96949.8359375,10.0
1.4105123,1.4053407,38278.91796875,38278.91796875,1.0
0.9114576,0.9111783,5437.8349609375,66851.6484375,11.0
0.85083264,0.85971856,6967.056640625,83039.078125,4.0
1.0323151,1.0431588,10421.66796875,91125.78125,6.0
0.933265,0.954015,8134.18212890625,24052.81640625,3.0
0.5605897,0.5604723,1782.875732421875,38278.91796875,9.0
1.1936424,1.1894763,24052.81640625,66851.6484375,4.0
1.1022639,1.1010003,15113.7490234375,62835.67578125,8.0
0.9214635,0.95091254,9496.826171875,62835.67578125,3.0
0.8982616,0.89425355,5271.97216796875,80506.25,7.0
1.038704,1.0377758,42006.68359375,93992.7109375,9.0
1.1338034,1.1324322,14205.822265625,83039.078125,9.0
0.4491297,0.45177183,428.8318176269531,62835.67578125,9.0
1.4949075,1.482461,39483.21875,85651.5859375,6.0
0.38672975,0.3883502,197.68063354492188,53819.75390625,12.0
0.82427645,0.826957,15113.7490234375,17645.61328125,3.0
1.5449094,1.502853,42006.68359375,57259.49609375,3.0
0.8137624,0.81376183,6548.52490234375,66851.6484375,11.0
1.0383459,1.0424831,10103.7900390625,39483.21875,6.0
0.65455747,0.6553206,1838.96728515625,73361.9453125,7.0
0.5942898,0.5956082,2284.25390625,80506.25,11.0
1.24267,1.2476486,20601.619140625,47547.7578125,4.0
0.4465854,0.4538055,390.7763366699219,57259.49609375,12.0
0.6359873,0.6410445,2356.119384765625,96949.8359375,5.0
1.1247468,1.1149474,13772.521484375,96949.8359375,9.0
0.679975,0.67594296,1838.96728515625,57259.49609375,8.0
0.38338766,0.38626274,253.27215576171875,39483.21875,8.0
1.2067847,1.2086928,60919.08203125,75670.0078125,3.0
0.99902487,1.0017505,13352.4375,93992.7109375,6.0
1.5479553,1.5251093,47547.7578125,96949.8359375,6.0
1.2673371,1.2631936,30816.919921875,91125.78125,6.0
0.90567297,0.91129833,5785.37939453125,64812.5625,10.0
0.93399274,0.9376922,60919.08203125,66851.6484375,2.0
1.4251374,1.4205905,33818.00390625,85651.5859375,9.0
0.38854727,0.39214548,223.75656127929688,12550.3173828125,5.0
0.6977389,0.6972209,3211.636962890625,24809.546875,6.0
1.365841,1.367135,57259.49609375,80506.25,5.0
0.77023935,0.7711446,5437.8349609375,12550.3173828125,2.0
0.598591,0.58762383,11796.3837890625,64812.5625,2.0
0.7642031,0.75860256,28965.658203125,37111.34765625,3.0
0.75833416,0.7618521,6155.13623046875,80506.25,8.0
0.9537438,0.9412558,9207.1572265625,9207.1572265625,1.0
0.50489914,0.49863815,60919.08203125,60919.08203125,1.0
0.68113256,0.6697211,5967.39453125,5967.39453125,1.0
0.7459767,0.7479145,3312.67919921875,42006.68359375,12.0
0.72351426,0.7267145,3113.677001953125,47547.7578125,5.0
1.3750196,1.3237846,34881.9609375,35979.390625,2.0
0.45072287,0.4491809,4377.796875,52178.1640625,3.0
0.6990653,0.70081246,2081.544189453125,93992.7109375,11.0
1.0939615,1.0952455,22607.892578125,32786.5,2.0
0.4257138,0.4236439,1575.1046142578125,2506.70458984375,2.0
0.5536122,0.55410254,1086.111572265625,78050.6796875,7.0
0.67583585,0.67456234,28965.658203125,28965.658203125,1.0
1.4516584,1.4170876,46097.47265625,46097.47265625,1.0
1.2509975,1.2487345,19364.01953125,88346.296875,3.0
0.871839,0.8732201,4955.26953125,83039.078125,8.0
0.86429805,0.8693173,6548.52490234375,93992.7109375,5.0
1.0195591,1.0161915,9795.607421875,59060.953125,3.0
1.5328637,1.5195434,53819.75390625,96949.8359375,9.0
0.8262951,0.82810384,4114.81005859375,93992.7109375,11.0
0.3600879,0.36027613,174.6435089111328,62835.67578125,7.0
1.034479,1.0376415,13772.521484375,80506.25,10.0
0.54774827,0.5474471,1086.111572265625,64812.5625,10.0
0.8885735,0.8893807,55512.98828125,83039.078125,4.0
0.9425487,0.9396039,62835.67578125,78050.6796875,2.0
1.1538897,1.142688,13772.521484375,26395.181640625,2.0
1.521907,1.4799414,60919.08203125,60919.08203125,1.0
1.0541654,1.0661505,11436.57421875,73361.9453125,6.0
1.2016871,1.193037,40725.41015625,96949.8359375,6.0
1.1355832,1.1156778,91125.78125,91125.78125,1.0
1.2432997,1.2261338,46097.47265625,60919.08203125,2.0
0.43910253,0.44554478,641.4678344726562,52178.1640625,9.0
1.477031,1.4624687,52178.1640625,83039.078125,6.0
0.90270436,0.9010223,5785.37939453125,96949.8359375,5.0
0.37417576,0.37748295,164.1521759033203,42006.68359375,7.0
1.167466,1.1642094,15589.24609375,96949.8359375,9.0
0.84495735,0.8439516,5967.39453125,34881.9609375,6.0
1.2535546,1.2495897,22607.892578125,93992.7109375,10.0
1.265276,1.2621295,21249.771484375,83039.078125,9.0
0.5464917,0.5419541,1728.4951171875,52178.1640625,4.0
0.4101896,0.40334243,245.54693603515625,245.54693603515625,1.0
1.4531467,1.4306949,57259.49609375,57259.49609375,1.0
1.3220685,1.3242116,43328.265625,62835.67578125,4.0
0.8816055,0.8793061,5111.16845703125,60919.08203125,7.0
0.7607583,0.7566438,11087.740234375,19364.01953125,2.0
1.2128828,1.2145398,17107.39453125,62835.67578125,10.0
0.78148633,0.77908784,6754.5498046875,43328.265625,5.0
0.69395524,0.6901274,3749.652587890625,37111.34765625,9.0
0.7373581,0.738983,2506.70458984375,88346.296875,10.0
0.9707414,0.9648084,7886.07666015625,78050.6796875,11.0
1.0904399,1.0897629,50586.64453125,73361.9453125,4.0
0.9733745,0.97773844,14205.822265625,88346.296875,5.0
0.37474415,0.3763451,549.4274291992188,32786.5,8.0
0.46770296,0.46886754,9496.826171875,38278.91796875,2.0
0.37859827,0.38354003,442.3233947753906,40725.41015625,4.0
0.44796908,0.44266087,959.539306640625,35979.390625,8.0
1.1871486,1.1846263,60919.08203125,96949.8359375,7.0
0.39971057,0.40772402,245.54693603515625,442.3233947753906,3.0
1.1389902,1.1371564,13352.4375,75670.0078125,10.0
1.4856433,1.4696591,38278.91796875,80506.25,5.0
1.1240695,1.1183293,55512.98828125,93992.7109375,4.0
0.48610824,0.48515546,485.39874267578125,8134.18212890625,3.0
0.46537933,0.46492097,661.6492309570312,88346.296875,9.0
0.3970829,0.398104,1956.4998779296875,28082.158203125,4.0
0.8029723,0.7998087,3524.400146484375,62835.67578125,7.0
1.2391886,1.2455131,23319.166015625,62835.67578125,5.0
0.99582684,0.9900103,13352.4375,68954.8828125,6.0
0.9804642,0.9723172,27225.607421875,49043.66796875,2.0
0.8041692,0.8026712,6548.52490234375,11796.3837890625,2.0
1.0415294,1.0459523,12945.166015625,55512.98828125,6.0
1.3204485,1.3200188,34881.9609375,93992.7109375,11.0
0.8161264,0.8212545,3524.400146484375,19364.01953125,4.0
0.3773122,0.3769738,428.8318176269531,15589.24609375,4.0
0.97019684,0.974216,24052.81640625,85651.5859375,8.0
0.98754126,0.99897707,16585.58984375,91125.78125,6.0
0.80652064,0.7994193,3312.67919921875,17107.39453125,4.0
0.5140645,0.5124847,1435.326416015625,2430.245849609375,3.0
0.68389463,0.6822294,1956.4998779296875,78050.6796875,11.0
1.3611234,1.3645507,34881.9609375,85651.5859375,5.0
1.0554724,1.0578051,10749.5458984375,93992.7109375,10.0
0.44431898,0.44170204,403.0706481933594,13772.521484375,4.0
0.94245523,0.9413275,32786.5,66851.6484375,7.0
0.7581835,0.7597254,4657.591796875,91125.78125,6.0
0.8713173,0.8700443,5785.37939453125,83039.078125,5.0
0.58686495,0.5871286,1782.875732421875,60919.08203125,10.0
0.62460613,0.6236247,1675.773193359375,88346.296875,12.0
0.87038004,0.8647522,25590.0859375,64812.5625,2.0
1.2274177,1.2286266,25590.0859375,25590.0859375,1.0
0.9448382,0.9477814,57259.49609375,91125.78125,4.0
0.6634939,0.66501796,6754.5498046875,59060.953125,6.0
0.45146263,0.45330822,602.9329833984375,9795.607421875,9.0
0.55929875,0.55893576,42006.68359375,66851.6484375,2.0
0.86799514,0.8912373,6348.78466796875,6348.78466796875,1.0
0.71571326,0.715248,2284.25390625,96949.8359375,10.0
0.37413904,0.37329313,726.0834350585938,60919.08203125,11.0
0.94659287,0.94453335,6548.52490234375,80506.25,11.0
0.42457923,0.42155132,4515.52783203125,4515.52783203125,1.0
1.4982406,1.4962395,49043.66796875,62835.67578125,4.0
0.70748484,0.70672596,2506.70458984375,22607.892578125,6.0
0.4131763,0.4093818,261.24041748046875,59060.953125,8.0
1.0225736,1.0243361,8926.32421875,85651.5859375,6.0
0.7117926,0.7098708,2147.0322265625,28965.658203125,7.0
1.4421622,1.4757203,37111.34765625,85651.5859375,3.0
0.6678461,0.66087496,34881.9609375,34881.9609375,1.0
1.2069001,1.2129062,19973.236328125,91125.78125,11.0
1.2471516,1.2517127,20601.619140625,80506.25,8.0
0.53132594,0.52738225,661.6492309570312,47547.7578125,10.0
0.47331566,0.46421707,726.0834350585938,46097.47265625,5.0
0.43951184,0.44471562,356.0979919433594,10421.66796875,2.0
0.4299042,0.43031445,500.6700134277344,80506.25,12.0
0.46550995,0.4612844,1527.0614013671875,33818.00390625,9.0
0.6041647,0.5943468,12550.3173828125,35979.390625,2.0
1.1536593,1.1675637,55512.98828125,96949.8359375,4.0
1.3428421,1.3541543,27225.607421875,85651.5859375,6.0
1.012488,1.01105,9207.1572265625,78050.6796875,6.0
0.38470152,0.3821584,901.8970336914062,19364.01953125,7.0
0.87925994,0.8758891,22607.892578125,43328.265625,2.0
0.6682211,0.6515033,55512.98828125,55512.98828125,1.0
1.2015018,1.1998793,28965.658203125,88346.296875,5.0
1.3400068,1.3432035,88346.296875,88346.296875,1.0
1.4355767,1.4449219,32786.5,85651.5859375,5.0
0.71859986,0.71703404,6967.056640625,91125.78125,9.0
0.55527765,0.53364855,60919.08203125,60919.08203125,1.0
0.86433,0.86016893,4804.12548828125,66851.6484375,11.0
0.4255046,0.42117333,1480.4835205078125,42006.68359375,8.0
1.0894711,1.1263307,37111.34765625,37111.34765625,1.0
1.1602526,1.1675798,57259.49609375,83039.078125,4.0
0.37838542,0.37270966,428.8318176269531,62835.67578125,7.0
0.9676875,0.9659254,7186.24853515625,85651.5859375,10.0
1.147233,1.1469532,14205.822265625,85651.5859375,9.0
0.6618755,0.66636276,29876.955078125,29876.955078125,1.0
0.9634569,0.96347785,7886.07666015625,91125.78125,4.0
0.9733246,0.98436934,12945.166015625,66851.6484375,6.0
1.1009027,1.103747,13352.4375,75670.0078125,8.0
1.1309447,1.138963,13352.4375,93992.7109375,11.0
1.1945841,1.2040557,83039.078125,83039.078125,1.0
0.7278312,0.7296294,3113.677001953125,46097.47265625,4.0
0.6061101,0.6012609,1155.5274658203125,21249.771484375,6.0
1.1452739,1.1586885,14652.7548828125,66851.6484375,6.0
0.970868,0.9707972,6967.056640625,53819.75390625,9.0
0.6831698,0.6769007,1728.4951171875,91125.78125,8.0
0.51240784,0.5055076,1838.96728515625,80506.25,6.0
1.1465579,1.1749593,32786.5,96949.8359375,2.0
0.9269781,0.947922,10749.5458984375,96949.8359375,4.0
1.4943124,1.4934736,60919.08203125,96949.8359375,8.0
0.5282848,0.5309977,4114.81005859375,96949.8359375,11.0
0.73123795,0.7265454,3211.636962890625,55512.98828125,7.0
1.0488465,1.0523814,9207.1572265625,88346.296875,10.0
0.38982737,0.37625542,661.6492309570312,44691.42578125,2.0
0.58422184,0.58093077,1052.9833984375,49043.66796875,12.0
0.45812953,0.44971198,403.0706481933594,42006.68359375,10.0
0.5055803,0.5037479,2284.25390625,50586.64453125,5.0
0.51803464,0.50613534,10103.7900390625,75670.0078125,7.0
1.4125879,1.4215678,43328.265625,88346.296875,8.0
0.59158266,0.58437,15589.24609375,15589.24609375,1.0
0.9376784,0.93616575,6155.13623046875,85651.5859375,9.0
0.9395221,0.92337173,7886.07666015625,93992.7109375,3.0
0.6864516,0.68686163,2081.544189453125,85651.5859375,12.0
0.7376047,0.73859334,2750.818115234375,75670.0078125,12.0
0.5667503,0.5583765,8390.09375,75670.0078125,2.0
0.85126865,0.85173357,5271.97216796875,34881.9609375,5.0
0.938604,0.9403664,6548.52490234375,96949.8359375,12.0
1.0804026,1.0840783,12550.3173828125,68954.8828125,10.0
1.0684156,1.0694463,16585.58984375,80506.25,8.0
0.4671684,0.46072215,2284.25390625,17107.39453125,7.0
0.54850566,0.54919094,4377.796875,96949.8359375,7.0
0.92753506,0.93473965,5785.37939453125,59060.953125,7.0
0.52332383,0.52097917,16079.703125,16079.703125,1.0
0.9444365,0.9456,6548.52490234375,83039.078125,6.0
0.6105078,0.6136667,1728.4951171875,96949.8359375,12.0
1.2100894,1.1900014,25590.0859375,25590.0859375,1.0
1.4690018,1.4925368,55512.98828125,88346.296875,8.0
1.2015132,1.2012558,19364.01953125,85651.5859375,3.0
0.83144414,0.8287226,16585.58984375,20601.619140625,3.0
1.0069574,1.005135,15589.24609375,96949.8359375,10.0
0.36367878,0.3688284,245.54693603515625,80506.25,8.0
0.64867926,0.65252453,1728.4951171875,66851.6484375,11.0
1.2434142,1.261346,19364.01953125,96949.8359375,12.0
0.51932275,0.5198966,1391.546630859375,80506.25,2.0
0.99792325,0.9980062,8926.32421875,60919.08203125,10.0
1.2443953,1.2493479,49043.66796875,96949.8359375,8.0
0.8238756,0.8247164,4377.796875,50586.64453125,8.0
0.5515943,0.54831046,989.7276611328125,91125.78125,11.0
1.3912377,1.4026202,53819.75390625,71124.2890625,6.0
1.3856479,1.3901218,71124.2890625,83039.078125,3.0
0.3766914,0.37972248,197.68063354492188,80506.25,10.0
0.9248061,0.91929215,62835.67578125,62835.67578125,1.0
0.86128247,0.86819136,4377.796875,52178.1640625,11.0
0.8179777,0.8190523,5608.916015625,66851.6484375,9.0
0.7990189,0.79726547,3524.400146484375,85651.5859375,12.0
0.6941333,0.6949148,3635.281982421875,25590.0859375,6.0
0.4911948,0.48424536,3416.900146484375,3416.900146484375,1.0
0.48204505,0.48612565,456.23944091796875,50586.64453125,11.0
0.459002,0.465161,2506.70458984375,22607.892578125,2.0
0.8860701,0.8857436,8926.32421875,34881.9609375,6.0
1.1122892,1.121592,12550.3173828125,93992.7109375,10.0
0.44678435,0.44288892,532.6689453125,52178.1640625,3.0
0.9193023,0.941559,71124.2890625,83039.078125,2.0
0.4718236,0.47514573,566.7130737304688,83039.078125,10.0
1.3006258,1.3150959,24052.81640625,71124.2890625,4.0
1.0669084,1.0854723,12167.5126953125,12167.5126953125,1.0
0.7480923,0.7497334,3018.70458984375,93992.7109375,7.0
1.1162891,1.1201874,14652.7548828125,96949.8359375,8.0
1.3378766,1.3166547,33818.00390625,33818.00390625,1.0
1.2350035,1.2384197,52178.1640625,96949.8359375,7.0
0.43478188,0.43715468,584.5425415039062,78050.6796875,12.0
0.8722726,0.8774207,11796.3837890625,93992.7109375,8.0
0.5541843,0.55667746,2147.0322265625,40725.41015625,9.0
0.71650445,0.7142483,3416.900146484375,44691.42578125,8.0
1.2573189,1.2619822,18773.384765625,91125.78125,12.0
0.5260999,0.5225471,1268.0577392578125,62835.67578125,4.0
0.97636163,0.97789806,7645.53857421875,96949.8359375,6.0
0.8905195,0.8937576,5608.916015625,44691.42578125,5.0
0.97065485,0.96721125,12945.166015625,12945.166015625,1.0
1.465555,1.4960374,52178.1640625,93992.7109375,7.0
1.246413,1.2528563,19364.01953125,85651.5859375,12.0
0.42112815,0.42216194,442.3233947753906,68954.8828125,11.0
0.9584327,0.96002585,7886.07666015625,88346.296875,11.0
1.1261396,1.1543646,59060.953125,59060.953125,1.0
0.4485379,0.45065916,345.2364196777344,772.4891357421875,3.0
0.8696364,0.87467736,6155.13623046875,85651.5859375,11.0
0.5610685,0.5566442,847.7174682617188,9795.607421875,3.0
1.4656363,1.4609575,91125.78125,91125.78125,1.0
1.0339844,1.0192909,16079.703125,16079.703125,1.0
0.74623156,0.74721974,6155.13623046875,78050.6796875,9.0
1.062731,1.069721,10103.7900390625,43328.265625,7.0
0.8626839,0.8663998,5967.39453125,73361.9453125,10.0
0.4177032,0.42187163,324.4970703125,42006.68359375,4.0
0.5501995,0.55179846,5608.916015625,85651.5859375,2.0
0.69937825,0.71126646,3211.636962890625,88346.296875,5.0
1.2329235,1.2432852,24052.81640625,40725.41015625,2.0
1.3974316,1.4034767,29876.955078125,96949.8359375,7.0
1.2278996,1.2298858,53819.75390625,91125.78125,5.0
1.0706652,1.0821184,18773.384765625,80506.25,5.0
0.64210266,0.6476349,7412.3369140625,7412.3369140625,1.0
0.6374611,0.6505721,1896.823486328125,33818.00390625,5.0
1.0172975,1.0210376,18773.384765625,53819.75390625,8.0
1.3108791,1.3128974,57259.49609375,96949.8359375,10.0
0.94808084,0.94603753,21918.31640625,93992.7109375,10.0
0.73486626,0.7375108,2430.245849609375,33818.00390625,2.0
1.4628894,1.4699408,47547.7578125,91125.78125,5.0
0.5699049,0.58211696,1086.111572265625,47547.7578125,10.0
0.84926784,0.8560393,4955.26953125,83039.078125,8.0
0.88651377,0.89168245,7412.3369140625,52178.1640625,7.0
0.9537999,0.9505567,6754.5498046875,42006.68359375,4.0
0.6140019,0.61717457,1480.4835205078125,47547.7578125,10.0
0.4820391,0.4910533,621.9020385742188,52178.1640625,6.0
0.9579958,0.9780506,15113.7490234375,60919.08203125,4.0
1.2532974,1.2544036,57259.49609375,91125.78125,4.0
1.2782807,1.2786735,44691.42578125,83039.078125,5.0
0.8268633,0.83052367,3635.281982421875,85651.5859375,11.0
1.0001905,0.99969757,15113.7490234375,49043.66796875,9.0
0.51623505,0.52606106,3989.301513671875,9795.607421875,4.0
0.9393258,0.9427043,9207.1572265625,62835.67578125,10.0
1.4309306,1.4415379,32786.5,83039.078125,10.0
1.1063385,1.1138406,12167.5126953125,83039.078125,10.0
0.8181037,0.82533187,5437.8349609375,57259.49609375,7.0
1.0610704,1.0666938,50586.64453125,93992.7109375,7.0
0.50181246,0.51247287,1575.1046142578125,42006.68359375,4.0
1.4330366,1.4491637,37111.34765625,73361.9453125,7.0
1.0252739,1.0370524,9496.826171875,64812.5625,5.0
0.6574478,0.66404456,2284.25390625,73361.9453125,9.0
0.5068684,0.51820236,1155.5274658203125,52178.1640625,10.0
1.380412,1.3602781,91125.78125,91125.78125,1.0
1.4753903,1.4997463,50586.64453125,93992.7109375,4.0
1.4883822,1.5049503,57259.49609375,83039.078125,5.0
0.93115175,0.9377063,37111.34765625,60919.08203125,3.0
1.437328,1.4461956,32786.5,96949.8359375,11.0
1.1935859,1.2297772,59060.953125,59060.953125,1.0
1.0361176,1.0376194,25590.0859375,85651.5859375,8.0
1.2353834,1.240936,78050.6796875,78050.6796875,1.0
0.73413384,0.7356719,31786.458984375,31786.458984375,1.0
1.2227607,1.2319,19364.01953125,96949.8359375,9.0
1.151706,1.1584234,49043.66796875,85651.5859375,2.0
1.021371,1.023995,8390.09375,91125.78125,6.0
0.9257024,0.9264767,6155.13623046875,57259.49609375,9.0
0.51058185,0.5236741,3312.67919921875,80506.25,10.0
0.5065378,0.51907593,14205.822265625,14205.822265625,1.0
0.5901048,0.5944207,1020.86572265625,40725.41015625,11.0
1.080513,1.0817345,12167.5126953125,75670.0078125,8.0
0.6513487,0.6577972,16079.703125,26395.181640625,4.0
1.2225357,1.2301122,19973.236328125,55512.98828125,7.0
0.60763854,0.5937611,2214.58056640625,2506.70458984375,2.0
1.1985813,1.1993713,20601.619140625,93992.7109375,7.0
1.0558035,1.0617285,11436.57421875,93992.7109375,10.0
0.8629113,0.86565363,4377.796875,64812.5625,10.0
1.118957,1.1252586,17645.61328125,96949.8359375,4.0
0.5323431,0.5387161,6348.78466796875,14205.822265625,2.0
0.45160586,0.4648686,7186.24853515625,93992.7109375,4.0
0.8295522,0.84360707,10103.7900390625,91125.78125,5.0
1.4221632,1.4432023,38278.91796875,91125.78125,5.0
0.5804007,0.5882172,1120.281982421875,47547.7578125,10.0
0.49096987,0.49801475,532.6689453125,37111.34765625,11.0
1.1921725,1.1972492,15589.24609375,91125.78125,8.0
1.086151,1.0912802,11436.57421875,83039.078125,10.0
1.4609122,1.4597368,39483.21875,52178.1640625,3.0
1.3456705,1.346783,50586.64453125,83039.078125,4.0
0.9819519,0.9788645,9496.826171875,26395.181640625,4.0
0.9565061,0.95588154,6967.056640625,80506.25,6.0
0.5064852,0.511596,1480.4835205078125,35979.390625,8.0
0.6537309,0.6582295,1838.96728515625,66851.6484375,9.0
0.7797643,0.77932984,3018.70458984375,50586.64453125,8.0
0.7462307,0.75565594,55512.98828125,85651.5859375,4.0
1.404202,1.4261473,35979.390625,80506.25,4.0
0.41921648,0.42639977,295.7004699707031,33818.00390625,6.0
0.46801698,0.4751596,703.936767578125,73361.9453125,3.0
1.1520295,1.1552504,13772.521484375,93992.7109375,7.0
0.43346947,0.4363958,305.0035705566406,3749.652587890625,3.0
0.7286378,0.7352117,2356.119384765625,68954.8828125,11.0
1.3624253,1.3608384,62835.67578125,96949.8359375,4.0
0.43522158,0.4425871,9795.607421875,66851.6484375,3.0
0.5104661,0.5239474,7412.3369140625,34881.9609375,3.0
0.99265015,0.9944197,9496.826171875,68954.8828125,11.0
0.8882809,0.8897036,9496.826171875,16585.58984375,2.0
0.8885076,0.8941139,66851.6484375,75670.0078125,4.0
0.8141975,0.8187082,3635.281982421875,80506.25,11.0
1.2064571,1.2057402,20601.619140625,73361.9453125,10.0
0.97320974,0.9766809,7186.24853515625,57259.49609375,11.0
0.63229513,0.64683807,35979.390625,64812.5625,2.0
0.47975582,0.48701388,8134.18212890625,13352.4375,2.0
0.6310705,0.6357492,1956.4998779296875,55512.98828125,7.0
1.282021,1.2745931,24809.546875,75670.0078125,6.0
0.70539856,0.70738703,2430.245849609375,6967.056640625,4.0
0.7056633,0.7026992,4955.26953125,30816.919921875,2.0
0.9917123,0.9941513,12550.3173828125,57259.49609375,3.0
0.4379953,0.445312,10421.66796875,50586.64453125,4.0
1.2774079,1.2631315,23319.166015625,68954.8828125,4.0
1.4937428,1.5002805,57259.49609375,83039.078125,6.0
1.1549141,1.1523464,15113.7490234375,93992.7109375,10.0
0.39693403,0.4048155,223.75656127929688,80506.25,7.0
0.4634112,0.4686508,456.23944091796875,6548.52490234375,5.0
